Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	test	0.00530231511220336	0.005302253179252148	0.5288290873733309	0.5464685953970595	0.529393006357382	0.5464271608592937	0.4711709126266691	0.4535314046029404	0.470606993642618	0.4535728391407064	0.5379507666013595	0.5290963908237246	0.0755590070803365	0.07529768277039053	0.07582016721667567	0.303125	0.303125	0.5376488413851953	0.5288290873733309	0.5464685953970595	0.529393006357382	0.5464271608592937	0.4711709126266691	0.4535314046029404	0.470606993642618	0.4535728391407064	0.5379507666013595	0.5290963908237246	0.0755590070803365	0.07529768277039053	0.07582016721667567	0.303125	0.303125	0.5376488413851953
batch	test	0.006225101184099913	0.006225039251148701	0.6493483097156665	0.6607191987566271	0.6492910345282912	0.6610090014906924	0.3506516902843336	0.3392808012433729	0.3507089654717089	0.3389909985093074	0.6552113906936252	0.6493130520547745	0.31018379546876723	0.3100675084722934	0.3103000360189836	0.353125	0.34687500000000004	0.6550337542361467	0.6493483097156665	0.6607191987566271	0.6492910345282912	0.6610090014906924	0.3506516902843336	0.3392808012433729	0.3507089654717089	0.3389909985093074	0.6552113906936252	0.6493130520547745	0.31018379546876723	0.3100675084722934	0.3103000360189836	0.353125	0.34687500000000004	0.6550337542361467
batch	test	0.005770036950707436	0.005769975017756224	0.5250333326347503	0.544341900271308	0.5256248253111296	0.5443940280604441	0.47496666736524973	0.455658099728692	0.4743751746888703	0.4556059719395559	0.5350811737152323	0.5253115278415244	0.06969714765495288	0.06937523290605843	0.07001885337157387	0.26875	0.26875	0.5346876164530292	0.5250333326347503	0.544341900271308	0.5256248253111296	0.5443940280604441	0.47496666736524973	0.455658099728692	0.4743751746888703	0.4556059719395559	0.5350811737152323	0.5253115278415244	0.06969714765495288	0.06937523290605843	0.07001885337157387	0.26875	0.26875	0.5346876164530292
batch	test	0.006422576028853655	0.006422514095902443	0.6384316920605808	0.6515797927566328	0.6393795360928343	0.6510004217223638	0.36156830793941913	0.34842020724336725	0.3606204639071658	0.34899957827763595	0.6452234472017563	0.6388864017993299	0.2901957759124386	0.29001148481721367	0.2903799578151982	0.30625	0.296875	0.6450057424086069	0.6384316920605808	0.6515797927566328	0.6393795360928343	0.6510004217223638	0.36156830793941913	0.34842020724336725	0.3606204639071658	0.34899957827763595	0.6452234472017563	0.6388864017993299	0.2901957759124386	0.29001148481721367	0.2903799578151982	0.30625	0.296875	0.6450057424086069
batch	test	0.004966850392520428	0.004966788459569216	0.5335830784505076	0.5525582064257298	0.5343124203808082	0.5523966624112774	0.46641692154949244	0.4474417935742705	0.4656875796191919	0.4476033375887228	0.543420814163972	0.5339313648867503	0.08642527647008989	0.08614128487623718	0.0867090827920854	0.2843750000000001	0.2843750000000001	0.5430706424381184	0.5335830784505076	0.5525582064257298	0.5343124203808082	0.5523966624112774	0.46641692154949244	0.4474417935742705	0.4656875796191919	0.4476033375887228	0.543420814163972	0.5339313648867503	0.08642527647008989	0.08614128487623718	0.0867090827920854	0.2843750000000001	0.2843750000000001	0.5430706424381184
batch	test	0.005915667861700058	0.005915605928748846	0.6128429180245444	0.628106566780263	0.614202531180264	0.6272406723027949	0.3871570819754557	0.371893433219737	0.385797468819736	0.3727593276972051	0.6207390863216637	0.6135027142053517	0.24119641423751592	0.2409494848048074	0.2414432034830588	0.303125	0.3	0.6204747424024037	0.6128429180245444	0.628106566780263	0.614202531180264	0.6272406723027949	0.3871570819754557	0.371893433219737	0.385797468819736	0.3727593276972051	0.6207390863216637	0.6135027142053517	0.24119641423751592	0.2409494848048074	0.2414432034830588	0.303125	0.3	0.6204747424024037
EPOCH	summary	0.001398818809320801	0.0013987567508593202	0.8312177977574742	0.8226204479791381	0.8089165493309998	0.8434082570555741	0.16878220224252571	0.17737955202086184	0.19108345066900026	0.1565917429444259	0.8266354380241219	0.8197729991795897	0.6530804450334377	0.6538382457366123	0.6523248063865736	0.6799717294707105	0.6246934678819444	0.8269191228683062	0.8312177977574742	0.8226204479791381	0.8089165493309998	0.8434082570555741	0.16878220224252571	0.17737955202086184	0.19108345066900026	0.1565917429444259	0.8266354380241219	0.8197729991795897	0.6530804450334377	0.6538382457366123	0.6523248063865736	0.6799717294707105	0.6246934678819444	0.8269191228683062	0.005932984815444797	0.005932922882493585	0.5979951810396997	0.6123499185087404	0.5983544745871663	0.6124063366187537	0.40200481896030027	0.3876500814912596	0.40164552541283377	0.3875936633812464	0.6054229926497503	0.5981611612189919	0.21055301535712695	0.21034509954844016	0.21076081120591983	0.31875000000000003	0.315625	0.6051725497742202	0.5979951810396997	0.6123499185087404	0.5983544745871663	0.6124063366187537	0.40200481896030027	0.3876500814912596	0.40164552541283377	0.3875936633812464	0.6054229926497503	0.5981611612189919	0.21055301535712695	0.21034509954844016	0.21076081120591983	0.31875000000000003	0.315625	0.6051725497742202
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	16	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0011831073788926005	0.0011830453295260668	0.848701583173982	0.8340141936150515	0.8227725532175846	0.8580754517697572	0.1512984168260178	0.1659858063849484	0.1772274467824154	0.1419245482302427	0.8407709858787296	0.8353557278012308	0.6817802693732908	0.6827157767890337	0.680848004987342	0.7145833333333332	0.6312500000000001	0.8413578883945168	0.848701583173982	0.8340141936150515	0.8227725532175846	0.8580754517697572	0.1512984168260178	0.1659858063849484	0.1772274467824154	0.1419245482302427	0.8407709858787296	0.8353557278012308	0.6817802693732908	0.6827157767890337	0.680848004987342	0.7145833333333332	0.6312500000000001	0.8413578883945168
batch	1	0.001512005808763206	0.0015119437593966722	0.8716350838094635	0.8569401001201015	0.8459340329504679	0.8807863141358527	0.12836491619053647	0.14305989987989864	0.15406596704953202	0.11921368586414736	0.8638044973906712	0.8584466934632614	0.7276465381584627	0.7285751839295648	0.7267203470863205	0.7197916666666667	0.65859375	0.8642875919647824	0.8716350838094635	0.8569401001201015	0.8459340329504679	0.8807863141358527	0.12836491619053647	0.14305989987989864	0.15406596704953202	0.11921368586414736	0.8638044973906712	0.8584466934632614	0.7276465381584627	0.7285751839295648	0.7267203470863205	0.7197916666666667	0.65859375	0.8642875919647824
batch	2	0.0018360837129876018	0.001836021663621068	0.8465237784370592	0.8377536928394156	0.8228739444513598	0.8596152872531401	0.15347622156294086	0.1622463071605847	0.17712605554864022	0.14038471274685996	0.8418530287658075	0.8343789525106045	0.6833821313487874	0.6842774712764744	0.6824892317044999	0.6790246212121214	0.6524305555555556	0.8421387356382373	0.8465237784370592	0.8377536928394156	0.8228739444513598	0.8596152872531401	0.15347622156294086	0.1622463071605847	0.17712605554864022	0.14038471274685996	0.8418530287658075	0.8343789525106045	0.6833821313487874	0.6842774712764744	0.6824892317044999	0.6790246212121214	0.6524305555555556	0.8421387356382373
batch	3	0.0014307621167972684	0.0014307000674307346	0.8405579314058317	0.8352148731467666	0.8232151486601302	0.8514143369470706	0.1594420685941684	0.1647851268532334	0.17678485133986965	0.14858566305292936	0.8377718534418519	0.8316951879116232	0.6752004953168881	0.6757728045525984	0.6746294856072008	0.6375	0.5812499999999998	0.8378864022762992	0.8405579314058317	0.8352148731467666	0.8232151486601302	0.8514143369470706	0.1594420685941684	0.1647851268532334	0.17678485133986965	0.14858566305292936	0.8377718534418519	0.8316951879116232	0.6752004953168881	0.6757728045525984	0.6746294856072008	0.6375	0.5812499999999998	0.8378864022762992
batch	4	0.0015687588602304459	0.001568696810863912	0.8571893132176422	0.8438788474168889	0.8335784150093766	0.8658050718993673	0.1428106867823576	0.15612115258311113	0.16642158499062337	0.13419492810063255	0.8500393661598179	0.8450793259298108	0.7002246577171858	0.7010681606345315	0.699383486908744	0.6843749999999998	0.6406250000000001	0.8505340803172656	0.8571893132176422	0.8438788474168889	0.8335784150093766	0.8658050718993673	0.1428106867823576	0.15612115258311113	0.16642158499062337	0.13419492810063255	0.8500393661598179	0.8450793259298108	0.7002246577171858	0.7010681606345315	0.699383486908744	0.6843749999999998	0.6406250000000001	0.8505340803172656
batch	5	0.001567297033034265	0.0015672349836677313	0.8566637024341468	0.8456024677339623	0.8314483563174053	0.8687835036279016	0.1433362975658533	0.15439753226603758	0.1685516436825946	0.13121649637209842	0.8508392731985315	0.8437180069363156	0.7012474785037182	0.7022661701681092	0.7002318599453068	0.7145833333333335	0.6625	0.8511330850840546	0.8566637024341468	0.8456024677339623	0.8314483563174053	0.8687835036279016	0.1433362975658533	0.15439753226603758	0.1685516436825946	0.13121649637209842	0.8508392731985315	0.8437180069363156	0.7012474785037182	0.7022661701681092	0.7002318599453068	0.7145833333333335	0.6625	0.8511330850840546
batch	6	0.0016642811242491007	0.001664219074882567	0.8505074271770852	0.8344235578805181	0.8213807416868785	0.8616127054010854	0.1494925728229149	0.16557644211948222	0.17861925831312178	0.13838729459891458	0.8419286560037171	0.8355502466129101	0.6839610139025399	0.684930985057603	0.6829934470879637	0.759375	0.6468750000000001	0.8424654925288014	0.8505074271770852	0.8344235578805181	0.8213807416868785	0.8616127054010854	0.1494925728229149	0.16557644211948222	0.17861925831312178	0.13838729459891458	0.8419286560037171	0.8355502466129101	0.6839610139025399	0.684930985057603	0.6829934470879637	0.759375	0.6468750000000001	0.8424654925288014
batch	7	0.0010374210542067885	0.0010373590048402548	0.8218096693952787	0.8145102239233792	0.7986782417061326	0.8359761201478157	0.1781903306047213	0.18548977607662054	0.20132175829386748	0.16402387985218422	0.8179484764109658	0.8099332535033278	0.6354859670121836	0.6363198933186582	0.6346543618539485	0.6718749999999999	0.596875	0.8181599466593291	0.8218096693952787	0.8145102239233792	0.7986782417061326	0.8359761201478157	0.1781903306047213	0.18548977607662054	0.20132175829386748	0.16402387985218422	0.8179484764109658	0.8099332535033278	0.6354859670121836	0.6363198933186582	0.6346543618539485	0.6718749999999999	0.596875	0.8181599466593291
batch	8	0.0015879408456385136	0.0015878787962719798	0.8172972649348449	0.8101120537188762	0.7962333972549815	0.8297137924387067	0.18270273506515514	0.18988794628112368	0.2037666027450186	0.17028620756129337	0.8134027356210052	0.8064855845068964	0.6266769542757646	0.6274093186537212	0.6259471896936881	0.7031249999999999	0.6531249999999998	0.8137046593268606	0.8172972649348449	0.8101120537188762	0.7962333972549815	0.8297137924387067	0.18270273506515514	0.18988794628112368	0.2037666027450186	0.17028620756129337	0.8134027356210052	0.8064855845068964	0.6266769542757646	0.6274093186537212	0.6259471896936881	0.7031249999999999	0.6531249999999998	0.8137046593268606
batch	9	0.0028338939882814884	0.002833831822499633	0.8318254396902132	0.8270669808997035	0.8145909520226594	0.8419010213939673	0.1681745603097867	0.1729330191002964	0.18540904797734042	0.15809897860603264	0.8292845580256893	0.823018778599388	0.6576800285884249	0.6588924205899169	0.6564919734166271	0.6678977272727272	0.6283854166666667	0.8294462102949584	0.8318254396902132	0.8270669808997035	0.8145909520226594	0.8419010213939673	0.1681745603097867	0.1729330191002964	0.18540904797734042	0.15809897860603264	0.8292845580256893	0.823018778599388	0.6576800285884249	0.6588924205899169	0.6564919734166271	0.6678977272727272	0.6283854166666667	0.8294462102949584
batch	10	0.0012641071807593107	0.001264045131392777	0.8367446213983386	0.8298345223903425	0.8193996861264314	0.846185507896369	0.16325537860166134	0.17016547760965728	0.18060031387356876	0.15381449210363113	0.8330570139789565	0.827884786040129	0.6660816175910522	0.6665791437886813	0.6655851940227999	0.678125	0.6375	0.8332895718943406	0.8367446213983386	0.8298345223903425	0.8193996861264314	0.846185507896369	0.16325537860166134	0.17016547760965728	0.18060031387356876	0.15381449210363113	0.8330570139789565	0.827884786040129	0.6660816175910522	0.6665791437886813	0.6655851940227999	0.678125	0.6375	0.8332895718943406
batch	11	0.0013291857903823256	0.001329123741015792	0.8394214488171597	0.8315393020077606	0.8190701776330788	0.8504250549063394	0.16057855118284015	0.1684606979922394	0.18092982236692104	0.14957494509366093	0.8351937044025038	0.8289508536844011	0.670226806928273	0.6709607508249205	0.6694952325394181	0.6329545454545457	0.5892361111111112	0.8354803754124602	0.8394214488171597	0.8315393020077606	0.8190701776330788	0.8504250549063394	0.16057855118284015	0.1684606979922394	0.18092982236692104	0.14957494509366093	0.8351937044025038	0.8289508536844011	0.670226806928273	0.6709607508249205	0.6694952325394181	0.6329545454545457	0.5892361111111112	0.8354803754124602
batch	12	0.0012131227413192391	0.0012130606919527054	0.8629594124375493	0.8537701620209327	0.8442835610384208	0.871279395615244	0.1370405875624507	0.14622983797906722	0.15571643896157908	0.128720604384756	0.8580766148628738	0.8534126145019755	0.7161456234490052	0.7167295744584823	0.715562956653665	0.7093750000000001	0.6375000000000001	0.8583647872292408	0.8629594124375493	0.8537701620209327	0.8442835610384208	0.871279395615244	0.1370405875624507	0.14622983797906722	0.15571643896157908	0.128720604384756	0.8580766148628738	0.8534126145019755	0.7161456234490052	0.7167295744584823	0.715562956653665	0.7093750000000001	0.6375000000000001	0.8583647872292408
batch	13	0.001945260795764625	0.0019451987463980913	0.8535232329352866	0.84356171762339	0.8319339169123061	0.8635750602013761	0.14647676706471333	0.15643828237660995	0.16806608308769413	0.13642493979862372	0.8481354321043455	0.8424570380700669	0.6962957934464249	0.6970849505586768	0.6955089771136822	0.6843750000000002	0.6437500000000002	0.8485424752793386	0.8535232329352866	0.84356171762339	0.8319339169123061	0.8635750602013761	0.14647676706471333	0.15643828237660995	0.16806608308769413	0.13642493979862372	0.8481354321043455	0.8424570380700669	0.6962957934464249	0.6970849505586768	0.6955089771136822	0.6843750000000002	0.6437500000000002	0.8485424752793386
batch	14	0.0017276928992941976	0.0017276308499276638	0.8483242433193704	0.8465171577427107	0.8334744973321105	0.8604205242907451	0.1516757566806294	0.15348284225728936	0.16652550266788937	0.13957947570925472	0.8474799638623072	0.8407533973175992	0.6943677718776344	0.694841401062081	0.6938950216228561	0.6735795454545456	0.6423611111111113	0.8474207005310405	0.8483242433193704	0.8465171577427107	0.8334744973321105	0.8604205242907451	0.1516757566806294	0.15348284225728936	0.16652550266788937	0.13957947570925472	0.8474799638623072	0.8407533973175992	0.6943677718776344	0.694841401062081	0.6938950216228561	0.6735795454545456	0.6423611111111113	0.8474207005310405
batch	15	0.001429585856385529	0.0014295238070189953	0.8850142977743852	0.8678250706451781	0.8568409802223463	0.8938209668992494	0.11498570222561497	0.1321749293548218	0.14315901977765372	0.10617903310075064	0.8757837500713371	0.870506093949294	0.7517489183027265	0.7528393684195633	0.7506619471215955	0.7267045454545454	0.6517361111111111	0.8764196842097818	0.8850142977743852	0.8678250706451781	0.8568409802223463	0.8938209668992494	0.11498570222561497	0.1321749293548218	0.14315901977765372	0.10617903310075064	0.8757837500713371	0.870506093949294	0.7517489183027265	0.7528393684195633	0.7506619471215955	0.7267045454545454	0.6517361111111111	0.8764196842097818
