Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	26	0.017434755340218544	0.01743469387292862	0.8238916586747798	0.7899170133471067	0.762671816818452	0.8334119282455728	0.17610834132522027	0.21008298665289335	0.2373281831815481	0.16658807175442744	0.80052695953155	0.7880524395471108	0.6046319957702154	0.6138086720218865	0.5960837450640244	0.6406249999999999	0.3906249999999999	0.8069043360109432	0.8238916586747798	0.7899170133471067	0.762671816818452	0.8334119282455728	0.17610834132522027	0.21008298665289335	0.2373281831815481	0.16658807175442744	0.80052695953155	0.7880524395471108	0.6046319957702154	0.6138086720218865	0.5960837450640244	0.6406249999999999	0.3906249999999999	0.8069043360109432
batch	27	0.010739869438111782	0.010739807039499283	0.8299601946854038	0.8090704966075651	0.7901421484292441	0.838203017202614	0.170039805314596	0.19092950339243464	0.2098578515707557	0.16179698279738589	0.8155654644589381	0.8068965624615174	0.6335365277699065	0.6390306912929694	0.6283451656318585	0.646875	0.48437500000000006	0.8195153456464845	0.8299601946854038	0.8090704966075651	0.7901421484292441	0.838203017202614	0.170039805314596	0.19092950339243464	0.2098578515707557	0.16179698279738589	0.8155654644589381	0.8068965624615174	0.6335365277699065	0.6390306912929694	0.6283451656318585	0.646875	0.48437500000000006	0.8195153456464845
batch	28	0.020234080031514168	0.020234018564224243	0.8429520735127245	0.7953325040090763	0.7585916431136058	0.8542909532838494	0.1570479264872756	0.2046674959909237	0.24140835688639414	0.14570904671615048	0.8101248542481624	0.7933400649435152	0.6251180560259182	0.6382845775218006	0.6128825963974553	0.68125	0.36874999999999997	0.8191422887609004	0.8429520735127245	0.7953325040090763	0.7585916431136058	0.8542909532838494	0.1570479264872756	0.2046674959909237	0.24140835688639414	0.14570904671615048	0.8101248542481624	0.7933400649435152	0.6251180560259182	0.6382845775218006	0.6128825963974553	0.68125	0.36874999999999997	0.8191422887609004
batch	29	0.02708989940583706	0.027089837938547134	0.8472179819460306	0.7851623680887211	0.7444732529136207	0.8603880560325863	0.15278201805396935	0.21483763191127897	0.2555267470863793	0.1396119439674137	0.8055166021769967	0.7872246713348758	0.6182071415886414	0.6323803500347518	0.604861308946207	0.740625	0.33437500000000003	0.8161901750173759	0.8472179819460306	0.7851623680887211	0.7444732529136207	0.8603880560325863	0.15278201805396935	0.21483763191127897	0.2555267470863793	0.1396119439674137	0.8055166021769967	0.7872246713348758	0.6182071415886414	0.6323803500347518	0.604861308946207	0.740625	0.33437500000000003	0.8161901750173759
batch	30	0.012320507317781448	0.012320444919168949	0.8097166077208694	0.794540090362764	0.7779790425497849	0.8187003014079905	0.19028339227913074	0.20545990963723587	0.22202095745021502	0.18129969859200962	0.7993565826032805	0.7916963514769212	0.6003890990648764	0.6042566980836332	0.5966793439577751	0.6218750000000001	0.46562500000000007	0.8021283490418167	0.8097166077208694	0.794540090362764	0.7779790425497849	0.8187003014079905	0.19028339227913074	0.20545990963723587	0.22202095745021502	0.18129969859200962	0.7993565826032805	0.7916963514769212	0.6003890990648764	0.6042566980836332	0.5966793439577751	0.6218750000000001	0.46562500000000007	0.8021283490418167
batch	31	0.01598835363984108	0.015988292172551155	0.8068307751598197	0.7844784879991772	0.7619069147745665	0.8178579305393322	0.19316922484018034	0.21552151200082295	0.23809308522543332	0.18214206946066785	0.7918176278432972	0.7814084844195623	0.5854072021033235	0.5913092631589968	0.5797648453138987	0.646875	0.428125	0.7956546315794985	0.8068307751598197	0.7844784879991772	0.7619069147745665	0.8178579305393322	0.19316922484018034	0.21552151200082295	0.23809308522543332	0.18214206946066785	0.7918176278432972	0.7814084844195623	0.5854072021033235	0.5913092631589968	0.5797648453138987	0.646875	0.428125	0.7956546315794985
batch	test	0.01608675718307495	0.016086695715785027	0.7549403819359555	0.7129976619374937	0.6859337061605945	0.7649595149816081	0.24505961806404436	0.2870023380625063	0.3140662938394056	0.23504048501839206	0.7271816926923663	0.7149280671447462	0.4592044317172712	0.46793804387344934	0.4508932211422024	0.4312499999999999	0.15000000000000002	0.7339690219367248	0.7549403819359555	0.7129976619374937	0.6859337061605945	0.7649595149816081	0.24505961806404436	0.2870023380625063	0.3140662938394056	0.23504048501839206	0.7271816926923663	0.7149280671447462	0.4592044317172712	0.46793804387344934	0.4508932211422024	0.4312499999999999	0.15000000000000002	0.7339690219367248
batch	test	0.023103857412934303	0.02310379594564438	0.7805510789437246	0.730414591205969	0.6984368802798134	0.7938602383001973	0.21944892105627536	0.2695854087940309	0.30156311972018657	0.2061397616998027	0.7481873478675632	0.7337078113795097	0.5014448712244887	0.5109656701496936	0.4922971185800108	0.521875	0.146875	0.755482835074847	0.7805510789437246	0.730414591205969	0.6984368802798134	0.7938602383001973	0.21944892105627536	0.2695854087940309	0.30156311972018657	0.2061397616998027	0.7481873478675632	0.7337078113795097	0.5014448712244887	0.5109656701496936	0.4922971185800108	0.521875	0.146875	0.755482835074847
batch	test	0.015842456370592117	0.015842394903302193	0.7641693358624557	0.7199378943721562	0.6924951083314929	0.7739747073566334	0.23583066413754414	0.2800621056278438	0.30750489166850714	0.2260252926433665	0.7347997684361126	0.7223983146564428	0.47506193671416574	0.484107230234612	0.46646981568812634	0.4875	0.20624999999999996	0.7420536151173059	0.7641693358624557	0.7199378943721562	0.6924951083314929	0.7739747073566334	0.23583066413754414	0.2800621056278438	0.30750489166850714	0.2260252926433665	0.7347997684361126	0.7223983146564428	0.47506193671416574	0.484107230234612	0.46646981568812634	0.4875	0.20624999999999996	0.7420536151173059
batch	test	0.011310161091387272	0.011310098692774773	0.7367518076780625	0.7102544741376695	0.6926196706657517	0.744216085652775	0.26324819232193747	0.2897455258623304	0.30738032933424836	0.25578391434722514	0.7192521089902795	0.7112545101480533	0.44180745273676486	0.4470062818157322	0.4368357563185265	0.375	0.18750000000000006	0.7235031409078658	0.7367518076780625	0.7102544741376695	0.6926196706657517	0.744216085652775	0.26324819232193747	0.2897455258623304	0.30738032933424836	0.25578391434722514	0.7192521089902795	0.7112545101480533	0.44180745273676486	0.4470062818157322	0.4368357563185265	0.375	0.18750000000000006	0.7235031409078658
batch	test	0.009542380459606647	0.009542318060994148	0.7555937123111128	0.7340377289792117	0.717737802031609	0.7626184932674922	0.2444062876888873	0.26596227102078834	0.2822621979683911	0.23738150673250785	0.7411295120123889	0.7336810828744064	0.48487856446839217	0.48963144129032443	0.480356295299101	0.3999999999999999	0.24375	0.7448157206451622	0.7555937123111128	0.7340377289792117	0.717737802031609	0.7626184932674922	0.2444062876888873	0.26596227102078834	0.2822621979683911	0.23738150673250785	0.7411295120123889	0.7336810828744064	0.48487856446839217	0.48963144129032443	0.480356295299101	0.3999999999999999	0.24375	0.7448157206451622
batch	test	0.01611289009451866	0.016112828627228737	0.7569658346384138	0.71503308392051	0.6873668173898498	0.7672907827809003	0.24303416536158615	0.28496691607949043	0.3126331826101502	0.2327092172190998	0.729114487664887	0.7165885668214653	0.46311524569707396	0.4719989185589234	0.4546576001707501	0.46562500000000007	0.18437499999999998	0.735999459279462	0.7569658346384138	0.71503308392051	0.6873668173898498	0.7672907827809003	0.24303416536158615	0.28496691607949043	0.3126331826101502	0.2327092172190998	0.729114487664887	0.7165885668214653	0.46311524569707396	0.4719989185589234	0.4546576001707501	0.46562500000000007	0.18437499999999998	0.735999459279462
batch	test	0.01097938884049654	0.01097932644188404	0.7541040426052413	0.726354543088055	0.7078465093926125	0.7613486512946281	0.2458959573947584	0.273645456911945	0.2921534906073875	0.2386513487053718	0.735638367071941	0.7272677824878692	0.4746907869574183	0.48045858569329636	0.4691951606872407	0.35625	0.16875	0.7402292928466483	0.7541040426052413	0.726354543088055	0.7078465093926125	0.7613486512946281	0.2458959573947584	0.273645456911945	0.2921534906073875	0.2386513487053718	0.735638367071941	0.7272677824878692	0.4746907869574183	0.48045858569329636	0.4691951606872407	0.35625	0.16875	0.7402292928466483
batch	test	0.014304460026323795	0.014304397627711296	0.7632206748154616	0.7268001382910512	0.7019251136296099	0.7722898760282421	0.23677932518453862	0.2731998617089488	0.2980748863703901	0.22771012397175786	0.7390013329682877	0.7277626468325958	0.4819204983092065	0.4900208131065126	0.474214989657852	0.48124999999999996	0.23125000000000007	0.7450104065532563	0.7632206748154616	0.7268001382910512	0.7019251136296099	0.7722898760282421	0.23677932518453862	0.2731998617089488	0.2980748863703901	0.22771012397175786	0.7390013329682877	0.7277626468325958	0.4819204983092065	0.4900208131065126	0.474214989657852	0.48124999999999996	0.23125000000000007	0.7450104065532563
EPOCH	summary	0.017746141500538215	0.017746079771313816	0.8518914586294067	0.8182209972520759	0.7924085348188401	0.8617930827314565	0.1481085413705931	0.18177900274792405	0.2075914651811596	0.1382069172685435	0.8292977696616792	0.817598088343049	0.6619388699269827	0.6701124558814828	0.6542016175502969	0.703125	0.448046875	0.8350562279407414	0.8518914586294067	0.8182209972520759	0.7924085348188401	0.8617930827314565	0.1481085413705931	0.18177900274792405	0.2075914651811596	0.1382069172685435	0.8292977696616792	0.817598088343049	0.6619388699269827	0.6701124558814828	0.6542016175502969	0.703125	0.448046875	0.8350562279407414	0.014660293934866786	0.014660232001915574	0.7582871085988034	0.7219787644915145	0.6980452009851666	0.7675697937078095	0.24171289140119648	0.27802123550848545	0.30195479901483335	0.23243020629219047	0.7342880772129782	0.7234485977931361	0.47276547347809766	0.48026587309031793	0.4656149946929763	0.43984375	0.18984375000000003	0.7401329365451591	0.7582871085988034	0.7219787644915145	0.6980452009851666	0.7675697937078095	0.24171289140119648	0.27802123550848545	0.30195479901483335	0.23243020629219047	0.7342880772129782	0.7234485977931361	0.47276547347809766	0.48026587309031793	0.4656149946929763	0.43984375	0.18984375000000003	0.7401329365451591
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	4	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	0	0.014107692055404186	0.014107629656791687	0.8275768331636015	0.7989461591366196	0.7704650614294657	0.8380556393104878	0.17242316683639847	0.2010538408633805	0.22953493857053422	0.16194436068951226	0.8074103883094385	0.7941515176604923	0.6171997776308463	0.6265229923002209	0.6085207007399535	0.6687500000000001	0.45	0.8132614961501107	0.8275768331636015	0.7989461591366196	0.7704650614294657	0.8380556393104878	0.17242316683639847	0.2010538408633805	0.22953493857053422	0.16194436068951226	0.8074103883094385	0.7941515176604923	0.6171997776308463	0.6265229923002209	0.6085207007399535	0.6687500000000001	0.45	0.8132614961501107
batch	1	0.011150355450809002	0.011150293052196503	0.8150603518124679	0.796621915923915	0.7770624643754059	0.8240702633989286	0.18493964818753197	0.20337808407608493	0.22293753562459406	0.17592973660107122	0.8020859654448094	0.7929690634907731	0.606248854725207	0.6116822677363831	0.6011327277743349	0.6312500000000002	0.47500000000000003	0.8058411338681917	0.8150603518124679	0.796621915923915	0.7770624643754059	0.8240702633989286	0.18493964818753197	0.20337808407608493	0.22293753562459406	0.17592973660107122	0.8020859654448094	0.7929690634907731	0.606248854725207	0.6116822677363831	0.6011327277743349	0.6312500000000002	0.47500000000000003	0.8058411338681917
batch	2	0.016107160598039627	0.016107099130749702	0.8178553745498225	0.7918339152367867	0.7701631375498216	0.827638320398113	0.1821446254501777	0.20816608476321324	0.2298368624501786	0.17236167960188697	0.8005075610256426	0.7907714212952198	0.6036179762596089	0.6096892897866091	0.5978014579479345	0.6625000000000001	0.44375	0.8048446448933045	0.8178553745498225	0.7918339152367867	0.7701631375498216	0.827638320398113	0.1821446254501777	0.20816608476321324	0.2298368624501786	0.17236167960188697	0.8005075610256426	0.7907714212952198	0.6036179762596089	0.6096892897866091	0.5978014579479345	0.6625000000000001	0.44375	0.8048446448933045
batch	3	0.011791075579822063	0.011791013181209564	0.8257664888993256	0.8049651305152844	0.7876202097469719	0.8326207513729121	0.17423351110067437	0.19503486948471532	0.21237979025302792	0.1673792486270878	0.8115140424775424	0.8038614710354538	0.625353813804886	0.6307316194146103	0.6202409611198845	0.6124999999999999	0.45625	0.8153658097073051	0.8257664888993256	0.8049651305152844	0.7876202097469719	0.8326207513729121	0.17423351110067437	0.19503486948471532	0.21237979025302792	0.1673792486270878	0.8115140424775424	0.8038614710354538	0.625353813804886	0.6307316194146103	0.6202409611198845	0.6124999999999999	0.45625	0.8153658097073051
batch	4	0.01383214071393013	0.01383207831531763	0.7933064839771007	0.760738537634173	0.7348486314886398	0.8023877347159717	0.20669351602289923	0.23926146236582668	0.26515136851136034	0.19761226528402817	0.7708151490114823	0.7591862594220791	0.5453867584253591	0.554045021611274	0.5372363662046116	0.634375	0.41562500000000013	0.777022510805637	0.7933064839771007	0.760738537634173	0.7348486314886398	0.8023877347159717	0.20669351602289923	0.23926146236582668	0.26515136851136034	0.19761226528402817	0.7708151490114823	0.7591862594220791	0.5453867584253591	0.554045021611274	0.5372363662046116	0.634375	0.41562500000000013	0.777022510805637
batch	5	0.01702122949063778	0.017021168023347855	0.8254177927514932	0.7920386869099955	0.7671643746464041	0.8360240241837205	0.1745822072485069	0.20796131309000454	0.23283562535359617	0.16397597581627946	0.8032592540601985	0.792047666450496	0.6101653140581904	0.6174564796614886	0.6031883988301245	0.6749999999999999	0.42500000000000004	0.8087282398307443	0.8254177927514932	0.7920386869099955	0.7671643746464041	0.8360240241837205	0.1745822072485069	0.20796131309000454	0.23283562535359617	0.16397597581627946	0.8032592540601985	0.792047666450496	0.6101653140581904	0.6174564796614886	0.6031883988301245	0.6749999999999999	0.42500000000000004	0.8087282398307443
batch	6	0.011145764961838722	0.011145702563226223	0.7508676887288438	0.7341856528333818	0.7158140373197898	0.7604292846255366	0.24913231127115593	0.2658143471666183	0.28418596268021007	0.23957071537446326	0.7393631289584467	0.7308428059325137	0.4805466158729927	0.48505334156222585	0.4762433219453267	0.5156250000000001	0.359375	0.7425266707811128	0.7508676887288438	0.7341856528333818	0.7158140373197898	0.7604292846255366	0.24913231127115593	0.2658143471666183	0.28418596268021007	0.23957071537446326	0.7393631289584467	0.7308428059325137	0.4805466158729927	0.48505334156222585	0.4762433219453267	0.5156250000000001	0.359375	0.7425266707811128
batch	7	0.0196521058678627	0.019652044400572777	0.791737969920019	0.7483769809294832	0.7125383276771549	0.8052938140721373	0.2082620300799808	0.2516230190705169	0.2874616723228452	0.19470618592786268	0.7621721315267216	0.7456729263659254	0.5286483653131387	0.5401149508495023	0.5178321417492919	0.6406249999999999	0.32812499999999994	0.7700574754247511	0.791737969920019	0.7483769809294832	0.7125383276771549	0.8052938140721373	0.2082620300799808	0.2516230190705169	0.2874616723228452	0.19470618592786268	0.7621721315267216	0.7456729263659254	0.5286483653131387	0.5401149508495023	0.5178321417492919	0.6406249999999999	0.32812499999999994	0.7700574754247511
batch	8	0.02045597694814205	0.020455915480852127	0.8076907857881411	0.7638651492918522	0.7316682359169436	0.8184338318488981	0.19230921421185895	0.2361348507081478	0.2683317640830566	0.18156616815110174	0.7781221684445424	0.7638649001998048	0.5605516890576893	0.5715559350799932	0.5501020677658416	0.6656250000000001	0.3531250000000001	0.7857779675399966	0.8076907857881411	0.7638651492918522	0.7316682359169436	0.8184338318488981	0.19230921421185895	0.2361348507081478	0.2683317640830566	0.18156616815110174	0.7781221684445424	0.7638649001998048	0.5605516890576893	0.5715559350799932	0.5501020677658416	0.6656250000000001	0.3531250000000001	0.7857779675399966
