Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	2	0.0013711131177842617	0.001371051068417728	0.9160872125028728	0.8477694670547538	0.8137631091310035	0.920841978922801	0.0839127874971275	0.15223053294524624	0.18623689086899653	0.07915802107719916	0.8704562418585189	0.8562988880118421	0.7487902259368353	0.7638566795576265	0.7346050880538044	0.7968749999999999	0.42187500000000006	0.8819283397788134	0.9160872125028728	0.8477694670547538	0.8137631091310035	0.920841978922801	0.0839127874971275	0.15223053294524624	0.18623689086899653	0.07915802107719916	0.8704562418585189	0.8562988880118421	0.7487902259368353	0.7638566795576265	0.7346050880538044	0.7968749999999999	0.42187500000000006	0.8819283397788134
batch	3	0.0009727980359457433	0.0009727359283715487	0.8605231558735661	0.8390893883864141	0.8247995932650868	0.865275354797277	0.13947684412643394	0.16091061161358594	0.17520040673491324	0.134724645202723	0.8462159177326021	0.8402303419104921	0.6947429564207829	0.6996125442599802	0.6900749480623636	0.6573863636363634	0.49861111111111106	0.8498062721299902	0.8605231558735661	0.8390893883864141	0.8247995932650868	0.865275354797277	0.13947684412643394	0.16091061161358594	0.17520040673491324	0.134724645202723	0.8462159177326021	0.8402303419104921	0.6947429564207829	0.6996125442599802	0.6900749480623636	0.6573863636363634	0.49861111111111106	0.8498062721299902
batch	4	0.0012799185933545232	0.0012798565439879894	0.8899804545967157	0.8501720951192004	0.8315040189376417	0.8946694527082482	0.11001954540328424	0.14982790488079953	0.1684959810623583	0.1053305472917521	0.8643003663489662	0.8566813507117395	0.7330236812800855	0.740152549715916	0.7261734716458896	0.6843750000000001	0.43437500000000007	0.8700762748579584	0.8899804545967157	0.8501720951192004	0.8315040189376417	0.8946694527082482	0.11001954540328424	0.14982790488079953	0.1684959810623583	0.1053305472917521	0.8643003663489662	0.8566813507117395	0.7330236812800855	0.740152549715916	0.7261734716458896	0.6843750000000001	0.43437500000000007	0.8700762748579584
batch	5	0.0012866994366049767	0.001286637387238443	0.8943270673041971	0.8403938745334927	0.812317012011317	0.899339748687129	0.10567293269580275	0.15960612546650718	0.18768298798868283	0.1006602513128711	0.8584628196851612	0.8468475153162488	0.7228761416977064	0.7347209418376899	0.7116567606984459	0.725	0.41250000000000003	0.867360470918845	0.8943270673041971	0.8403938745334927	0.812317012011317	0.899339748687129	0.10567293269580275	0.15960612546650718	0.18768298798868283	0.1006602513128711	0.8584628196851612	0.8468475153162488	0.7228761416977064	0.7347209418376899	0.7116567606984459	0.725	0.41250000000000003	0.867360470918845
batch	6	0.0010919420747086406	0.0010918800253421068	0.878455609436317	0.8436825077601684	0.8228169443716571	0.8829746741668745	0.12154439056368323	0.1563174922398315	0.17718305562834308	0.11702532583312543	0.8549519571026051	0.8462545454118044	0.7137417479653896	0.7221381171964854	0.7057916185385316	0.7093750000000001	0.49062500000000003	0.8610690585982429	0.878455609436317	0.8436825077601684	0.8228169443716571	0.8829746741668745	0.12154439056368323	0.1563174922398315	0.17718305562834308	0.11702532583312543	0.8549519571026051	0.8462545454118044	0.7137417479653896	0.7221381171964854	0.7057916185385316	0.7093750000000001	0.49062500000000003	0.8610690585982429
batch	7	0.0010623260168358684	0.0010622639674693346	0.8978513320766384	0.8578556728850782	0.836650815173867	0.9021500160096382	0.10214866792336166	0.1421443271149219	0.1633491848261329	0.09784998399036164	0.8714562089735511	0.8627338830864292	0.747039754341962	0.7557070049617165	0.7388008311835054	0.725	0.4750000000000001	0.877853502480858	0.8978513320766384	0.8578556728850782	0.836650815173867	0.9021500160096382	0.10214866792336166	0.1421443271149219	0.1633491848261329	0.09784998399036164	0.8714562089735511	0.8627338830864292	0.747039754341962	0.7557070049617165	0.7388008311835054	0.725	0.4750000000000001	0.877853502480858
batch	8	0.0011927263112738729	0.001192664261907339	0.8897003825093401	0.8526049873244463	0.8335702882175345	0.8945528161142635	0.11029961749065981	0.14739501267555372	0.1664297117824653	0.10544718388573651	0.8656084279388191	0.8577712912747038	0.7350621399706608	0.7423053698337865	0.7281231043317982	0.7000000000000001	0.4500000000000001	0.8711526849168932	0.8897003825093401	0.8526049873244463	0.8335702882175345	0.8945528161142635	0.11029961749065981	0.14739501267555372	0.1664297117824653	0.10544718388573651	0.8656084279388191	0.8577712912747038	0.7350621399706608	0.7423053698337865	0.7281231043317982	0.7000000000000001	0.4500000000000001	0.8711526849168932
batch	9	0.0008849047007970512	0.0008848425932228565	0.8641557511315567	0.8426952820668484	0.8280792373098431	0.8688081279427537	0.1358442488684433	0.15730471793315143	0.17192076269015694	0.13119187205724603	0.8497806061685365	0.8436673155658261	0.7017597409562788	0.7068510331984053	0.6968873652525969	0.6843750000000001	0.5281250000000001	0.8534255165992024	0.8641557511315567	0.8426952820668484	0.8280792373098431	0.8688081279427537	0.1358442488684433	0.15730471793315143	0.17192076269015694	0.13119187205724603	0.8497806061685365	0.8436673155658261	0.7017597409562788	0.7068510331984053	0.6968873652525969	0.6843750000000001	0.5281250000000001	0.8534255165992024
batch	10	0.0008547305478714406	0.000854668440297246	0.8756275921897556	0.8468009908208091	0.8286440320010258	0.8797732301532776	0.12437240781024439	0.15319900917919113	0.17135596799897423	0.12022676984672252	0.8561895721842596	0.8486236079862945	0.7152394899965003	0.7224285830105645	0.7084172621543031	0.6281249999999999	0.440625	0.8612142915052821	0.8756275921897556	0.8468009908208091	0.8286440320010258	0.8797732301532776	0.12437240781024439	0.15319900917919113	0.17135596799897423	0.12022676984672252	0.8561895721842596	0.8486236079862945	0.7152394899965003	0.7224285830105645	0.7084172621543031	0.6281249999999999	0.440625	0.8612142915052821
batch	11	0.0007520822691731155	0.0007520201615989208	0.8956078710646256	0.8717709806854699	0.856831910032306	0.8999679702000742	0.10439212893537435	0.1282290193145302	0.14316808996769395	0.10003202979992552	0.8796634179201744	0.873389858517836	0.7619652590630153	0.7673788517500956	0.7567998802323805	0.7187499999999998	0.5625	0.8836894258750476	0.8956078710646256	0.8717709806854699	0.856831910032306	0.8999679702000742	0.10439212893537435	0.1282290193145302	0.14316808996769395	0.10003202979992552	0.8796634179201744	0.873389858517836	0.7619652590630153	0.7673788517500956	0.7567998802323805	0.7187499999999998	0.5625	0.8836894258750476
batch	12	0.0010549750877544284	0.0010549130383878946	0.8722798471662389	0.8271977152550477	0.7982328161690179	0.8772609281618697	0.1277201528337613	0.17280228474495243	0.20176718383098216	0.12273907183813018	0.8410310657576913	0.8283039080646756	0.6870043720183182	0.6994775624212863	0.6754937443308876	0.6937499999999999	0.44375000000000003	0.8497387812106432	0.8722798471662389	0.8271977152550477	0.7982328161690179	0.8772609281618697	0.1277201528337613	0.17280228474495243	0.20176718383098216	0.12273907183813018	0.8410310657576913	0.8283039080646756	0.6870043720183182	0.6994775624212863	0.6754937443308876	0.6937499999999999	0.44375000000000003	0.8497387812106432
batch	13	0.0008913787314668298	0.0008913166238926351	0.8851354365307871	0.8437376289587935	0.8211926614476783	0.8895821991475197	0.11486456346921296	0.15626237104120658	0.17880733855232175	0.11041780085248044	0.8575742744430987	0.8482061506315074	0.7195764194501217	0.7288730654895806	0.710774860595198	0.7437499999999999	0.49375	0.8644365327447902	0.8851354365307871	0.8437376289587935	0.8211926614476783	0.8895821991475197	0.11486456346921296	0.15626237104120658	0.17880733855232175	0.11041780085248044	0.8575742744430987	0.8482061506315074	0.7195764194501217	0.7288730654895806	0.710774860595198	0.7437499999999999	0.49375	0.8644365327447902
batch	14	0.0008198710856959224	0.0008198089781217277	0.8991284293912163	0.8626366337428076	0.8394341285181088	0.9030065882255893	0.10087157060878393	0.1373633662571923	0.16056587148189141	0.09699341177441043	0.874079837141157	0.8642704316883485	0.7517934594033414	0.7617650631340239	0.7424407167436983	0.703125	0.4843750000000001	0.8808825315670119	0.8991284293912163	0.8626366337428076	0.8394341285181088	0.9030065882255893	0.10087157060878393	0.1373633662571923	0.16056587148189141	0.09699341177441043	0.874079837141157	0.8642704316883485	0.7517934594033414	0.7617650631340239	0.7424407167436983	0.703125	0.4843750000000001	0.8808825315670119
batch	15	0.0012698041973635554	0.0012697421479970217	0.9070616882328668	0.8686048275434628	0.848979194515781	0.9120451275568485	0.0929383117671333	0.13139517245653726	0.15102080548421912	0.08795487244315142	0.8824493369931038	0.8745085887970823	0.7682124091480966	0.7756665157763295	0.7610243220726295	0.76875	0.4875000000000001	0.8878332578881646	0.9070616882328668	0.8686048275434628	0.848979194515781	0.9120451275568485	0.0929383117671333	0.13139517245653726	0.15102080548421912	0.08795487244315142	0.8824493369931038	0.8745085887970823	0.7682124091480966	0.7756665157763295	0.7610243220726295	0.76875	0.4875000000000001	0.8878332578881646
batch	16	0.0013198860688135028	0.001319824019446969	0.8918945796212745	0.8490157469063858	0.8282206485700028	0.8968104389689565	0.10810542037872542	0.15098425309361435	0.17177935142999726	0.10318956103104354	0.8641391327548635	0.8556670755724928	0.732803789171226	0.7409103265276603	0.7250310875389593	0.765625	0.4843750000000001	0.8704551632638303	0.8918945796212745	0.8490157469063858	0.8282206485700028	0.8968104389689565	0.10810542037872542	0.15098425309361435	0.17177935142999726	0.10318956103104354	0.8641391327548635	0.8556670755724928	0.732803789171226	0.7409103265276603	0.7250310875389593	0.765625	0.4843750000000001	0.8704551632638303
batch	17	0.0006177061586640775	0.0006176440510898829	0.847183237634122	0.8345691171568079	0.8234716210331626	0.8519326289017503	0.15281676236587804	0.16543088284319177	0.17652837896683743	0.14806737109824952	0.8383789870147494	0.8334775797875937	0.6784930514226961	0.6817523547909302	0.6754042499349131	0.6031250000000001	0.509375	0.8408761773954652	0.847183237634122	0.8345691171568079	0.8234716210331626	0.8519326289017503	0.15281676236587804	0.16543088284319177	0.17652837896683743	0.14806737109824952	0.8383789870147494	0.8334775797875937	0.6784930514226961	0.6817523547909302	0.6754042499349131	0.6031250000000001	0.509375	0.8408761773954652
batch	18	0.0008548536570742726	0.000854791549500078	0.8842235438315519	0.8545055440114181	0.8380058877136792	0.888690810714837	0.11577645616844803	0.14549445598858207	0.16199411228632074	0.11130918928516303	0.8645969050348312	0.8577211892073605	0.7325703584582456	0.7387290878429701	0.7266966984285161	0.7125	0.525	0.869364543921485	0.8842235438315519	0.8545055440114181	0.8380058877136792	0.888690810714837	0.11577645616844803	0.14549445598858207	0.16199411228632074	0.11130918928516303	0.8645969050348312	0.8577211892073605	0.7325703584582456	0.7387290878429701	0.7266966984285161	0.7125	0.525	0.869364543921485
batch	19	0.0011807892005890608	0.001180727151222527	0.9028692338380093	0.8496674668574001	0.8226368458471794	0.9072910434916562	0.09713076616199065	0.15033253314259998	0.17736315415282047	0.09270895650834385	0.8675709405696734	0.8564933330948162	0.7409258975695793	0.7525367006954093	0.7299278893388358	0.6914772727272728	0.37708333333333344	0.8762683503477046	0.9028692338380093	0.8496674668574001	0.8226368458471794	0.9072910434916562	0.09713076616199065	0.15033253314259998	0.17736315415282047	0.09270895650834385	0.8675709405696734	0.8564933330948162	0.7409258975695793	0.7525367006954093	0.7299278893388358	0.6914772727272728	0.37708333333333344	0.8762683503477046
batch	20	0.0022054053843021393	0.0022053432185202837	0.931173237149209	0.8513531168875715	0.8136175663535112	0.9359314610575519	0.06882676285079103	0.14864688311242838	0.18638243364648893	0.06406853894244804	0.8788870402179197	0.8636968097172361	0.7656161372505141	0.7825263540367806	0.7495490274110631	0.8593749999999999	0.359375	0.8912631770183903	0.931173237149209	0.8513531168875715	0.8136175663535112	0.9359314610575519	0.06882676285079103	0.14864688311242838	0.18638243364648893	0.06406853894244804	0.8788870402179197	0.8636968097172361	0.7656161372505141	0.7825263540367806	0.7495490274110631	0.8593749999999999	0.359375	0.8912631770183903
batch	21	0.0009841674473136663	0.0009841053979471326	0.8976501377481442	0.8623100501352322	0.8427689975757936	0.9023023261468242	0.10234986225185588	0.1376899498647678	0.15723100242420662	0.09769767385317579	0.8741486545677115	0.8659722466716503	0.7523252719084836	0.7599601878833763	0.7450713237226176	0.7437500000000001	0.5250000000000001	0.8799800939416882	0.8976501377481442	0.8623100501352322	0.8427689975757936	0.9023023261468242	0.10234986225185588	0.1376899498647678	0.15723100242420662	0.09769767385317579	0.8741486545677115	0.8659722466716503	0.7523252719084836	0.7599601878833763	0.7450713237226176	0.7437500000000001	0.5250000000000001	0.8799800939416882
batch	22	0.0016196201322600245	0.0016195580828934908	0.8907750155787949	0.8644560878804779	0.849093595202823	0.8948578417245194	0.10922498442120533	0.13554391211952227	0.15090640479717723	0.10514215827548078	0.8734916408655575	0.8671857985250238	0.7494721535897584	0.7552311034592725	0.7439514369273421	0.66875	0.48125000000000007	0.8776155517296362	0.8907750155787949	0.8644560878804779	0.849093595202823	0.8948578417245194	0.10922498442120533	0.13554391211952227	0.15090640479717723	0.10514215827548078	0.8734916408655575	0.8671857985250238	0.7494721535897584	0.7552311034592725	0.7439514369273421	0.66875	0.48125000000000007	0.8776155517296362
batch	23	0.002560449531301856	0.0025603873655200005	0.8981908051001642	0.8285911642895577	0.7927409818923546	0.9032766042172589	0.1018091948998359	0.1714088357104425	0.20725901810764522	0.09672339578274121	0.8522245785782594	0.8375388642199415	0.7109627370108691	0.7267819693897215	0.6960175861096137	0.7781250000000002	0.34062499999999996	0.8633909846948608	0.8981908051001642	0.8285911642895577	0.7927409818923546	0.9032766042172589	0.1018091948998359	0.1714088357104425	0.20725901810764522	0.09672339578274121	0.8522245785782594	0.8375388642199415	0.7109627370108691	0.7267819693897215	0.6960175861096137	0.7781250000000002	0.34062499999999996	0.8633909846948608
batch	24	0.0009787081507965922	0.0009786461014300585	0.8625520871144176	0.8238892310086791	0.8008358938782539	0.8677023806632845	0.13744791288558256	0.17611076899132105	0.19916410612174607	0.1322976193367155	0.8367008856168265	0.8272221305548769	0.6772664629633639	0.6864413181230964	0.6685382745415385	0.63125	0.3812500000000001	0.8432206590615481	0.8625520871144176	0.8238892310086791	0.8008358938782539	0.8677023806632845	0.13744791288558256	0.17611076899132105	0.19916410612174607	0.1322976193367155	0.8367008856168265	0.8272221305548769	0.6772664629633639	0.6864413181230964	0.6685382745415385	0.63125	0.3812500000000001	0.8432206590615481
batch	25	0.0012231356231495738	0.00122307357378304	0.8594979724153295	0.8349402270829527	0.8139570311993298	0.8683665160431111	0.14050202758467067	0.16505977291704715	0.18604296880067014	0.1316334839568888	0.8428319276167144	0.8332260097283491	0.6882219791593224	0.6944381994982821	0.682323547242441	0.665625	0.478125	0.8472190997491409	0.8594979724153295	0.8349402270829527	0.8139570311993298	0.8683665160431111	0.14050202758467067	0.16505977291704715	0.18604296880067014	0.1316334839568888	0.8428319276167144	0.8332260097283491	0.6882219791593224	0.6944381994982821	0.682323547242441	0.665625	0.478125	0.8472190997491409
batch	26	0.0013823508052155375	0.0013822887558490038	0.8518473970496532	0.8242845312284863	0.8024298409294088	0.8607745699397179	0.14815260295034696	0.1757154687715137	0.19757015907059136	0.1392254300602821	0.8333852455336086	0.8233536844448293	0.6694793726271362	0.6761319282781391	0.6632044108691265	0.6250000000000002	0.40625000000000006	0.8380659641390695	0.8518473970496532	0.8242845312284863	0.8024298409294088	0.8607745699397179	0.14815260295034696	0.1757154687715137	0.19757015907059136	0.1392254300602821	0.8333852455336086	0.8233536844448293	0.6694793726271362	0.6761319282781391	0.6632044108691265	0.6250000000000002	0.40625000000000006	0.8380659641390695
