Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	22	0.0016236139927059412	0.0016235519433394074	0.8550656466244427	0.8428805709307516	0.8329618542862162	0.8633253622254116	0.1449343533755573	0.1571194290692484	0.16703814571378395	0.13667463777458844	0.8484561201796809	0.8437155507011656	0.6971154480740904	0.6979462175551944	0.6962872165116273	0.6531250000000002	0.5875	0.8489731087775971	0.8550656466244427	0.8428805709307516	0.8329618542862162	0.8633253622254116	0.1449343533755573	0.1571194290692484	0.16703814571378395	0.13667463777458844	0.8484561201796809	0.8437155507011656	0.6971154480740904	0.6979462175551944	0.6962872165116273	0.6531250000000002	0.5875	0.8489731087775971
batch	23	0.0011604282772168517	0.001160366227850318	0.836393446775509	0.8304451505480317	0.8166122805062761	0.8487668150031015	0.1636065532244911	0.16955484945196847	0.1833877194937237	0.15123318499689825	0.833183629360073	0.8262399877255516	0.6661077966188718	0.6668385973235404	0.6653790955093781	0.6468750000000001	0.6062500000000001	0.8334192986617702	0.836393446775509	0.8304451505480317	0.8166122805062761	0.8487668150031015	0.1636065532244911	0.16955484945196847	0.1833877194937237	0.15123318499689825	0.833183629360073	0.8262399877255516	0.6661077966188718	0.6668385973235404	0.6653790955093781	0.6468750000000001	0.6062500000000001	0.8334192986617702
batch	24	0.001081461668945849	0.0010813996195793152	0.8805476037914922	0.8620241892349478	0.8500883395884784	0.8899916497351916	0.11945239620850787	0.13797581076505208	0.14991166041152157	0.11000835026480821	0.8706520479131814	0.8648517586882712	0.7413237550737921	0.7425717930264399	0.7400799893236703	0.7437499999999999	0.659375	0.87128589651322	0.8805476037914922	0.8620241892349478	0.8500883395884784	0.8899916497351916	0.11945239620850787	0.13797581076505208	0.14991166041152157	0.11000835026480821	0.8706520479131814	0.8648517586882712	0.7413237550737921	0.7425717930264399	0.7400799893236703	0.7437499999999999	0.659375	0.87128589651322
batch	25	0.0015005214372649789	0.0015004593878984451	0.8747391572981859	0.8560043584658598	0.8460037878372351	0.8824521333938419	0.12526084270181417	0.1439956415341403	0.1539962121627652	0.11754786660615837	0.8646424407999206	0.859933195963863	0.7295979096382286	0.7307435157640456	0.7284559212310764	0.6953125000000001	0.6121527777777779	0.8653717578820228	0.8747391572981859	0.8560043584658598	0.8460037878372351	0.8824521333938419	0.12526084270181417	0.1439956415341403	0.1539962121627652	0.11754786660615837	0.8646424407999206	0.859933195963863	0.7295979096382286	0.7307435157640456	0.7284559212310764	0.6953125000000001	0.6121527777777779	0.8653717578820228
batch	26	0.0009657713235355914	0.0009657092159613967	0.8431404287023652	0.840291564635429	0.8260353215840416	0.8562106871814608	0.15685957129763498	0.15970843536457102	0.17396467841595833	0.1437893128185392	0.8416832231105215	0.8343640566645533	0.682838206737485	0.6834319933377938	0.6822460087655025	0.646875	0.625	0.8417159966688971	0.8431404287023652	0.840291564635429	0.8260353215840416	0.8562106871814608	0.15685957129763498	0.15970843536457102	0.17396467841595833	0.1437893128185392	0.8416832231105215	0.8343640566645533	0.682838206737485	0.6834319933377938	0.6822460087655025	0.646875	0.625	0.8417159966688971
batch	27	0.0012595979496836662	0.0012595359003171325	0.8731527143430219	0.8526967856460074	0.8417815301577064	0.8816654696957261	0.1268472856569782	0.14730321435399243	0.1582184698422938	0.11833453030427389	0.8621203363022578	0.8570203298654457	0.724646551635239	0.7258494999890294	0.7234469998534323	0.728125	0.6562499999999998	0.8629247499945147	0.8731527143430219	0.8526967856460074	0.8417815301577064	0.8816654696957261	0.1268472856569782	0.14730321435399243	0.1582184698422938	0.11833453030427389	0.8621203363022578	0.8570203298654457	0.724646551635239	0.7258494999890294	0.7234469998534323	0.728125	0.6562499999999998	0.8629247499945147
batch	28	0.0011841506930068135	0.0011840886436402798	0.8471734339950052	0.8354406243071578	0.8268016741090479	0.8544800960443927	0.15282656600499475	0.1645593756928421	0.17319832589095197	0.1455199039556075	0.8408798264262718	0.8367558322233224	0.6819470695076001	0.6826140583021632	0.6812817701534404	0.671875	0.64375	0.8413070291510816	0.8471734339950052	0.8354406243071578	0.8268016741090479	0.8544800960443927	0.15282656600499475	0.1645593756928421	0.17319832589095197	0.1455199039556075	0.8408798264262718	0.8367558322233224	0.6819470695076001	0.6826140583021632	0.6812817701534404	0.671875	0.64375	0.8413070291510816
batch	29	0.0013620809186249971	0.0013620188692584634	0.869729226891209	0.8542274050866251	0.8451474185674371	0.8771982083709162	0.130270773108791	0.14577259491337505	0.1548525814325627	0.1228017916290837	0.8614816048898564	0.8571387864437788	0.7231502365569149	0.7239566319778339	0.7223456269383537	0.7374999999999998	0.6937500000000001	0.8619783159889169	0.869729226891209	0.8542274050866251	0.8451474185674371	0.8771982083709162	0.130270773108791	0.14577259491337505	0.1548525814325627	0.1228017916290837	0.8614816048898564	0.8571387864437788	0.7231502365569149	0.7239566319778339	0.7223456269383537	0.7374999999999998	0.6937500000000001	0.8619783159889169
batch	30	0.001914532040245831	0.0019144699908792973	0.8498648464136406	0.8387816566805377	0.8293246972758829	0.8579949608427178	0.1501351535863593	0.1612183433194621	0.1706753027241173	0.14200503915728235	0.8439535704570599	0.8393788583000207	0.6879823298119517	0.6886465030941787	0.6873196581186005	0.6625000000000001	0.621875	0.8443232515470893	0.8498648464136406	0.8387816566805377	0.8293246972758829	0.8579949608427178	0.1501351535863593	0.1612183433194621	0.1706753027241173	0.14200503915728235	0.8439535704570599	0.8393788583000207	0.6879823298119517	0.6886465030941787	0.6873196581186005	0.6625000000000001	0.621875	0.8443232515470893
batch	31	0.001155469915829599	0.0011554078664630651	0.8634938593724031	0.84461877027926	0.8351066767073511	0.8708494598887766	0.136506140627597	0.15538122972074	0.16489332329264908	0.12915054011122343	0.8533153640213734	0.8488950254449005	0.7070327632769056	0.708112629651663	0.7059561365961278	0.6906249999999999	0.6499999999999999	0.8540563148258318	0.8634938593724031	0.84461877027926	0.8351066767073511	0.8708494598887766	0.136506140627597	0.15538122972074	0.16489332329264908	0.12915054011122343	0.8533153640213734	0.8488950254449005	0.7070327632769056	0.708112629651663	0.7059561365961278	0.6906249999999999	0.6499999999999999	0.8540563148258318
batch	test	0.005245491396635771	0.005245429463684559	0.6514763012358976	0.663495480282431	0.6516632163063902	0.6635544897984242	0.34852369876410233	0.3365045197175689	0.34833678369360965	0.3364455102015757	0.6576486426275063	0.6515429598962335	0.31509474598745696	0.3149717815183288	0.3152177061048146	0.34062500000000007	0.3375000000000001	0.6574858907591645	0.6514763012358976	0.663495480282431	0.6516632163063902	0.6635544897984242	0.34852369876410233	0.3365045197175689	0.34833678369360965	0.3364455102015757	0.6576486426275063	0.6515429598962335	0.31509474598745696	0.3149717815183288	0.3152177061048146	0.34062500000000007	0.3375000000000001	0.6574858907591645
batch	test	0.005267912521958351	0.005267850589007139	0.7209429024180319	0.7242099508249893	0.7154284863662088	0.7295563183022222	0.2790570975819679	0.2757900491750109	0.2845715136337912	0.27044368169777766	0.7225319668867158	0.7180967271065036	0.4450687034877423	0.4451528532430212	0.44498480466843104	0.465625	0.44375000000000003	0.7225764266215106	0.7209429024180319	0.7242099508249893	0.7154284863662088	0.7295563183022222	0.2790570975819679	0.2757900491750109	0.2845715136337912	0.27044368169777766	0.7225319668867158	0.7180967271065036	0.4450687034877423	0.4451528532430212	0.44498480466843104	0.465625	0.44375000000000003	0.7225764266215106
batch	test	0.005388372112065554	0.005388310179114342	0.6571692689329371	0.6659442238407327	0.6533270878213331	0.6698692412505804	0.34283073106706263	0.33405577615926724	0.3466729121786669	0.33013075874941955	0.6616889985921074	0.6552034308463761	0.3231548968835209	0.32311349277367013	0.32319632907191354	0.43125	0.41875	0.661556746386835	0.6571692689329371	0.6659442238407327	0.6533270878213331	0.6698692412505804	0.34283073106706263	0.33405577615926724	0.3466729121786669	0.33013075874941955	0.6616889985921074	0.6552034308463761	0.3231548968835209	0.32311349277367013	0.32319632907191354	0.43125	0.41875	0.661556746386835
batch	test	0.00536010367795825	0.005360041745007038	0.6679612773719973	0.6759295669302656	0.6651466856486168	0.6788104343212622	0.33203872262800277	0.3240704330697345	0.33485331435138316	0.3211895656787377	0.6720337113644286	0.6665170181643054	0.3439239552516737	0.3438908443022628	0.343957119969879	0.40312500000000007	0.3840277777777779	0.6719454221511314	0.6679612773719973	0.6759295669302656	0.6651466856486168	0.6788104343212622	0.33203872262800277	0.3240704330697345	0.33485331435138316	0.3211895656787377	0.6720337113644286	0.6665170181643054	0.3439239552516737	0.3438908443022628	0.343957119969879	0.40312500000000007	0.3840277777777779	0.6719454221511314
batch	test	0.005242520477622747	0.0052424585446715355	0.676109773972477	0.6856023354936798	0.6753436990965311	0.6864960969615391	0.32389022602752304	0.3143976645063204	0.32465630090346886	0.3135039030384608	0.6809588702675653	0.6756976685374628	0.36177593514075934	0.3617121094661566	0.3618397960580703	0.3843750000000001	0.37812500000000004	0.6808560547330783	0.676109773972477	0.6856023354936798	0.6753436990965311	0.6864960969615391	0.32389022602752304	0.3143976645063204	0.32465630090346886	0.3135039030384608	0.6809588702675653	0.6756976685374628	0.36177593514075934	0.3617121094661566	0.3618397960580703	0.3843750000000001	0.37812500000000004	0.6808560547330783
batch	test	0.005133441183716059	0.005133379250764847	0.7539142124285575	0.7568931463127536	0.7487198816151659	0.7619652525746378	0.24608578757144253	0.2431068536872465	0.25128011838483383	0.23803474742536235	0.755423594247525	0.7512615483058609	0.510746175726215	0.510807358741311	0.5106851341898038	0.45000000000000007	0.4437500000000001	0.7554036793706556	0.7539142124285575	0.7568931463127536	0.7487198816151659	0.7619652525746378	0.24608578757144253	0.2431068536872465	0.25128011838483383	0.23803474742536235	0.755423594247525	0.7512615483058609	0.510746175726215	0.510807358741311	0.5106851341898038	0.45000000000000007	0.4437500000000001	0.7554036793706556
batch	test	0.00525719253346324	0.005257130600512028	0.6563171051592845	0.6652643030530906	0.6537580599777648	0.667958541320849	0.3436828948407156	0.33473569694690936	0.34624194002223524	0.3320414586791511	0.6609097968711669	0.6549914049307333	0.32164896025337397	0.3215814082123752	0.3217166012986139	0.39687500000000003	0.38125	0.6607907041061875	0.6563171051592845	0.6652643030530906	0.6537580599777648	0.667958541320849	0.3436828948407156	0.33473569694690936	0.34624194002223524	0.3320414586791511	0.6609097968711669	0.6549914049307333	0.32164896025337397	0.3215814082123752	0.3217166012986139	0.39687500000000003	0.38125	0.6607907041061875
batch	test	0.005746792536228895	0.005746730603277683	0.678450666488198	0.6842907326055963	0.6738464295614712	0.6889265262528953	0.321549333511802	0.31570926739440375	0.32615357043852883	0.3110734737471047	0.681465557583156	0.6761168252773766	0.36275716444571376	0.36274139909379416	0.3627729558143666	0.41562499999999997	0.40312499999999996	0.6813706995468971	0.678450666488198	0.6842907326055963	0.6738464295614712	0.6889265262528953	0.321549333511802	0.31570926739440375	0.32615357043852883	0.3110734737471047	0.681465557583156	0.6761168252773766	0.36275716444571376	0.36274139909379416	0.3627729558143666	0.41562499999999997	0.40312499999999996	0.6813706995468971
EPOCH	summary	0.0012715195807686541	0.0012714575259451522	0.8573860517849596	0.8454514498442395	0.8332944621156608	0.8677487314729088	0.14261394821504056	0.15454855015576063	0.16670553788433912	0.1322512685270912	0.8510220185533351	0.8450130833743559	0.7019390295424482	0.7028375016291989	0.7010431935885697	0.6953285158851565	0.643240017361111	0.8514187508145995	0.8573860517849596	0.8454514498442395	0.8332944621156608	0.8677487314729088	0.14261394821504056	0.15454855015576063	0.16670553788433912	0.1322512685270912	0.8510220185533351	0.8450130833743559	0.7019390295424482	0.7028375016291989	0.7010431935885697	0.6953285158851565	0.643240017361111	0.8514187508145995	0.005330228304956108	0.005330166372004896	0.6827926885009227	0.6902037174179424	0.6796541932991852	0.6933921125978012	0.3172073114990773	0.3097962825820577	0.32034580670081475	0.30660788740219863	0.6865826423050214	0.6811784478831066	0.373021317147057	0.37299640591886496	0.37304630589698656	0.41093750000000007	0.3987847222222223	0.6864982029594325	0.6827926885009227	0.6902037174179424	0.6796541932991852	0.6933921125978012	0.3172073114990773	0.3097962825820577	0.32034580670081475	0.30660788740219863	0.6865826423050214	0.6811784478831066	0.373021317147057	0.37299640591886496	0.37304630589698656	0.41093750000000007	0.3987847222222223	0.6864982029594325
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	29	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0008668096270412207	0.000866747519467026	0.8461330357266443	0.8370274119855131	0.8258897128738495	0.8559671896193325	0.15386696427335536	0.16297258801448694	0.17411028712615037	0.14403281038066748	0.8412835143921182	0.8357628151826614	0.6825079021940883	0.6831604477121578	0.6818569024931821	0.628125	0.5562500000000001	0.841580223856079	0.8461330357266443	0.8370274119855131	0.8258897128738495	0.8559671896193325	0.15386696427335536	0.16297258801448694	0.17411028712615037	0.14403281038066748	0.8412835143921182	0.8357628151826614	0.6825079021940883	0.6831604477121578	0.6818569024931821	0.628125	0.5562500000000001	0.841580223856079
batch	1	0.001431011944077909	0.0014309498947113752	0.8554940129378525	0.8492848302853585	0.8354431051681104	0.867816288634158	0.14450598706214743	0.15071516971464125	0.1645568948318897	0.1321837113658421	0.8522257406354681	0.8451957617253386	0.7040180643949211	0.7047788432232112	0.7032593938022684	0.6687500000000001	0.6375000000000001	0.8523894216116057	0.8554940129378525	0.8492848302853585	0.8354431051681104	0.867816288634158	0.14450598706214743	0.15071516971464125	0.1645568948318897	0.1321837113658421	0.8522257406354681	0.8451957617253386	0.7040180643949211	0.7047788432232112	0.7032593938022684	0.6687500000000001	0.6375000000000001	0.8523894216116057
batch	2	0.0009371511987410486	0.0009370890911668539	0.8624398104220147	0.8475408379430243	0.8346587423073146	0.8730694556374318	0.13756018957798538	0.15245916205697566	0.1653412576926854	0.126930544362568	0.8543906705906481	0.8481169992515961	0.7088524980381021	0.7099806483650389	0.7077281979447465	0.7524756493506494	0.71875	0.8549903241825196	0.8624398104220147	0.8475408379430243	0.8346587423073146	0.8730694556374318	0.13756018957798538	0.15245916205697566	0.1653412576926854	0.126930544362568	0.8543906705906481	0.8481169992515961	0.7088524980381021	0.7099806483650389	0.7077281979447465	0.7524756493506494	0.71875	0.8549903241825196
batch	3	0.0007167066796682775	0.0007166445720940828	0.8595151634479323	0.8457834953092551	0.8325661203145339	0.8704776080370162	0.14048483655206753	0.1542165046907448	0.16743387968546605	0.12952239196298357	0.8520860686624299	0.8456084880159301	0.7041690638306146	0.7052986587571877	0.7030437283515505	0.715625	0.6343750000000001	0.852649329378594	0.8595151634479323	0.8457834953092551	0.8325661203145339	0.8704776080370162	0.14048483655206753	0.1542165046907448	0.16743387968546605	0.12952239196298357	0.8520860686624299	0.8456084880159301	0.7041690638306146	0.7052986587571877	0.7030437283515505	0.715625	0.6343750000000001	0.852649329378594
batch	4	0.0014838421484455466	0.0014837800990790129	0.8680749351982441	0.8541975047961992	0.8449930690301225	0.8757633194260659	0.1319250648017558	0.1458024952038008	0.15500693096987753	0.12423668057393406	0.8606718309777723	0.856267110941446	0.7215135890204469	0.7222724399944435	0.7207563884561883	0.71875	0.6625000000000001	0.8611362199972217	0.8680749351982441	0.8541975047961992	0.8449930690301225	0.8757633194260659	0.1319250648017558	0.1458024952038008	0.15500693096987753	0.12423668057393406	0.8606718309777723	0.856267110941446	0.7215135890204469	0.7222724399944435	0.7207563884561883	0.71875	0.6625000000000001	0.8611362199972217
batch	5	0.0008043306297622621	0.0008042685221880674	0.8733300997386382	0.8529348118502084	0.8406887433100164	0.8829062323830841	0.1266699002613621	0.1470651881497916	0.1593112566899836	0.11709376761691592	0.8623140568995451	0.8564977874641668	0.7249276960485276	0.7262649115888463	0.7235949756931007	0.74375	0.6843750000000002	0.8631324557944231	0.8733300997386382	0.8529348118502084	0.8406887433100164	0.8829062323830841	0.1266699002613621	0.1470651881497916	0.1593112566899836	0.11709376761691592	0.8623140568995451	0.8564977874641668	0.7249276960485276	0.7262649115888463	0.7235949756931007	0.74375	0.6843750000000002	0.8631324557944231
batch	6	0.000702244637068361	0.0007021825294941664	0.87746102817129	0.8621137837393588	0.8501630062107369	0.8872176422613929	0.12253897182871022	0.13788621626064138	0.14983699378926302	0.11278235773860719	0.8691821537959649	0.8633932985534214	0.738475971714474	0.7395748119106482	0.7373806484721296	0.759375	0.6625000000000001	0.8697874059553242	0.87746102817129	0.8621137837393588	0.8501630062107369	0.8872176422613929	0.12253897182871022	0.13788621626064138	0.14983699378926302	0.11278235773860719	0.8691821537959649	0.8633932985534214	0.738475971714474	0.7395748119106482	0.7373806484721296	0.759375	0.6625000000000001	0.8697874059553242
batch	7	0.002521424787119031	0.0025213626213371754	0.8454530876633665	0.8366118251877627	0.8230729840261061	0.8559680197195634	0.15454691233663348	0.16338817481223736	0.1769270159738937	0.14403198028043676	0.8406466556221875	0.8339737613992092	0.6805401723310474	0.6820649128511291	0.6790410037456696	0.6656249999999999	0.6429687500000001	0.8410324564255649	0.8454530876633665	0.8366118251877627	0.8230729840261061	0.8559680197195634	0.15454691233663348	0.16338817481223736	0.1769270159738937	0.14403198028043676	0.8406466556221875	0.8339737613992092	0.6805401723310474	0.6820649128511291	0.6790410037456696	0.6656249999999999	0.6429687500000001	0.8410324564255649
batch	8	0.0010819104500114918	0.001081848400644958	0.8425695155692331	0.8368615147722874	0.8270988007440794	0.8513481121002873	0.1574304844307671	0.16313848522771282	0.1729011992559207	0.14865188789971273	0.8395001465839718	0.8346681170279078	0.678938388067948	0.6794310303415202	0.6784469128443668	0.6375	0.5999999999999998	0.8397155151707599	0.8425695155692331	0.8368615147722874	0.8270988007440794	0.8513481121002873	0.1574304844307671	0.16313848522771282	0.1729011992559207	0.14865188789971273	0.8395001465839718	0.8346681170279078	0.678938388067948	0.6794310303415202	0.6784469128443668	0.6375	0.5999999999999998	0.8397155151707599
batch	9	0.0012881701113656163	0.0012881080619990826	0.8388433068272578	0.8315893221614599	0.8197014553170822	0.849476766473033	0.1611566931727422	0.16841067783854036	0.18029854468291784	0.15052323352696684	0.8350085539667944	0.8290642273710328	0.6698047708594295	0.6704326289887175	0.6691782217901153	0.7249999999999999	0.6562499999999999	0.8352163144943586	0.8388433068272578	0.8315893221614599	0.8197014553170822	0.849476766473033	0.1611566931727422	0.16841067783854036	0.18029854468291784	0.15052323352696684	0.8350085539667944	0.8290642273710328	0.6698047708594295	0.6704326289887175	0.6691782217901153	0.7249999999999999	0.6562499999999999	0.8352163144943586
batch	10	0.0007799667655490339	0.0007799046579748392	0.8909797477320085	0.8700260337918096	0.8577011029289865	0.9005890125728457	0.10902025226799139	0.12997396620819043	0.14229889707101354	0.09941098742715399	0.8797016839465748	0.8738080675752061	0.7596458185232057	0.7610057815238183	0.7582901155018326	0.765625	0.6718749999999999	0.8805028907619094	0.8909797477320085	0.8700260337918096	0.8577011029289865	0.9005890125728457	0.10902025226799139	0.12997396620819043	0.14229889707101354	0.09941098742715399	0.8797016839465748	0.8738080675752061	0.7596458185232057	0.7610057815238183	0.7582901155018326	0.765625	0.6718749999999999	0.8805028907619094
batch	11	0.0013284975429996848	0.001328435493633151	0.8596978955148868	0.8477893448549192	0.836422180113643	0.8692910212396172	0.1403021044851133	0.15221065514508075	0.16357781988635697	0.13070897876038287	0.8532619938540887	0.8477230601156008	0.7065986729201876	0.7074872403698063	0.7057132013532601	0.715625	0.6499999999999999	0.8537436201849028	0.8596978955148868	0.8477893448549192	0.836422180113643	0.8692910212396172	0.1403021044851133	0.15221065514508075	0.16357781988635697	0.13070897876038287	0.8532619938540887	0.8477230601156008	0.7065986729201876	0.7074872403698063	0.7057132013532601	0.715625	0.6499999999999999	0.8537436201849028
batch	12	0.0015147608937695622	0.0015146988444030285	0.8405191481391835	0.8375959200977314	0.8216248606233681	0.8551487014286333	0.15948085186081654	0.16240407990226838	0.17837513937663188	0.1448512985713667	0.8391221427062624	0.8308311781670733	0.6774434453454535	0.6781150682369151	0.6767735620520015	0.6801682692307695	0.6496527777777777	0.8390575341184576	0.8405191481391835	0.8375959200977314	0.8216248606233681	0.8551487014286333	0.15948085186081654	0.16240407990226838	0.17837513937663188	0.1448512985713667	0.8391221427062624	0.8308311781670733	0.6774434453454535	0.6781150682369151	0.6767735620520015	0.6801682692307695	0.6496527777777777	0.8390575341184576
batch	13	0.0011725324438884854	0.0011724703945219517	0.873259717224157	0.857052852898764	0.844927448876323	0.8832506917222408	0.12674028277584304	0.14294714710123596	0.1550725511236771	0.11674930827775915	0.8646199705767531	0.8586879276589261	0.7292439216692516	0.7303125701229211	0.7281781405985636	0.6999999999999998	0.653125	0.8651562850614607	0.873259717224157	0.857052852898764	0.844927448876323	0.8832506917222408	0.12674028277584304	0.14294714710123596	0.1550725511236771	0.11674930827775915	0.8646199705767531	0.8586879276589261	0.7292439216692516	0.7303125701229211	0.7281781405985636	0.6999999999999998	0.653125	0.8651562850614607
batch	14	0.0015408112667500973	0.0015407492173835635	0.8545754764666593	0.8445673371840794	0.831236909628093	0.866184132757755	0.14542452353334068	0.1554326628159206	0.16876309037190715	0.13381586724224503	0.8492088760036252	0.8426064946599695	0.6982808095479561	0.6991428136507386	0.6974210423858479	0.7527644230769229	0.7086805555555555	0.8495714068253697	0.8545754764666593	0.8445673371840794	0.831236909628093	0.866184132757755	0.14542452353334068	0.1554326628159206	0.16876309037190715	0.13381586724224503	0.8492088760036252	0.8426064946599695	0.6982808095479561	0.6991428136507386	0.6974210423858479	0.7527644230769229	0.7086805555555555	0.8495714068253697
batch	15	0.0009282976971007884	0.0009282355895265937	0.848012726716642	0.8432323413269893	0.8303720163604762	0.8596321649903794	0.15198727328335812	0.15676765867301065	0.16962798363952405	0.14036783500962052	0.8454618465147262	0.8389802107267109	0.690623842131522	0.6912450680436313	0.6900041813508553	0.659375	0.6250000000000001	0.8456225340218156	0.848012726716642	0.8432323413269893	0.8303720163604762	0.8596321649903794	0.15198727328335812	0.15676765867301065	0.16962798363952405	0.14036783500962052	0.8454618465147262	0.8389802107267109	0.690623842131522	0.6912450680436313	0.6900041813508553	0.659375	0.6250000000000001	0.8456225340218156
batch	16	0.0016920858761295676	0.0016920238267630339	0.8499377666591509	0.8455830353260343	0.8307629227005261	0.863400699199404	0.15006223334084898	0.15441696467396554	0.16923707729947401	0.1365993008005961	0.8477352095834599	0.8401284110830263	0.6948414301131094	0.6955208019851855	0.69416362189993	0.7562500000000001	0.7000000000000001	0.8477604009925928	0.8499377666591509	0.8455830353260343	0.8307629227005261	0.863400699199404	0.15006223334084898	0.15441696467396554	0.16923707729947401	0.1365993008005961	0.8477352095834599	0.8401284110830263	0.6948414301131094	0.6955208019851855	0.69416362189993	0.7562500000000001	0.7000000000000001	0.8477604009925928
batch	17	0.0009028464555740356	0.000902784347999841	0.8640108420452532	0.8547111686520483	0.8409187137982103	0.8759259059157538	0.1359891579547468	0.14528883134795154	0.15908128620178966	0.12407409408424605	0.8591759117703	0.8521233710336901	0.7177818413045922	0.7187220106973016	0.7168446197139644	0.6968749999999999	0.6375	0.8593610053486506	0.8640108420452532	0.8547111686520483	0.8409187137982103	0.8759259059157538	0.1359891579547468	0.14528883134795154	0.15908128620178966	0.12407409408424605	0.8591759117703	0.8521233710336901	0.7177818413045922	0.7187220106973016	0.7168446197139644	0.6968749999999999	0.6375	0.8593610053486506
batch	18	0.0008859857334755361	0.0008859236259013414	0.8458416325967785	0.8386055807225654	0.8281260625013699	0.8551215078414355	0.15415836740322145	0.1613944192774348	0.1718739374986303	0.14487849215856452	0.841960248937456	0.83677709239762	0.6838466060090712	0.6844472133193438	0.683247570342805	0.653125	0.625	0.842223606659672	0.8458416325967785	0.8386055807225654	0.8281260625013699	0.8551215078414355	0.15415836740322145	0.1613944192774348	0.1718739374986303	0.14487849215856452	0.841960248937456	0.83677709239762	0.6838466060090712	0.6844472133193438	0.683247570342805	0.653125	0.625	0.842223606659672
batch	19	0.0012738308869302273	0.0012737688375636935	0.8598365832861531	0.8512174348515219	0.8403192140114149	0.869439837676709	0.14016341671384694	0.14878256514847796	0.1596807859885853	0.13056016232329104	0.855226714858332	0.8498488437942596	0.710405802182308	0.7110540181376752	0.7097590516881236	0.6718749999999999	0.6375000000000001	0.8555270090688375	0.8598365832861531	0.8512174348515219	0.8403192140114149	0.869439837676709	0.14016341671384694	0.14878256514847796	0.1596807859885853	0.13056016232329104	0.855226714858332	0.8498488437942596	0.710405802182308	0.7110540181376752	0.7097590516881236	0.6718749999999999	0.6375000000000001	0.8555270090688375
batch	20	0.0014287707163020968	0.001428708666935563	0.8400491983466415	0.8323922275254501	0.8220617938382696	0.8491882631641257	0.15995080165335843	0.16760777247454997	0.17793820616173045	0.15081173683587432	0.8359310952760819	0.830847498688494	0.6718450902738758	0.6724414258720917	0.6712500570023954	0.6235795454545454	0.601736111111111	0.8362207129360457	0.8400491983466415	0.8323922275254501	0.8220617938382696	0.8491882631641257	0.15995080165335843	0.16760777247454997	0.17793820616173045	0.15081173683587432	0.8359310952760819	0.830847498688494	0.6718450902738758	0.6724414258720917	0.6712500570023954	0.6235795454545454	0.601736111111111	0.8362207129360457
batch	21	0.0013996617635712028	0.001399599714204669	0.843262029352691	0.8339620210174516	0.8210455506434171	0.8545538064192771	0.15673797064730888	0.1660379789825482	0.17895444935658317	0.14544619358072286	0.8382694550839402	0.831860779446432	0.6764105200065718	0.677224050370143	0.675599357062694	0.6749999999999999	0.6281249999999999	0.8386120251850714	0.843262029352691	0.8339620210174516	0.8210455506434171	0.8545538064192771	0.15673797064730888	0.1660379789825482	0.17895444935658317	0.14544619358072286	0.8382694550839402	0.831860779446432	0.6764105200065718	0.677224050370143	0.675599357062694	0.6749999999999999	0.6281249999999999	0.8386120251850714
batch	22	0.0011452913749963045	0.0011452293256297708	0.835480025269927	0.8308269141887317	0.8208637504562953	0.8445154894182418	0.164519974730073	0.1691730858112684	0.1791362495437046	0.15548451058175822	0.8329540145141308	0.8280187734427388	0.6658425107288914	0.6663069394586585	0.6653792398745371	0.6673295454545454	0.6298611111111111	0.8331534697293294	0.835480025269927	0.8308269141887317	0.8208637504562953	0.8445154894182418	0.164519974730073	0.1691730858112684	0.1791362495437046	0.15548451058175822	0.8329540145141308	0.8280187734427388	0.6658425107288914	0.6663069394586585	0.6653792398745371	0.6673295454545454	0.6298611111111111	0.8331534697293294
batch	23	0.001592593383975327	0.0015925313346087933	0.8362516288268285	0.8374659886078877	0.8215564861063069	0.8512025509864444	0.16374837117317154	0.16253401139211232	0.178443513893693	0.14879744901355588	0.8373055458055928	0.8287551972983618	0.6732377294264209	0.6737176174347161	0.6727590370927512	0.640625	0.6156249999999999	0.8368588087173581	0.8362516288268285	0.8374659886078877	0.8215564861063069	0.8512025509864444	0.16374837117317154	0.16253401139211232	0.178443513893693	0.14879744901355588	0.8373055458055928	0.8287551972983618	0.6732377294264209	0.6737176174347161	0.6727590370927512	0.640625	0.6156249999999999	0.8368588087173581
