Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
EPOCH	summary	0.05113858915865421	0.051138527516741306	0.2798135367630148	0.3178942116516409	0.2798093174631029	0.3178987713191596	0.7201864632369853	0.682105788348359	0.7201906825368971	0.6821012286808401	0.29989137472291655	0.2798113343710841	-0.40229207995879546	-0.40229225158534443	-0.4022919112177375	0.07938531195367134	0.08225911458333335	0.2988538742073279	0.2798135367630148	0.3178942116516409	0.2798093174631029	0.3178987713191596	0.7201864632369853	0.682105788348359	0.7201906825368971	0.6821012286808401	0.29989137472291655	0.2798113343710841	-0.40229207995879546	-0.40229225158534443	-0.4022919112177375	0.07938531195367134	0.08225911458333335	0.2988538742073279	0.006148881046101451	0.006148819113150239	0.3409142121702656	0.35849074110417567	0.3411442730331067	0.358199200029161	0.6590857878297345	0.6415092588958242	0.6588557269668933	0.641800799970839	0.34994768903722717	0.34102854845879427	-0.30062578083457003	-0.3005950467255588	-0.3006565269377322	0.10234375000000001	0.10234375000000001	0.3497024766372206	0.3409142121702656	0.35849074110417567	0.3411442730331067	0.358199200029161	0.6590857878297345	0.6415092588958242	0.6588557269668933	0.641800799970839	0.34994768903722717	0.34102854845879427	-0.30062578083457003	-0.3005950467255588	-0.3006565269377322	0.10234375000000001	0.10234375000000001	0.3497024766372206
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	1	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.011247958056628704	0.011247895658016205	0.356931184952912	0.3965480820308695	0.35695763570425987	0.3965133644456657	0.6430688150470882	0.6034519179691306	0.6430423642957402	0.6034866355543343	0.3776941085206906	0.3569443898117022	-0.24652486615267366	-0.24652073301621863	-0.24652899985007448	0.13155917136591477	0.2056423611111111	0.3767396334918906	0.356931184952912	0.3965480820308695	0.35695763570425987	0.3965133644456657	0.6430688150470882	0.6034519179691306	0.6430423642957402	0.6034866355543343	0.3776941085206906	0.3569443898117022	-0.24652486615267366	-0.24652073301621863	-0.24652899985007448	0.13155917136591477	0.2056423611111111	0.3767396334918906
batch	1	0.007372021209448576	0.007371959276497364	0.43484470129530284	0.46303407486861714	0.434883001377543	0.4629867981602179	0.5651552987046972	0.5369659251313827	0.565116998622457	0.5370132018397821	0.4495688290592642	0.43486381842157107	-0.10212571186048404	-0.10212122383607984	-0.10213020046223888	0.24918368498331725	0.3434399801587301	0.44893938808196004	0.43484470129530284	0.46303407486861714	0.434883001377543	0.4629867981602179	0.5651552987046972	0.5369659251313827	0.565116998622457	0.5370132018397821	0.4495688290592642	0.43486381842157107	-0.10212571186048404	-0.10212122383607984	-0.10213020046223888	0.24918368498331725	0.3434399801587301	0.44893938808196004
batch	2	0.008549264632165432	0.008549202233552933	0.47128845212258713	0.5033522758555381	0.47128322564427105	0.5033575448466553	0.5287115478774129	0.4966477241444619	0.5287167743557292	0.49664245515334465	0.4881689414397361	0.47128583602500085	-0.025359250736489862	-0.025359272021874744	-0.02535922950907365	0.22647319374964053	0.3454365079365079	0.48732036398906264	0.47128845212258713	0.5033522758555381	0.47128322564427105	0.5033575448466553	0.5287115478774129	0.4966477241444619	0.5287167743557292	0.49664245515334465	0.4881689414397361	0.47128583602500085	-0.025359250736489862	-0.025359272021874744	-0.02535922950907365	0.22647319374964053	0.3454365079365079	0.48732036398906264
batch	3	0.006274195853620768	0.006274133920669556	0.4890411295286647	0.5156481210468163	0.48906401585533726	0.5156174199098356	0.5109588704713353	0.4843518789531836	0.5109359841446627	0.4843825800901645	0.5029009020784406	0.48905255707255557	0.004685343362600787	0.004689250575481089	0.00468143576517276	0.23865621357808853	0.3302455357142857	0.5023446252877407	0.4890411295286647	0.5156481210468163	0.48906401585533726	0.5156174199098356	0.5109588704713353	0.4843518789531836	0.5109359841446627	0.4843825800901645	0.5029009020784406	0.48905255707255557	0.004685343362600787	0.004689250575481089	0.00468143576517276	0.23865621357808853	0.3302455357142857	0.5023446252877407
batch	4	0.006771410815417767	0.006771348882466555	0.4174987801921581	0.44928883473683784	0.4174786950072891	0.44931633407637656	0.582501219807842	0.5507111652631622	0.582521304992711	0.5506836659236236	0.43417261287414277	0.41748870730214116	-0.1332086774525016	-0.13321238507100405	-0.1332049709163344	0.2579404937812445	0.40833333333333327	0.4333938074644979	0.4174987801921581	0.44928883473683784	0.4174786950072891	0.44931633407637656	0.582501219807842	0.5507111652631622	0.582521304992711	0.5506836659236236	0.43417261287414277	0.41748870730214116	-0.1332086774525016	-0.13321238507100405	-0.1332049709163344	0.2579404937812445	0.40833333333333327	0.4333938074644979
batch	5	0.008838452398777008	0.008838390000164509	0.4312413533736733	0.47406254287744604	0.4312413533736733	0.47406254287744604	0.5687586466263267	0.525937457122554	0.5687586466263267	0.525937457122554	0.4543768724810743	0.4312413533736733	-0.09469610374888071	-0.09469610374888071	-0.09469610374888071	0.28789783541621766	0.4069444444444444	0.45265194812555964	0.4312413533736733	0.47406254287744604	0.4312413533736733	0.47406254287744604	0.5687586466263267	0.525937457122554	0.5687586466263267	0.525937457122554	0.4543768724810743	0.4312413533736733	-0.09469610374888071	-0.09469610374888071	-0.09469610374888071	0.28789783541621766	0.4069444444444444	0.45265194812555964
batch	6	0.0075376396998763084	0.0075375777669250965	0.43163648408171074	0.4647638953718348	0.43162524039932887	0.46477502787095365	0.568363515918289	0.5352361046281651	0.5683747596006711	0.5352249721290462	0.4491536137825872	0.4316308329835622	-0.10359967605402642	-0.10359962054645439	-0.10359973172971751	0.30042613636363635	0.4203869047619048	0.4482001897267728	0.43163648408171074	0.4647638953718348	0.43162524039932887	0.46477502787095365	0.568363515918289	0.5352361046281651	0.5683747596006711	0.5352249721290462	0.4491536137825872	0.4316308329835622	-0.10359967605402642	-0.10359962054645439	-0.10359973172971751	0.30042613636363635	0.4203869047619048	0.4482001897267728
batch	7	0.007103942800313234	0.007103880867362022	0.47388387415473227	0.5100034892628752	0.4738956218235797	0.5099873163708122	0.5261161258452678	0.4899965107371247	0.5261043781764204	0.4900126836291877	0.49338515340901534	0.47388974238785114	-0.016114849102943835	-0.016112636582392384	-0.016117061805607936	0.32315296019340134	0.4260416666666667	0.49194368170880376	0.47388387415473227	0.5100034892628752	0.4738956218235797	0.5099873163708122	0.5261161258452678	0.4899965107371247	0.5261043781764204	0.4900126836291877	0.49338515340901534	0.47388974238785114	-0.016114849102943835	-0.016112636582392384	-0.016117061805607936	0.32315296019340134	0.4260416666666667	0.49194368170880376
batch	8	0.005127688404172659	0.005127626471221447	0.5076482066904239	0.5256960310242291	0.5075822740468207	0.5257877420005742	0.4923517933095761	0.4743039689757708	0.49241772595317934	0.47421225799942573	0.5169678365388605	0.5076149826832643	0.03335713256560961	0.03334423771465292	0.033370016047394827	0.3341517857142856	0.37638888888888883	0.5166721188573263	0.5076482066904239	0.5256960310242291	0.5075822740468207	0.5257877420005742	0.4923517933095761	0.4743039689757708	0.49241772595317934	0.47421225799942573	0.5169678365388605	0.5076149826832643	0.03335713256560961	0.03334423771465292	0.033370016047394827	0.3341517857142856	0.37638888888888883	0.5166721188573263
batch	9	0.006077329162508249	0.006077267229557037	0.4518402043531467	0.48571497238107086	0.4518507132989049	0.48570144061686693	0.5481597956468535	0.5142850276189291	0.5481492867010952	0.514298559383133	0.46981251861125956	0.45184545608877724	-0.062446334643090684	-0.06244482326578249	-0.06244784608422824	0.23531819420581995	0.4041666666666666	0.4687775883671088	0.4518402043531467	0.48571497238107086	0.4518507132989049	0.48570144061686693	0.5481597956468535	0.5142850276189291	0.5481492867010952	0.514298559383133	0.46981251861125956	0.45184545608877724	-0.062446334643090684	-0.06244482326578249	-0.06244784608422824	0.23531819420581995	0.4041666666666666	0.4687775883671088
batch	10	0.006327554117888212	0.006327492184937	0.32344697022595137	0.3632514593739561	0.32346788863967035	0.36322362294552746	0.6765530297740485	0.636748540626044	0.6765321113603295	0.6367763770544727	0.34442576838408245	0.32345741735635375	-0.31330502926598813	-0.31330157040009265	-0.31330848841480224	0.1957363807438059	0.3583333333333333	0.34334921479995373	0.32344697022595137	0.3632514593739561	0.32346788863967035	0.36322362294552746	0.6765530297740485	0.636748540626044	0.6765321113603295	0.6367763770544727	0.34442576838408245	0.32345741735635375	-0.31330502926598813	-0.31330157040009265	-0.31330848841480224	0.1957363807438059	0.3583333333333333	0.34334921479995373
batch	11	0.005611362401396036	0.005611300468444824	0.4394116025262109	0.46974475243240493	0.4394235211527697	0.46972954083644225	0.560588397473789	0.5302552475675951	0.5605764788472302	0.5302704591635578	0.455713297733686	0.4394175542516332	-0.09084529145894278	-0.09084364504138419	-0.0908469380107881	0.2823602179070929	0.34374999999999994	0.45457817747930784	0.4394116025262109	0.46974475243240493	0.4394235211527697	0.46972954083644225	0.560588397473789	0.5302552475675951	0.5605764788472302	0.5302704591635578	0.455713297733686	0.4394175542516332	-0.09084529145894278	-0.09084364504138419	-0.0908469380107881	0.2823602179070929	0.34374999999999994	0.45457817747930784
batch	12	0.007907099090516567	0.007907036691904068	0.3824388567703559	0.4227419487507558	0.3824460751753877	0.4227324293464499	0.6175611432296442	0.5772580512492441	0.6175539248246124	0.57726757065355	0.4036483244083592	0.3824424648773505	-0.19482034496621087	-0.19481919447888846	-0.19482149547816263	0.2008269804133775	0.33410218253968244	0.40259040276055574	0.3824388567703559	0.4227419487507558	0.3824460751753877	0.4227324293464499	0.6175611432296442	0.5772580512492441	0.6175539248246124	0.57726757065355	0.4036483244083592	0.3824424648773505	-0.19482034496621087	-0.19481919447888846	-0.19482149547816263	0.2008269804133775	0.33410218253968244	0.40259040276055574
batch	13	0.006466779857873917	0.006466717924922705	0.4051519963627194	0.4413957389167603	0.4050930991885902	0.4414676563384932	0.5948480036372805	0.5586042610832397	0.5949069008114097	0.5585323436615067	0.42423883527917766	0.4051223327159518	-0.15344575199695892	-0.1534522647205202	-0.15343924447291657	0.2271302916713667	0.3524305555555555	0.42327386763973995	0.4051519963627194	0.4413957389167603	0.4050930991885902	0.4414676563384932	0.5948480036372805	0.5586042610832397	0.5949069008114097	0.5585323436615067	0.42423883527917766	0.4051223327159518	-0.15344575199695892	-0.1534522647205202	-0.15343924447291657	0.2271302916713667	0.3524305555555555	0.42327386763973995
batch	14	0.005734720733016729	0.005734658800065517	0.5548175341234269	0.5803322623460986	0.554863693055836	0.5802807907204253	0.445182465876573	0.41966773765390164	0.44513630694416395	0.41971920927957473	0.56812934500142	0.5548405928842834	0.1351471401954239	0.13514979646952532	0.1351444837762613	0.36695772058823534	0.4135416666666667	0.5675748982347626	0.5548175341234269	0.5803322623460986	0.554863693055836	0.5802807907204253	0.445182465876573	0.41966773765390164	0.44513630694416395	0.41971920927957473	0.56812934500142	0.5548405928842834	0.1351471401954239	0.13514979646952532	0.1351444837762613	0.36695772058823534	0.4135416666666667	0.5675748982347626
batch	15	0.006740014534443617	0.006739952601492405	0.495161068314726	0.5274146955142556	0.49516717585889536	0.5274095491553081	0.5048389316852738	0.4725853044857443	0.5048328241411045	0.4725904508446918	0.5122519795019417	0.49516409853732785	0.022576244513803974	0.022575763828981767	0.022576725014203575	0.29102245149071776	0.3392981150793651	0.5112878819144909	0.495161068314726	0.5274146955142556	0.49516717585889536	0.5274095491553081	0.5048389316852738	0.4725853044857443	0.5048328241411045	0.4725904508446918	0.5122519795019417	0.49516409853732785	0.022576244513803974	0.022575763828981767	0.022576725014203575	0.29102245149071776	0.3392981150793651	0.5112878819144909
batch	16	0.004640471655875444	0.0046404097229242325	0.45801159793564117	0.4817258915498022	0.45806928808536923	0.4816611272420673	0.5419884020643589	0.5182741084501976	0.5419307119146308	0.5183388727579326	0.47033648741221573	0.4580404149509039	-0.06026604746954987	-0.06026251051455674	-0.06026958467256346	0.23995535714285715	0.25468749999999996	0.46986874474272156	0.45801159793564117	0.4817258915498022	0.45806928808536923	0.4816611272420673	0.5419884020643589	0.5182741084501976	0.5419307119146308	0.5183388727579326	0.47033648741221573	0.4580404149509039	-0.06026604746954987	-0.06026251051455674	-0.06026958467256346	0.23995535714285715	0.25468749999999996	0.46986874474272156
batch	17	0.0051901512779295444	0.0051900893449783325	0.4978119076829097	0.5227139756458082	0.4978363477768196	0.5226848769431239	0.5021880923170903	0.4772860243541918	0.5021636522231804	0.47731512305687607	0.5108160579833694	0.49782412333423975	0.020523554157932347	0.020525883328717874	0.020521224719943495	0.30986024844720494	0.34791666666666665	0.5102629416643589	0.4978119076829097	0.5227139756458082	0.4978363477768196	0.5226848769431239	0.5021880923170903	0.4772860243541918	0.5021636522231804	0.47731512305687607	0.5108160579833694	0.49782412333423975	0.020523554157932347	0.020525883328717874	0.020521224719943495	0.30986024844720494	0.34791666666666665	0.5102629416643589
batch	18	0.004185209516435862	0.00418514758348465	0.3737379544746044	0.4066398699554202	0.373754178892747	0.40662330892061754	0.6262620455253955	0.5933601300445799	0.6262458211072529	0.5933766910793825	0.3912088015705835	0.3737460641798636	-0.21962234387622392	-0.21962217556997532	-0.21962251218663548	0.20249218374218375	0.23861607142857144	0.39018891221501223	0.3737379544746044	0.4066398699554202	0.373754178892747	0.40662330892061754	0.6262620455253955	0.5933601300445799	0.6262458211072529	0.5933766910793825	0.3912088015705835	0.3737460641798636	-0.21962234387622392	-0.21962217556997532	-0.21962251218663548	0.20249218374218375	0.23861607142857144	0.39018891221501223
batch	19	0.007549501024186611	0.007549439091235399	0.4838833738247978	0.5269792495352956	0.4834078618709432	0.5274708057794868	0.5161166261752023	0.4730207504647044	0.5165921381290568	0.47252919422051315	0.5071779968104964	0.48364022998570444	0.010870673412831206	0.010862623360093443	0.010878667650430149	0.2984619905956113	0.328732638888889	0.5054313116800467	0.4838833738247978	0.5269792495352956	0.4834078618709432	0.5274708057794868	0.5161166261752023	0.4730207504647044	0.5165921381290568	0.47252919422051315	0.5071779968104964	0.48364022998570444	0.010870673412831206	0.010862623360093443	0.010878667650430149	0.2984619905956113	0.328732638888889	0.5054313116800467
batch	20	0.0055607338435947895	0.005560671910643578	0.5522511797975175	0.5756441050996063	0.552312463771116	0.5755838130132279	0.44774882020248263	0.42435589490039377	0.44768753622888413	0.424416186986772	0.5646338182148849	0.552281804625106	0.1278957808288516	0.12789528489712362	0.12789627678434398	0.3125	0.3125	0.5639476424485618	0.5522511797975175	0.5756441050996063	0.552312463771116	0.5755838130132279	0.44774882020248263	0.42435589490039377	0.44768753622888413	0.424416186986772	0.5646338182148849	0.552281804625106	0.1278957808288516	0.12789528489712362	0.12789627678434398	0.3125	0.3125	0.5639476424485618
batch	21	0.006795425899326801	0.006795363966375589	0.6194966903561125	0.641917928954104	0.6195288737152647	0.6418864022210317	0.3805033096438874	0.3580820710458961	0.38047112628473534	0.3581135977789687	0.6313169832089813	0.6195127671536101	0.2614149476177024	0.26141461931021653	0.26141527593629604	0.3125	0.3125	0.6307073096551082	0.6194966903561125	0.641917928954104	0.6195288737152647	0.6418864022210317	0.3805033096438874	0.3580820710458961	0.38047112628473534	0.3581135977789687	0.6313169832089813	0.6195127671536101	0.2614149476177024	0.26141461931021653	0.26141527593629604	0.3125	0.3125	0.6307073096551082
batch	22	0.005166436545550823	0.005166374612599611	0.544932776876675	0.5665130412768131	0.5448484984368891	0.5665956495799636	0.455067223123325	0.43348695872318677	0.4551515015631109	0.4334043504200363	0.5561922913713676	0.5448904746259777	0.11144498297540761	0.11144581815348807	0.11144414801685278	0.296875	0.296875	0.5557229090767439	0.544932776876675	0.5665130412768131	0.5448484984368891	0.5665956495799636	0.455067223123325	0.43348695872318677	0.4551515015631109	0.4334043504200363	0.5561922913713676	0.5448904746259777	0.11144498297540761	0.11144581815348807	0.11144414801685278	0.296875	0.296875	0.5557229090767439
batch	23	0.005205680150538683	0.005205618217587471	0.5369294427808186	0.5561042747741016	0.5369384150410859	0.5560955951634998	0.4630705572191814	0.44389572522589843	0.4630615849589141	0.44390440483650023	0.5468811820631128	0.5369339278484757	0.09303386387835	0.09303371755492024	0.09303401020458577	0.25625	0.25625	0.5465168587774601	0.5369294427808186	0.5561042747741016	0.5369384150410859	0.5560955951634998	0.4630705572191814	0.44389572522589843	0.4630615849589141	0.44390440483650023	0.5468811820631128	0.5369339278484757	0.09303386387835	0.09303371755492024	0.09303401020458577	0.25625	0.25625	0.5465168587774601
batch	24	0.005351213272660971	0.005351151339709759	0.60077161911444	0.6219895269220088	0.6007898485473346	0.6219720851115978	0.39922838088556006	0.37801047307799135	0.3992101514526654	0.37802791488840237	0.6118498237897932	0.6007807321218409	0.22276153984285083	0.22276114603644867	0.22276193365893235	0.30312500000000003	0.30312500000000003	0.6113805730182243	0.60077161911444	0.6219895269220088	0.6007898485473346	0.6219720851115978	0.39922838088556006	0.37801047307799135	0.3992101514526654	0.37802791488840237	0.6118498237897932	0.6007807321218409	0.22276153984285083	0.22276114603644867	0.22276193365893235	0.30312500000000003	0.30312500000000003	0.6113805730182243
batch	25	0.005200657527893782	0.00520059559494257	0.5440809383062957	0.5616538768390124	0.5439768149520814	0.5617453887726727	0.4559190616937042	0.43834612316098764	0.4560231850479186	0.43825461122732745	0.5531905969638856	0.5440285809576912	0.1057285071383948	0.10573481514530832	0.10572220372475408	0.24062499999999998	0.24062499999999998	0.5528674075726541	0.5440809383062957	0.5616538768390124	0.5439768149520814	0.5617453887726727	0.4559190616937042	0.43834612316098764	0.4560231850479186	0.43825461122732745	0.5531905969638856	0.5440285809576912	0.1057285071383948	0.10573481514530832	0.10572220372475408	0.24062499999999998	0.24062499999999998	0.5528674075726541
