Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	3	0.001026954036206007	0.0010268907062709332	0.024476736072800855	0.11832656552601853	0.024476736072800855	0.11832656552601853
batch	4	0.0014659701846539974	0.0014659068547189236	0.028821710592371128	0.13806307982069715	0.028821710592371128	0.13806307982069715
batch	5	0.0013214766513556242	0.0013214133214205503	0.02992211979955812	0.1580571861211496	0.02992211979955812	0.1580571861211496
batch	6	0.0013617518125101924	0.0013616884825751185	0.028627792526924104	0.17952749455680667	0.028627792526924104	0.17952749455680667
batch	7	0.0011535347439348698	0.001153471413999796	0.02418055273578038	0.1336751996245857	0.02418055273578038	0.1336751996245857
batch	8	0.0015410068444907665	0.0015409435145556927	0.02978287910530971	0.15646498813971424	0.02978287910530971	0.15646498813971424
batch	9	0.0017643971368670464	0.0017643338069319725	0.030292522329344845	0.12954637665510813	0.030292522329344845	0.12954637665510813
batch	10	0.0015071105444803834	0.0015070472145453095	0.029624502014499548	0.14392139232108273	0.029624502014499548	0.14392139232108273
batch	11	0.0011032155016437173	0.0011031521717086434	0.025998584715291696	0.17067196696914627	0.025998584715291696	0.17067196696914627
batch	12	0.0014166750479489565	0.0014166117180138826	0.02922487774778481	0.1757587240055472	0.02922487774778481	0.1757587240055472
batch	13	0.0008894359925761819	0.000889372662641108	0.023502962248220884	0.13304595831970473	0.023502962248220884	0.13304595831970473
batch	14	0.0024663666263222694	0.0024663032963871956	0.038821950278918674	0.21563839619058828	0.038821950278918674	0.21563839619058828
batch	15	0.0009145992808043957	0.0009145359508693218	0.023606498493625755	0.11905054541234247	0.023606498493625755	0.11905054541234247
batch	16	0.0012958103325217962	0.0012957470025867224	0.027585465897248296	0.12577109429673097	0.027585465897248296	0.12577109429673097
batch	17	0.0014073919737711549	0.001407328643836081	0.027917398080564607	0.20078932583870998	0.027917398080564607	0.20078932583870998
batch	18	0.0009555030264891684	0.0009554396965540946	0.021712174055190075	0.12317291883215363	0.021712174055190075	0.12317291883215363
batch	19	0.0011344910599291325	0.0011344277299940586	0.026237255255438297	0.16103625383137052	0.026237255255438297	0.16103625383137052
batch	20	0.0015452960506081581	0.0015452327206730843	0.027616125297565942	0.10219154765801335	0.027616125297565942	0.10219154765801335
batch	21	0.001049057929776609	0.001048994599841535	0.022886526180932093	0.08765761925402146	0.022886526180932093	0.08765761925402146
batch	22	0.0016640839166939259	0.001664020586758852	0.03124299658933197	0.12887402343083018	0.03124299658933197	0.12887402343083018
batch	23	0.0013575584162026644	0.0013574950862675905	0.029157932661738422	0.20411227438881738	0.029157932661738422	0.20411227438881738
batch	24	0.001229767920449376	0.0012297045905143023	0.027343412510089628	0.146294902640911	0.027343412510089628	0.146294902640911
batch	25	0.0011903957929462194	0.0011903324630111456	0.026464137409938093	0.1648760725320826	0.026464137409938093	0.1648760725320826
batch	26	0.0013885700609534979	0.001388506731018424	0.028261542845706745	0.12708688075357943	0.028261542845706745	0.12708688075357943
batch	27	0.001365371746942401	0.001365308417007327	0.027978835129894335	0.1054633532710381	0.027978835129894335	0.1054633532710381
batch	28	0.0016306189354509115	0.0016305556055158377	0.030784732373238526	0.21678095754541643	0.030784732373238526	0.21678095754541643
batch	29	0.0011635541450232267	0.0011634908150881529	0.026153011544166948	0.1346812618044885	0.026153011544166948	0.1346812618044885
batch	30	0.0011029099114239216	0.0011028465814888477	0.026431227128492118	0.16672197081351509	0.026431227128492118	0.16672197081351509
batch	31	0.0010553926695138216	0.0010553293395787477	0.024190890102702225	0.11409402873418861	0.024190890102702225	0.11409402873418861
batch	test	0.005383849143981934	0.00538378581404686	0.06938261504539772	0.8989227083447373	0.06938261504539772	0.8989227083447373
batch	test	0.005103752017021179	0.005103688687086105	0.06800712345743015	1.2955108142047842	0.06800712345743015	1.2955108142047842
batch	test	0.004720209166407585	0.004720145836472511	0.06480318643745304	0.684922085356044	0.06480318643745304	0.684922085356044
batch	test	0.004903492517769337	0.004903429187834263	0.0661454537990638	0.9092810333882115	0.0661454537990638	0.9092810333882115
batch	test	0.004520611837506294	0.00452054850757122	0.06326723834547338	0.6840879759034246	0.06326723834547338	0.6840879759034246
batch	test	0.004824521020054817	0.004824457690119743	0.06567535068002937	0.7785430518582489	0.06567535068002937	0.7785430518582489
batch	test	0.005634984001517296	0.005634920671582222	0.07086893441770543	0.9595337742195567	0.07086893441770543	0.9595337742195567
batch	test	0.004990477580577135	0.004990414250642061	0.067192283887059	0.7906241806652804	0.067192283887059	0.7906241806652804
EPOCH	summary	0.0013259344905236503	0.0013258711605885765	0.02758206394336826	0.14692391989534143	0.02758206394336826	0.14692391989534143	0.005010237160604447	0.005010173830669373	0.06691777325870149	0.8751782029925359	0.06691777325870149	0.8751782029925359
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	16	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0020003262907266617	0.002000262960791588	0.03474780835410234	0.16559487729731073	0.03474780835410234	0.16559487729731073
batch	1	0.0014079466927796602	0.0014078833628445864	0.028549809135577746	0.168950230974323	0.028549809135577746	0.168950230974323
batch	2	0.0010726605542004108	0.001072597224265337	0.02535088552885474	0.12781087493918886	0.02535088552885474	0.12781087493918886
batch	3	0.0009527552756480873	0.0009526919457130134	0.023002471278527132	0.11706483518864572	0.023002471278527132	0.11706483518864572
batch	4	0.0013936995528638363	0.0013936362229287624	0.02972867123872793	0.23220541138329764	0.02972867123872793	0.23220541138329764
batch	5	0.0012737239012494683	0.0012736605713143945	0.027171722167673933	0.1302453334528821	0.027171722167673933	0.1302453334528821
batch	6	0.0013357806019484997	0.0013357172720134258	0.028175287574890046	0.18180137318154405	0.028175287574890046	0.18180137318154405
batch	7	0.001043093390762806	0.001043030060827732	0.024160863766913697	0.10019309702556009	0.024160863766913697	0.10019309702556009
batch	8	0.0011980915442109108	0.001198028214275837	0.02742303877581617	0.18634494007388877	0.02742303877581617	0.18634494007388877
batch	9	0.0008554719388484955	0.0008554086089134216	0.023171717152243424	0.16254490884898262	0.023171717152243424	0.16254490884898262
batch	10	0.0014040970709174871	0.0014040337409824133	0.02869393632369564	0.17277072539720786	0.02869393632369564	0.17277072539720786
batch	11	0.0012237026821821928	0.001223639352247119	0.026695151349253477	0.1275045561684024	0.026695151349253477	0.1275045561684024
batch	12	0.001258711563423276	0.001258648233488202	0.027408947875621762	0.1935890649901129	0.027408947875621762	0.1935890649901129
batch	13	0.0009425360476598144	0.0009424727177247405	0.023859749426745486	0.13061445691413667	0.023859749426745486	0.13061445691413667
batch	14	0.0007973413448780775	0.0007972780149430037	0.02167935220141634	0.11248107588854864	0.02167935220141634	0.11248107588854864
batch	15	0.0009567189263179898	0.000956655596382916	0.02381076961556161	0.17173324052707659	0.02381076961556161	0.17173324052707659
batch	16	0.0010854540159925818	0.001085390686057508	0.02347783129176783	0.10317331652067781	0.02347783129176783	0.10317331652067781
batch	17	0.0013631500769406557	0.0013630867470055819	0.028184581595751212	0.15938467209916987	0.028184581595751212	0.15938467209916987
batch	18	0.0012392285279929638	0.00123916519805789	0.027147171327426407	0.16630170965018204	0.027147171327426407	0.16630170965018204
batch	19	0.0006848101038485765	0.0006847467739135027	0.01809345190224181	0.05178244199658397	0.01809345190224181	0.05178244199658397
batch	20	0.001621696981601417	0.0016216336516663432	0.030961284632647357	0.2169848324264432	0.030961284632647357	0.2169848324264432
batch	21	0.0016698891995474696	0.0016698258696123958	0.029007318020086506	0.13420784490305204	0.029007318020086506	0.13420784490305204
batch	22	0.0013756243279203773	0.0013755609979853034	0.028784498136487913	0.14811286281860064	0.028784498136487913	0.14811286281860064
batch	23	0.0015159875620156527	0.0015159242320805788	0.028883594078738823	0.14125405557671578	0.028883594078738823	0.14125405557671578
batch	24	0.001499179401434958	0.0014991160714998841	0.03057627692692543	0.1733823743177988	0.03057627692692543	0.1733823743177988
batch	25	0.0011261779582127929	0.001126114628277719	0.025924492362176685	0.1608243511281501	0.025924492362176685	0.1608243511281501
batch	26	0.0009949319064617157	0.0009948685765266418	0.022985032997762108	0.10771349409448265	0.022985032997762108	0.10771349409448265
batch	27	0.0011254353448748589	0.001125372014939785	0.02578171676297464	0.13073190430865245	0.02578171676297464	0.13073190430865245
batch	28	0.0013644697610288858	0.001364406431093812	0.02800756113510923	0.14017797903366405	0.02800756113510923	0.14017797903366405
batch	29	0.0014630708610638976	0.0014630075311288238	0.029083428675959318	0.16366856309308203	0.029083428675959318	0.16366856309308203
batch	30	0.001367230899631977	0.0013671675696969032	0.027788917280204897	0.1463594848998039	0.027788917280204897	0.1463594848998039
batch	31	0.0008583040325902402	0.0008582407026551664	0.022979899666334548	0.1525098948679537	0.022979899666334548	0.1525098948679537
batch	test	0.004705679602921009	0.004705616272985935	0.06428229252074946	0.5654437386514303	0.06428229252074946	0.5654437386514303
batch	test	0.005367312114685774	0.0053672487847507	0.06910294698818341	0.873825294751004	0.06910294698818341	0.873825294751004
batch	test	0.005171193741261959	0.005171130411326885	0.06805767008422181	0.9772480517531139	0.06805767008422181	0.9772480517531139
batch	test	0.005792107433080673	0.005792044103145599	0.07160757273532324	0.8587279332060239	0.07160757273532324	0.8587279332060239
batch	test	0.005233864299952984	0.00523380097001791	0.06835189110187884	0.6793536234446133	0.06835189110187884	0.6793536234446133
batch	test	0.004465819336473942	0.004465756006538868	0.06302847894243589	0.8570643080925454	0.06302847894243589	0.8570643080925454
batch	test	0.0055871088989079	0.005587045568972826	0.06950948086254817	0.9720509804592345	0.06950948086254817	0.9720509804592345
batch	test	0.0049883099272847176	0.004988246597349644	0.0662199946478876	0.8402635764723122	0.0662199946478876	0.8402635764723122
EPOCH	summary	0.0012334780731180217	0.0012334147431829479	0.026603038704944258	0.14931308699956633	0.026603038704944258	0.14931308699956633	0.00516392441932112	0.005163861089386046	0.06752004098540355	0.8279971883537847	0.06752004098540355	0.8279971883537847
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	17	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0011130773928016424	0.0011130140628665686	0.025258495749772323	0.1541660474229348	0.025258495749772323	0.1541660474229348
batch	1	0.0012568365782499313	0.0012567732483148575	0.025163983903103763	0.1558837757235975	0.025163983903103763	0.1558837757235975
batch	2	0.0009982296032831073	0.0009981662733480334	0.02412148410650064	0.10707236385100236	0.02412148410650064	0.10707236385100236
batch	3	0.0016083444934338331	0.0016082811634987593	0.029774309741144176	0.12899656223141925	0.029774309741144176	0.12899656223141925
batch	4	0.0013090810971334577	0.0013090177671983838	0.027659508261639026	0.1492069888160134	0.027659508261639026	0.1492069888160134
batch	5	0.0007753188256174326	0.0007752554956823587	0.020246252792701244	0.0795056764579094	0.020246252792701244	0.0795056764579094
batch	6	0.0010085352696478367	0.0010084719397127628	0.02602816582063363	0.1539599806427237	0.02602816582063363	0.1539599806427237
batch	7	0.0008385551627725363	0.0008384918328374624	0.021449134087201255	0.1450366770025734	0.021449134087201255	0.1450366770025734
batch	8	0.0013562679523602128	0.001356204622425139	0.024474447206639497	0.14554729416664758	0.024474447206639497	0.14554729416664758
batch	9	0.0010042202193289995	0.0010041568893939257	0.025098077184684313	0.16233475860253777	0.025098077184684313	0.16233475860253777
batch	10	0.0014958458486944437	0.0014957825187593699	0.028813618715767108	0.14133722645350197	0.028813618715767108	0.14133722645350197
batch	11	0.0006213997257873416	0.0006213363958522677	0.01829708127123568	0.09877948884406249	0.01829708127123568	0.09877948884406249
batch	12	0.0021278453059494495	0.0021277819760143757	0.03663143987126131	0.1475086982455649	0.03663143987126131	0.1475086982455649
batch	13	0.0015264729736372828	0.001526409643702209	0.030652970846381456	0.14067824020724812	0.030652970846381456	0.14067824020724812
batch	14	0.0013819631421938539	0.00138189981225878	0.03004936418598818	0.16167220423234865	0.03004936418598818	0.16167220423234865
batch	15	0.001313720247708261	0.0013136569177731872	0.028665462776108683	0.13721731573073384	0.028665462776108683	0.13721731573073384
batch	16	0.0009021053556352854	0.0009020420257002115	0.02276836898929542	0.15414941984679725	0.02276836898929542	0.15414941984679725
batch	17	0.0012682934757322073	0.0012682301457971334	0.026390124614778146	0.10399831438624522	0.026390124614778146	0.10399831438624522
batch	18	0.0011429926380515099	0.001142929308116436	0.025768087245161074	0.15584106469127007	0.025768087245161074	0.15584106469127007
batch	19	0.0014020001981407404	0.0014019368682056665	0.028297397179118895	0.13361478058502183	0.028297397179118895	0.13361478058502183
batch	20	0.0010850135004147887	0.0010849501704797149	0.025078200816761678	0.11391723810830962	0.025078200816761678	0.11391723810830962
batch	21	0.0009527012589387596	0.0009526379290036857	0.023711093584558637	0.14712920352773246	0.023711093584558637	0.14712920352773246
batch	22	0.0017155501991510391	0.0017154868692159653	0.03116926484242338	0.12135734075628556	0.03116926484242338	0.12135734075628556
batch	23	0.0015583757776767015	0.0015583124477416277	0.028172985442622263	0.10716083623410189	0.028172985442622263	0.10716083623410189
batch	24	0.0007602329133078456	0.0007601695833727717	0.020239861023469956	0.08305802754300969	0.020239861023469956	0.08305802754300969
batch	25	0.001624801428988576	0.001624738099053502	0.03063702884936125	0.1417967842758023	0.03063702884936125	0.1417967842758023
batch	26	0.0015318491496145725	0.0015317858196794987	0.030926159388766174	0.20352695818450026	0.030926159388766174	0.20352695818450026
batch	27	0.0010538226924836636	0.0010537593625485897	0.0245808413816641	0.14987598384179687	0.0245808413816641	0.14987598384179687
