Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	test	0.0005062106065452099	0.000506147276610136	0.016821725112593288	0.3113583438945749	0.016821725112593288	0.3113583438945749
batch	test	0.002622219966724515	0.002622156636789441	0.03861867014434803	1.4324959733064786	0.03861867014434803	1.4324959733064786
batch	test	0.0020378811750561	0.002037817845121026	0.02358072045994726	4824720198.886284	0.02358072045994726	4824720198.886284
batch	test	0.0009992328705266118	0.000999169540591538	0.02754501655637462	0.5265342859791798	0.02754501655637462	0.5265342859791798
batch	test	0.06311500817537308	0.0631149485707283	0.2512176677529221	5.298868963750074	0.2512176677529221	5.298868963750074
batch	test	0.0015004811575636268	0.001500417827628553	0.029305291614330025	0.7705509888952822	0.029305291614330025	0.7705509888952822
batch	test	0.00183919130358845	0.001839127973653376	0.03976700562389888	0.8517592069345221	0.03976700562389888	0.8517592069345221
batch	test	0.049543533474206924	0.04954347014427185	0.22256741493653373	4.130532561746943	0.22256741493653373	4.130532561746943
batch	test	0.0010641218395903707	0.0010640585096552968	0.027285510232906904	0.5141498393420093	0.027285510232906904	0.5141498393420093
batch	test	0.011440443806350231	0.011440380476415157	0.10688497688780406	1.3971612299143563	0.10688497688780406	1.3971612299143563
batch	test	0.000812579644843936	0.0008125163149088621	0.016497143888863586	733709875.1112926	0.016497143888863586	733709875.1112926
batch	test	0.0014328139368444681	0.0014327506069093943	0.0348498300230852	0.6532741716251264	0.0348498300230852	0.6532741716251264
batch	test	0.0013166973367333412	0.0013166340067982674	0.03160441044046347	0.605685915090452	0.03160441044046347	0.605685915090452
batch	test	0.001698627253063023	0.0016985639231279492	0.03856738223814826	0.7800988762902583	0.03856738223814826	0.7800988762902583
batch	test	0.0021229421254247427	0.002122878795489669	0.03558611265272773	1.332373376323956	0.03558611265272773	1.332373376323956
batch	test	0.0020255849231034517	0.002025521593168378	0.04074794455389474	1.0186551261140504	0.04074794455389474	1.0186551261140504
batch	test	0.00030522330780513585	0.00030516000697389245	0.01470321798431493	0.22592374745422486	0.01470321798431493	0.22592374745422486
batch	test	0.001977135892957449	0.001977072563022375	0.02310829188701527	14414106807.056433	0.02310829188701527	14414106807.056433
batch	test	0.0014259854797273874	0.0014259221497923136	0.03463173323830558	0.7617719539854068	0.03463173323830558	0.7617719539854068
batch	test	0.044921085238456726	0.04492102190852165	0.21192769807806433	3.7916433749699485	0.21192769807806433	3.7916433749699485
batch	test	0.012342147529125214	0.01234208419919014	0.11101226865760212	1.481710149360098	0.11101226865760212	1.481710149360098
batch	test	0.004007685463875532	0.004007622133940458	0.03394848522624637	4.946744677788889e+16	0.03394848522624637	4.946744677788889e+16
batch	test	0.0011949293548241258	0.001194866024889052	0.026061610249206304	0.6066990966955881	0.026061610249206304	0.6066990966955881
batch	test	0.0008232305408455431	0.0008231672109104693	0.02033044555663412	0.39473666118255046	0.02033044555663412	0.39473666118255046
batch	test	0.002876507816836238	0.002876444486901164	0.040471467062015695	1.6551730268785603	0.040471467062015695	1.6551730268785603
batch	test	0.0009150799596682191	0.0009150166297331452	0.017724653722130432	2157960225.1888294	0.017724653722130432	2157960225.1888294
batch	test	0.0015753163024783134	0.0015752529725432396	0.03603531634466934	0.7513102634461135	0.03603531634466934	0.7513102634461135
batch	test	0.00202402682043612	0.002023963490501046	0.02559315595149841	389312896143059.94	0.02559315595149841	389312896143059.94
batch	test	0.0034134879242628813	0.0034134245943278074	0.03123871127412393	356271572904.9706	0.03123871127412393	356271572904.9706
batch	test	0.0021936025004833937	0.00219353917054832	0.036598972068618445	1.227817551253351	0.036598972068618445	1.227817551253351
batch	test	0.05662485212087631	0.05662478879094124	0.2379474702307837	4.7115617949454185	0.2379474702307837	4.7115617949454185
batch	test	0.0005605901824310422	0.0005605268524959683	0.019386262386089374	0.3121887026100057	0.019386262386089374	0.3121887026100057
batch	test	0.06573136150836945	0.06573130190372467	0.2563722164701564	5.535357561169367	0.2563722164701564	5.535357561169367
batch	test	0.0014358455082401633	0.0014357821783050895	0.01873840000917728	127278133.87308909	0.01873840000917728	127278133.87308909
batch	test	0.05292772874236107	0.052927665412425995	0.23004329266720194	4.411364150533782	0.23004329266720194	4.411364150533782
batch	test	0.04607551544904709	0.046075452119112015	0.214634024952915	3.8584675492165155	0.214634024952915	3.8584675492165155
batch	test	0.00038011797005310655	0.00038005466922186315	0.016618728871518336	0.25953393264375313	0.016618728871518336	0.25953393264375313
batch	test	0.002262515015900135	0.002262451685965061	0.03669741206403986	1.2438843564824194	0.03669741206403986	1.2438843564824194
batch	test	0.0006807008758187294	0.0006806375458836555	0.021398188755729318	0.3844548822555229	0.021398188755729318	0.3844548822555229
batch	test	0.04675478860735893	0.04675472527742386	0.21621223343509624	3.901990462127747	0.21621223343509624	3.901990462127747
batch	test	0.023446697741746902	0.02344663441181183	0.15308089618565882	2.28330864378772	0.15308089618565882	2.28330864378772
batch	test	0.0020339188631623983	0.0020338555332273245	0.04204131934402679	0.9749036865601313	0.04204131934402679	0.9749036865601313
batch	test	0.0023532446939498186	0.0023531813640147448	0.026534911402537754	75805944875636.75	0.026534911402537754	75805944875636.75
batch	test	0.0018297607311978936	0.0018296974012628198	0.032118424944404346	0.9699106399695794	0.032118424944404346	0.9699106399695794
batch	test	0.005503370426595211	0.005503307096660137	0.03686816798804901	303082782325.4357	0.03686816798804901	303082782325.4357
batch	test	0.0013826132053509355	0.0013825498754158616	0.028072302650666126	0.7284351224373826	0.028072302650666126	0.7284351224373826
batch	test	0.0018176018493250012	0.0018175385193899274	0.03278080097823222	1.0341597842338344	0.03278080097823222	1.0341597842338344
batch	test	0.0023956503719091415	0.0023955870419740677	0.03841121896655168	1.4057761959195194	0.03841121896655168	1.4057761959195194
batch	test	0.0022525563836097717	0.002252493053674698	0.03721289834008127	1.2683111257166841	0.03721289834008127	1.2683111257166841
batch	test	0.0006348235765472054	0.0006347602466121316	0.02184693651866068	0.4087961624752905	0.02184693651866068	0.4087961624752905
batch	test	0.0012717467034235597	0.0012716833734884858	0.029872903620932575	0.602318210050611	0.029872903620932575	0.602318210050611
batch	test	0.07074344158172607	0.0707433819770813	0.2659689560205581	6.030713004265285	0.2659689560205581	6.030713004265285
batch	test	0.06610441952943802	0.06610435992479324	0.2570987728302452	5.575673023494275	0.2570987728302452	5.575673023494275
batch	test	0.0051429676823318005	0.005142904352396727	0.03738518119992493	263652737778.3926	0.03738518119992493	263652737778.3926
batch	test	0.005223203916102648	0.005223140586167574	0.03545668689022505	8485427746045.84	0.03545668689022505	8485427746045.84
batch	test	0.0009664475219324231	0.0009663841919973493	0.02714539727381732	0.43974147248678136	0.02714539727381732	0.43974147248678136
batch	test	0.0019222642295062542	0.0019222008995711803	0.02167935729222777	109200696.61049996	0.02167935729222777	109200696.61049996
batch	test	0.0011632392415776849	0.001163175911642611	0.026946596723228137	0.5569271120615841	0.026946596723228137	0.5569271120615841
batch	test	0.0035198640543967485	0.0035198007244616747	0.047525717551542196	2.502811339045238	0.047525717551542196	2.502811339045238
batch	test	0.0043822117149829865	0.004382148385047913	0.03728505032313869	1.681671341145835e+16	0.03728505032313869	1.681671341145835e+16
batch	test	0.001167283859103918	0.0011672205291688442	0.029664252240432322	0.7093520810281145	0.029664252240432322	0.7093520810281145
batch	test	0.0007687193574383855	0.0007686560275033116	0.023998485945785485	0.47189012217825005	0.023998485945785485	0.47189012217825005
batch	test	0.0029182599391788244	0.0029181966092437506	0.04323482456906295	1.8223738091394674	0.04323482456906295	1.8223738091394674
batch	test	0.0010905982926487923	0.0010905349627137184	0.024432484924998398	0.5853238210128655	0.024432484924998398	0.5853238210128655
batch	test	0.0007121611852198839	0.0007120978552848101	0.023326799128957902	0.36574047490326195	0.023326799128957902	0.36574047490326195
batch	test	0.002519646193832159	0.002519582863897085	0.03911689098780933	1.4263372949588091	0.03911689098780933	1.4263372949588091
batch	test	0.027991026639938354	0.02799096331000328	0.16726579724375967	2.5817729522559945	0.16726579724375967	2.5817729522559945
batch	test	0.0014843078097328544	0.0014842444797977805	0.021295875245628485	1639022043855.1863	0.021295875245628485	1639022043855.1863
batch	test	0.0005432885955087841	0.0005432252655737102	0.014771215600008374	116087549031.28784	0.014771215600008374	116087549031.28784
batch	test	0.0027040871791541576	0.002704023849219084	0.040483641663395464	1.4749786384845294	0.040483641663395464	1.4749786384845294
batch	test	0.0018213567091152072	0.0018212933791801333	0.04000525923687747	0.7966120979301003	0.04000525923687747	0.7966120979301003
batch	test	0.002946750959381461	0.0029466876294463873	0.04276738587994812	1.710661740453923	0.04276738587994812	1.710661740453923
batch	test	0.05231538414955139	0.05231532081961632	0.22870865857905087	4.350483532569879	0.22870865857905087	4.350483532569879
batch	test	0.0028114758897572756	0.0028114125598222017	0.0265835474445976	54728311262.95645	0.0265835474445976	54728311262.95645
batch	test	0.0007844995125196874	0.0007844361825846136	0.02529239767869211	0.48404268189283833	0.02529239767869211	0.48404268189283833
batch	test	0.0018700560322031379	0.001869992702268064	0.03739838141528375	1.0895043581017145	0.03739838141528375	1.0895043581017145
batch	test	0.0005724183283746243	0.0005723549984395504	0.021172120853351926	0.3301463090382491	0.021172120853351926	0.3301463090382491
batch	test	0.0008556442335247993	0.0008555809035897255	0.025162585382867052	0.41502995534451986	0.025162585382867052	0.41502995534451986
batch	test	0.07070931047201157	0.07070925086736679	0.2659054005817741	6.0213562492665105	0.2659054005817741	6.0213562492665105
batch	test	0.030318381264805794	0.03031831793487072	0.1740915080407335	2.7421967514520613	0.1740915080407335	2.7421967514520613
batch	test	0.006249724887311459	0.006249661557376385	0.07892821547021546	0.9727033053874589	0.07892821547021546	0.9727033053874589
batch	test	0.0027050930075347424	0.0027050296775996685	0.04046966616695535	1.7075627330600807	0.04046966616695535	1.7075627330600807
batch	test	0.0028767476323992014	0.0028766843024641275	0.026987186216819056	1224605531203352.8	0.026987186216819056	1224605531203352.8
batch	test	0.0022777500562369823	0.0022776867263019085	0.02537742712367396	92444385917.95343	0.02537742712367396	92444385917.95343
batch	test	0.06968944519758224	0.06968938559293747	0.26398082893798847	5.935878742629194	0.26398082893798847	5.935878742629194
batch	test	0.0015124926576390862	0.0015124293277040124	0.020817936191378318	12412291417.657309	0.020817936191378318	12412291417.657309
batch	test	0.0007927845581434667	0.0007927212282083929	0.02338671749466983	0.40341192102599	0.02338671749466983	0.40341192102599
batch	test	0.003034906229004264	0.00303484289906919	0.030372656458228352	250342528002.98993	0.030372656458228352	250342528002.98993
batch	test	0.0020640080329030752	0.0020639447029680014	0.025770378066645894	555786264468.0785	0.025770378066645894	555786264468.0785
batch	test	0.002914116019383073	0.002914052689447999	0.05366832952569463	0.6293243328787665	0.05366832952569463	0.6293243328787665
batch	test	0.0023256533313542604	0.0023255900014191866	0.03763898336126774	1.2323555432984383	0.03763898336126774	1.2323555432984383
batch	test	0.0009709428995847702	0.0009708795696496964	0.028234430466101173	0.50663876062642	0.028234430466101173	0.50663876062642
batch	test	0.0009672328014858067	0.0009671694715507329	0.022645116502283315	0.45822455367734155	0.022645116502283315	0.45822455367734155
batch	test	0.0021903037559241056	0.002190240425989032	0.042681287882094764	1.02190963198241	0.042681287882094764	1.02190963198241
batch	test	0.0007345876074396074	0.0007345242775045335	0.02462559132965345	0.40719322098175886	0.02462559132965345	0.40719322098175886
batch	test	0.0023252342361956835	0.0023251709062606096	0.02598312510975582	269723200623.18344	0.02598312510975582	269723200623.18344
batch	test	0.020502807572484016	0.020502744242548943	0.14314245137624376	2.071497442678582	0.14314245137624376	2.071497442678582
batch	test	0.0021423478610813618	0.002142284531146288	0.023471820967671458	2.6700087313486623e+18	0.023471820967671458	2.6700087313486623e+18
batch	test	0.0019674901850521564	0.0019674268551170826	0.02334817946156164	6180340371.016689	0.02334817946156164	6180340371.016689
batch	test	0.0016320019494742155	0.0016319386195391417	0.030348803728934434	0.7982774755225995	0.030348803728934434	0.7982774755225995
batch	test	0.0009525202913209796	0.0009524569613859057	0.027665809530237652	0.5403455573370579	0.027665809530237652	0.5403455573370579
batch	test	0.05783623084425926	0.05783616751432419	0.2404804922136891	4.8262792312406795	0.2404804922136891	4.8262792312406795
batch	test	0.0015603316714987159	0.001560268341563642	0.030338423861837053	0.799254517913188	0.030338423861837053	0.799254517913188
batch	test	0.003643324365839362	0.0036432610359042883	0.034117980258203284	8833915966877032.0	0.034117980258203284	8833915966877032.0
batch	test	0.001200122875161469	0.0012000595452263951	0.024991693668086793	0.5699876721946717	0.024991693668086793	0.5699876721946717
batch	test	0.001678252825513482	0.0016781894955784082	0.018715126550910403	141617783.50984415	0.018715126550910403	141617783.50984415
batch	test	0.0011325104860588908	0.001132447156123817	0.024919689086213538	0.5511014778604638	0.024919689086213538	0.5511014778604638
batch	test	0.002862002234905958	0.0028619389049708843	0.04233835306627096	1.7508377534018444	0.04233835306627096	1.7508377534018444
batch	test	0.0009126177174039185	0.0009125543874688447	0.027519561036396682	0.42256170964357836	0.027519561036396682	0.42256170964357836
