Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	test	0.0011378554627299309	0.001137792132794857	0.019787669690599866	6.193136987932853	0.019787669690599866	6.193136987932853
batch	test	0.0019511657301336527	0.0019511024001985788	0.024965022823601524	4.90167683981253	0.024965022823601524	4.90167683981253
batch	test	0.0015039839781820774	0.0015039206482470036	0.02223253525959902	5.048969668586106	0.02223253525959902	5.048969668586106
batch	test	0.0013844306813552976	0.0013843673514202237	0.02190995816453793	5.880291567830129	0.02190995816453793	5.880291567830129
EPOCH	summary	0.0011214699807169382	0.0011214066507818643	0.016103369349949197	1.109599483831692	0.016103369349949197	1.109599483831692	0.0013989715807838365	0.0013989082508487627	0.02175141541147758	5.366820370329709	0.02175141541147758	5.366820370329709
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	14	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0009809270268306136	0.0009808636968955398	0.016155914471199084	1.158660441247571	0.016155914471199084	1.158660441247571
batch	1	0.0014741327613592148	0.001474069431424141	0.01962530259376064	1.515484526130877	0.01962530259376064	1.515484526130877
batch	2	0.0013093783054500818	0.001309314975515008	0.018755290856501607	0.9872296389568032	0.018755290856501607	0.9872296389568032
batch	3	0.0010623481357470155	0.0010622848058119416	0.016220870703844738	0.9817749988550132	0.016220870703844738	0.9817749988550132
batch	4	0.0011805066606029868	0.001180443330667913	0.01810132694130977	0.9604846865885932	0.01810132694130977	0.9604846865885932
batch	5	0.0007937211776152253	0.0007936578476801515	0.014318634119895375	1.2161217349547548	0.014318634119895375	1.2161217349547548
batch	6	0.0012916689738631248	0.001291605643928051	0.01821843429013609	0.8626621210418113	0.01821843429013609	0.8626621210418113
batch	7	0.0013758678687736392	0.0013758045388385653	0.019131080590211624	1.2634832463959245	0.019131080590211624	1.2634832463959245
batch	8	0.000946047599427402	0.0009459842694923282	0.015099102296243993	0.9053706008051435	0.015099102296243993	0.9053706008051435
batch	9	0.0011282162740826607	0.0011281529441475868	0.01672186519806665	0.9534182528726088	0.01672186519806665	0.9534182528726088
batch	10	0.0011867561843246222	0.0011866928543895483	0.018152728934929648	1.1511436443029281	0.018152728934929648	1.1511436443029281
batch	11	0.0011921962723135948	0.001192132942378521	0.01744664517038671	1.1738978917707243	0.01744664517038671	1.1738978917707243
batch	12	0.0009547435329295695	0.0009546802029944956	0.013980739533812082	0.871334210830306	0.013980739533812082	0.871334210830306
batch	13	0.0011877573560923338	0.00118769402615726	0.016609047112512907	1.010089961377936	0.016609047112512907	1.010089961377936
batch	14	0.0011951301712542772	0.0011950668413192034	0.017086587464502617	1.2938860903655303	0.017086587464502617	1.2938860903655303
batch	15	0.001139252446591854	0.0011391891166567802	0.0165723275418919	0.9907819931509108	0.0165723275418919	0.9907819931509108
batch	16	0.000806780532002449	0.0008067172020673752	0.01514383522047946	1.1992046873578013	0.01514383522047946	1.1992046873578013
batch	17	0.0010194211499765515	0.0010193578200414777	0.016665549932886593	0.7976090636619076	0.016665549932886593	0.7976090636619076
batch	18	0.0011176700936630368	0.001117606763727963	0.017619273848954734	1.0927962734787329	0.017619273848954734	1.0927962734787329
batch	19	0.0009797760285437107	0.0009797126986086369	0.016727865654291792	0.980605790025217	0.016727865654291792	0.980605790025217
batch	20	0.0010947573464363813	0.0010946940165013075	0.017003120197218433	0.9811459565248252	0.017003120197218433	0.9811459565248252
batch	21	0.001620845403522253	0.0016207820735871792	0.022095283418726137	0.8995611417816435	0.022095283418726137	0.8995611417816435
batch	22	0.0005631633684970438	0.00056310003856197	0.011802328217026946	1.0114865531388209	0.011802328217026946	1.0114865531388209
batch	23	0.0008101166458800435	0.0008100533159449697	0.014419253778678786	1.4621622254866788	0.014419253778678786	1.4621622254866788
batch	24	0.0009864921448752284	0.0009864288149401546	0.01629286120977666	0.9866885362800368	0.01629286120977666	0.9866885362800368
batch	25	0.0014551300555467606	0.0014550667256116867	0.01949435823558969	1.3568942679341007	0.01949435823558969	1.3568942679341007
batch	26	0.0012852231739088893	0.0012851598439738154	0.0177062490169769	0.9462531633797303	0.0177062490169769	0.9462531633797303
batch	27	0.0009581693448126316	0.0009581060148775578	0.015815168040646414	1.0171463235671918	0.015815168040646414	1.0171463235671918
batch	28	0.001277785049751401	0.001277721719816327	0.019293583441509547	1.3164096814099635	0.019293583441509547	1.3164096814099635
batch	29	0.0006933874683454633	0.0006933241384103894	0.012352834165294809	1.0091835961413225	0.012352834165294809	1.0091835961413225
batch	30	0.0008188378997147083	0.0008187745697796345	0.014744880413369138	1.0023152398141548	0.014744880413369138	1.0023152398141548
batch	31	0.0003609475097618997	0.00036088417982682586	0.00981403389839203	1.1619634747549696	0.00981403389839203	1.1619634747549696
batch	test	0.0013737675035372376	0.0013737041736021638	0.023578715402418474	7.039528174609176	0.023578715402418474	7.039528174609176
batch	test	0.0014637378044426441	0.0014636744745075703	0.02415817443331637	5.733758070102898	0.02415817443331637	5.733758070102898
batch	test	0.0018127597868442535	0.0018126964569091797	0.027753669328267727	8.90024614569685	0.027753669328267727	8.90024614569685
batch	test	0.0012581527698785067	0.0012580894399434328	0.021489401839648755	5.728169938015794	0.021489401839648755	5.728169938015794
batch	test	0.0014172130031511188	0.001417149673216045	0.02290154157589268	5.086190811081292	0.02290154157589268	5.086190811081292
batch	test	0.0013283842708915472	0.0013283209409564734	0.024154994395549106	6.8314905910855	0.024154994395549106	6.8314905910855
batch	test	0.001909990911372006	0.001909927581436932	0.02767248724937794	5.70911159726729	0.02767248724937794	5.70911159726729
batch	test	0.0012891499791294336	0.0012890866491943598	0.02443703331527589	8.13383388744162	0.02443703331527589	8.13383388744162
EPOCH	summary	0.0010702235613280209	0.001070160231392947	0.016537074265906986	1.0786640629495168	0.016537074265906986	1.0786640629495168	0.0014816445036558434	0.0014815811737207696	0.02451825219246837	6.645291151912552	0.02451825219246837	6.645291151912552
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	15	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.001082202303223312	0.001082138973288238	0.01771892474172549	1.037250631274159	0.01771892474172549	1.037250631274159
batch	1	0.0010674945078790188	0.001067431177943945	0.015479266397034086	1.3213182808794282	0.015479266397034086	1.3213182808794282
batch	2	0.0007755340775474906	0.0007754707476124167	0.0144745768550529	0.8960694874518892	0.0144745768550529	0.8960694874518892
batch	3	0.0009485709015280008	0.000948507571592927	0.014523128541823827	1.2848716137394776	0.014523128541823827	1.2848716137394776
batch	4	0.0011692766565829515	0.0011692133266478777	0.016998398591624497	1.3609153917962047	0.016998398591624497	1.3609153917962047
batch	5	0.0009104346390813589	0.0009103713091462851	0.016664566479236233	1.4447894921715354	0.016664566479236233	1.4447894921715354
batch	6	0.0011695192661136389	0.001169455936178565	0.01680025553778042	1.1537669545983988	0.01680025553778042	1.1537669545983988
batch	7	0.0013606674037873745	0.0013606040738523006	0.01714132028931739	1.0435786348453524	0.01714132028931739	1.0435786348453524
batch	8	0.0013902538921684027	0.0013901905622333288	0.01862537022044345	0.9034828893623693	0.01862537022044345	0.9034828893623693
batch	9	0.0011474305065348744	0.0011473671765998006	0.016446953138953106	1.206276543247751	0.016446953138953106	1.206276543247751
batch	10	0.0009261519880965352	0.0009260886581614614	0.01564706907037937	0.7182632157010557	0.01564706907037937	0.7182632157010557
batch	11	0.0010044826194643974	0.0010044192895293236	0.01599124043261017	0.8591643624206441	0.01599124043261017	0.8591643624206441
batch	12	0.0011628689244389534	0.0011628055945038795	0.01797824148936351	0.9459791210248009	0.01797824148936351	0.9459791210248009
batch	13	0.0007815046119503677	0.0007814412820152938	0.014316699564550044	0.7668057817409186	0.014316699564550044	0.7668057817409186
batch	14	0.001100163091905415	0.0011000997619703412	0.016672306548663085	0.8693944454218613	0.016672306548663085	0.8693944454218613
batch	15	0.0007909033447504044	0.0007908400148153305	0.01321416347400645	1.2257344343994399	0.01321416347400645	1.2257344343994399
batch	16	0.0007259208359755576	0.0007258575060404837	0.013783919622938451	1.0135397306539753	0.013783919622938451	1.0135397306539753
batch	17	0.0012388869654387236	0.0012388236355036497	0.017587742163315094	1.0583079129129438	0.017587742163315094	1.0583079129129438
batch	18	0.0011310885893180966	0.0011310252593830228	0.016040509676049173	0.5288328741098364	0.016040509676049173	0.5288328741098364
batch	19	0.0010208914754912257	0.0010208281455561519	0.016715263861011596	1.427283082387138	0.016715263861011596	1.427283082387138
batch	20	0.0008462393889203668	0.0008461760589852929	0.014547451302278634	1.1036221503167571	0.014547451302278634	1.1036221503167571
batch	21	0.0007250357302837074	0.0007249724003486335	0.01340875712734048	0.9582823610751946	0.01340875712734048	0.9582823610751946
batch	22	0.0008197120041586459	0.000819648674223572	0.016529910438785454	1.1117627406143105	0.016529910438785454	1.1117627406143105
batch	23	0.0009695903863757849	0.000969527056440711	0.015653403955918757	1.12902569711433	0.015653403955918757	1.12902569711433
batch	24	0.0010194715578109026	0.0010194082278758287	0.017096469502766214	1.0678587846580014	0.017096469502766214	1.0678587846580014
batch	25	0.0010403299238532782	0.0010402665939182043	0.016771893039297582	0.7096441274864065	0.016771893039297582	0.7096441274864065
batch	26	0.0006602228968404233	0.0006601595669053495	0.014143878681689297	0.6724375048767227	0.014143878681689297	0.6724375048767227
batch	27	0.0007336712442338467	0.0007336079142987728	0.012859814782436823	0.9176077844764234	0.012859814782436823	0.9176077844764234
batch	28	0.0011049387976527214	0.0011048754677176476	0.016417738239245284	0.8994243341770451	0.016417738239245284	0.8994243341770451
batch	29	0.0007607934530824423	0.0007607301231473684	0.013553987641909905	0.9525517853094421	0.013553987641909905	0.9525517853094421
batch	30	0.0008845415432006121	0.0008844782132655382	0.015624868506429456	1.202390081228085	0.015624868506429456	1.202390081228085
batch	31	0.0007435230072587729	0.000743459677323699	0.014674861597390901	0.9575766736981904	0.014674861597390901	0.9575766736981904
batch	test	0.0014812108129262924	0.0014811474829912186	0.024894881757726115	5.0586798767146774	0.024894881757726115	5.0586798767146774
batch	test	0.002073474694043398	0.002073411364108324	0.028054916805020595	4.676638474610821	0.028054916805020595	4.676638474610821
batch	test	0.001476111588999629	0.0014760482590645552	0.02635805783645198	9.447789828516816	0.02635805783645198	9.447789828516816
batch	test	0.0017862485256046057	0.0017861851956695318	0.0294332732683152	9.99972800207413	0.0294332732683152	9.99972800207413
batch	test	0.001417479943484068	0.001417416613548994	0.024731188017689143	7.6984931602018385	0.024731188017689143	7.6984931602018385
batch	test	0.0014712961856275797	0.0014712328556925058	0.026488197703817433	7.800972045714972	0.026488197703817433	7.800972045714972
batch	test	0.0015466727782040834	0.0015466094482690096	0.026358206184976248	8.546811288470057	0.026358206184976248	8.546811288470057
batch	test	0.0013018081663176417	0.0013017448363825679	0.024481449879993573	7.294854754477193	0.024481449879993573	7.294854754477193
EPOCH	summary	0.0009753848917171126	0.0009753215617820388	0.015753217234730225	1.023369028286565	0.015753217234730225	1.023369028286565	0.0015692878369009122	0.0015692245069658384	0.026350021431748784	7.565495928847562	0.026350021431748784	7.565495928847562
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	16	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0010184315033257008	0.001018368173390627	0.017819307247002602	0.8653979740606608	0.017819307247002602	0.8653979740606608
batch	1	0.0009612446883693337	0.0009611813584342599	0.016588087336416157	1.0370670265917272	0.016588087336416157	1.0370670265917272
batch	2	0.0006425144383683801	0.0006424511084333062	0.014230393761287796	0.9776270555641859	0.014230393761287796	0.9776270555641859
batch	3	0.0010074045276269317	0.0010073411976918578	0.017763316321136417	0.9015581027181161	0.017763316321136417	0.9015581027181161
batch	4	0.0013399810995906591	0.0013399177696555853	0.020801682180108028	0.936048697522919	0.020801682180108028	0.936048697522919
batch	5	0.0007992672617547214	0.0007992039318196476	0.01531914990572597	0.9457758625846746	0.01531914990572597	0.9457758625846746
batch	6	0.0010704239830374718	0.001070360653102398	0.016920983087667093	1.348027064869323	0.016920983087667093	1.348027064869323
batch	7	0.000536677020136267	0.0005366136902011931	0.012270655456382633	1.187160124185131	0.012270655456382633	1.187160124185131
batch	8	0.001283318386413157	0.0012832550564780831	0.020294179458772675	0.9044085229013902	0.020294179458772675	0.9044085229013902
batch	9	0.0011484331917017698	0.001148369861766696	0.019058857606026224	0.5701681252786113	0.019058857606026224	0.5701681252786113
batch	10	0.0009594743605703115	0.0009594110306352377	0.016150604864045053	0.7972953882390464	0.016150604864045053	0.7972953882390464
batch	11	0.0007066529360599816	0.0007065896061249077	0.013704862381788824	0.761360399056837	0.013704862381788824	0.761360399056837
batch	12	0.0010119054932147264	0.0010118421632796526	0.017813795225157667	0.714245448211701	0.017813795225157667	0.714245448211701
batch	13	0.0007324256584979594	0.0007323623285628855	0.01487211471353917	0.8033950559796379	0.01487211471353917	0.8033950559796379
batch	14	0.0007471719291061163	0.0007471085991710424	0.014029586085456725	0.560674600258085	0.014029586085456725	0.560674600258085
batch	15	0.0009143070783466101	0.0009142437484115362	0.0146952255815693	1.2758941233186796	0.0146952255815693	1.2758941233186796
batch	16	0.0006749979220330715	0.0006749345920979977	0.012428795806522142	0.9989457695667863	0.012428795806522142	0.9989457695667863
batch	17	0.001137694576755166	0.0011376312468200922	0.01871871164152438	0.6290319276812611	0.01871871164152438	0.6290319276812611
batch	18	0.0011798326158896089	0.001179769285954535	0.01875771663663392	0.892552509559697	0.01875771663663392	0.892552509559697
batch	19	0.00037216668715700507	0.0003721033572219312	0.007851705486969637	0.9017613229229144	0.007851705486969637	0.9017613229229144
