Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	0	0.6825639009475708	0.682563841342926	0.24998352346788608	0.9772153333807033	0.5750940558221687	0.5960527265388104	0.750016476532114	0.02278466661929653	0.049905944177831355	0.4039472734611897	0.6201707207521971	0.3271639425824764	0.2808642461276996	0.22719885684858948	0.17114678236097897	0.4059770642435864	0.2647569444444445	0.8075162176862041	0.24998352346788608	0.9772153333807033	0.5750940558221687	0.5960527265388104	0.750016476532114	0.02278466661929653	0.049905944177831355	0.4039472734611897	0.6201707207521971	0.3271639425824764	0.2808642461276996	0.22719885684858948	0.17114678236097897	0.4059770642435864	0.2647569444444445	0.8075162176862041
batch	1	0.6711472272872925	0.6711471676826477	0.36450665843703406	0.9754241290322944	0.7256204767300314	0.6610952631287038	0.635493341562966	0.02457587096770563	0.055629523269968575	0.338904736871296	0.6796111056393955	0.4377303894238181	0.40003419444478366	0.3399307874693284	0.38671573985873536	0.5682753323606605	0.2520833333333333	0.8879327270632279	0.36450665843703406	0.9754241290322944	0.7256204767300314	0.6610952631287038	0.635493341562966	0.02457587096770563	0.055629523269968575	0.338904736871296	0.6796111056393955	0.4377303894238181	0.40003419444478366	0.3399307874693284	0.38671573985873536	0.5682753323606605	0.2520833333333333	0.8879327270632279
batch	2	0.6748351454734802	0.6748350858688354	0.28880405693592565	0.9791939679936168	0.6690248603864973	0.6281325244781972	0.7111959430640742	0.020806032006383143	0.04972513961350268	0.37186747552180277	0.6432377125492516	0.35262134252716676	0.32920632302795777	0.2679980249295425	0.29715738486469445	0.44901759340656505	0.15653521825396827	0.8834790571633644	0.28880405693592565	0.9791939679936168	0.6690248603864973	0.6281325244781972	0.7111959430640742	0.020806032006383143	0.04972513961350268	0.37186747552180277	0.6432377125492516	0.35262134252716676	0.32920632302795777	0.2679980249295425	0.29715738486469445	0.44901759340656505	0.15653521825396827	0.8834790571633644
batch	3	0.6748305559158325	0.6748304963111877	0.26532004174819135	0.9850486443767646	0.8047361939432662	0.6177632184374107	0.7346799582518087	0.014951355623235421	0.039013806056733755	0.38223678156258933	0.6343174530790762	0.3327195553816671	0.3300615999142864	0.25036868612495594	0.422499412380677	0.4370760865119069	0.255828373015873	0.8828953685631237	0.26532004174819135	0.9850486443767646	0.8047361939432662	0.6177632184374107	0.7346799582518087	0.014951355623235421	0.039013806056733755	0.38223678156258933	0.6343174530790762	0.3327195553816671	0.3300615999142864	0.25036868612495594	0.422499412380677	0.4370760865119069	0.255828373015873	0.8828953685631237
batch	4	0.6694855690002441	0.6694855093955994	0.31661458379293955	0.9714557850724672	0.7217475232445208	0.6438414285606218	0.6833854162070604	0.028544214927532917	0.05950247675547918	0.35615857143937807	0.6545248563907512	0.3716790577176006	0.34734088233934096	0.2880703688654066	0.3655889518051427	0.5313369095254491	0.21272321428571428	0.9037100895673693	0.31661458379293955	0.9714557850724672	0.7217475232445208	0.6438414285606218	0.6833854162070604	0.028544214927532917	0.05950247675547918	0.35615857143937807	0.6545248563907512	0.3716790577176006	0.34734088233934096	0.2880703688654066	0.3655889518051427	0.5313369095254491	0.21272321428571428	0.9037100895673693
batch	5	0.6695094108581543	0.6695093512535095	0.28215419589586155	0.979824392730513	0.7337120365636489	0.633686054057356	0.7178458041041385	0.02017560726948688	0.0475379634363509	0.366313945942644	0.6409467397167101	0.3256231039308767	0.31903453291077294	0.2619785886263746	0.36739809062100515	0.45018203431688086	0.20283978174603173	0.9078309296932612	0.28215419589586155	0.979824392730513	0.7337120365636489	0.633686054057356	0.7178458041041385	0.02017560726948688	0.0475379634363509	0.366313945942644	0.6409467397167101	0.3256231039308767	0.31903453291077294	0.2619785886263746	0.36739809062100515	0.45018203431688086	0.20283978174603173	0.9078309296932612
batch	6	0.675038754940033	0.6750386953353882	0.18821418494091469	0.9822741633303903	0.6763945632643844	0.5903622106779046	0.8117858150590855	0.017725836669609592	0.04235543673561555	0.40963778932209544	0.5943327790497386	0.21907468961111573	0.2202618880823755	0.1704883482713051	0.266756773942289	0.3935520622918721	0.21248759920634921	0.8839374796730051	0.18821418494091469	0.9822741633303903	0.6763945632643844	0.5903622106779046	0.8117858150590855	0.017725836669609592	0.04235543673561555	0.40963778932209544	0.5943327790497386	0.21907468961111573	0.2202618880823755	0.1704883482713051	0.266756773942289	0.3935520622918721	0.21248759920634921	0.8839374796730051
batch	7	0.6749661564826965	0.6749660968780518	0.16536861619771187	0.9875664042088081	0.49296134125614993	0.5846019527537873	0.834631383802288	0.01243359579119184	0.03828865874385009	0.4153980472462127	0.5870075010471553	0.18658642918129814	0.18563182691985994	0.15293502040652002	0.07756329400993728	0.35792595197958854	0.08680555555555557	0.8809513321830856	0.16536861619771187	0.9875664042088081	0.49296134125614993	0.5846019527537873	0.834631383802288	0.01243359579119184	0.03828865874385009	0.4153980472462127	0.5870075010471553	0.18658642918129814	0.18563182691985994	0.15293502040652002	0.07756329400993728	0.35792595197958854	0.08680555555555557	0.8809513321830856
batch	8	0.6675798296928406	0.6675797700881958	0.2316080727815979	0.9790907562402718	0.5524405879947777	0.6174387960590626	0.768391927218402	0.02090924375972845	0.04130941200522231	0.38256120394093723	0.6163665672774201	0.24813340251116348	0.2385889129495371	0.21069882902186945	0.16987938405384034	0.42323421634518926	0.09088541666666668	0.8774524133610239	0.2316080727815979	0.9790907562402718	0.5524405879947777	0.6174387960590626	0.768391927218402	0.02090924375972845	0.04130941200522231	0.38256120394093723	0.6163665672774201	0.24813340251116348	0.2385889129495371	0.21069882902186945	0.16987938405384034	0.42323421634518926	0.09088541666666668	0.8774524133610239
batch	9	0.6631909012794495	0.6631908416748047	0.2749230029238002	0.9777355307570246	0.3928656692265778	0.6410459639162595	0.7250769970761999	0.02226446924297544	0.04463433077342221	0.35895403608374077	0.638184993036093	0.2867476548869727	0.26062119971770464	0.25265853368082475	0.03391163314283699	0.4367689026303355	0.0	0.8970958649994167	0.2749230029238002	0.9777355307570246	0.3928656692265778	0.6410459639162595	0.7250769970761999	0.02226446924297544	0.04463433077342221	0.35895403608374077	0.638184993036093	0.2867476548869727	0.26062119971770464	0.25265853368082475	0.03391163314283699	0.4367689026303355	0.0	0.8970958649994167
batch	10	0.6714800000190735	0.6714799404144287	0.1695698385121134	0.9813041495041437	0.24675667434194862	0.5872678016904045	0.8304301614878866	0.018695850495856446	0.034493325658051396	0.4127321983095957	0.5848959233266074	0.17653139861787207	0.15437001478635892	0.150873988016257	-0.16597552396764712	0.32492857033955197	0.0	0.900762705258517	0.1695698385121134	0.9813041495041437	0.24675667434194862	0.5872678016904045	0.8304301614878866	0.018695850495856446	0.034493325658051396	0.4127321983095957	0.5848959233266074	0.17653139861787207	0.15437001478635892	0.150873988016257	-0.16597552396764712	0.32492857033955197	0.0	0.900762705258517
batch	11	0.6772817373275757	0.6772816777229309	0.09765349520603946	0.9889456072041097	0.10436528422125876	0.554310900737399	0.9023465047939605	0.011054392795890293	0.020634715778741222	0.4456890992626011	0.5523172436738886	0.1008124948702526	0.08798860831584622	0.08659910241014915	-0.3413238150413423	0.2583333298793451	0.0	0.8706274189389929	0.09765349520603946	0.9889456072041097	0.10436528422125876	0.554310900737399	0.9023465047939605	0.011054392795890293	0.020634715778741222	0.4456890992626011	0.5523172436738886	0.1008124948702526	0.08798860831584622	0.08659910241014915	-0.3413238150413423	0.2583333298793451	0.0	0.8706274189389929
batch	12	0.6564057469367981	0.6564056873321533	0.32488887076217754	0.9732218328988836	0.3819174278701313	0.6667585472374786	0.6751111292378226	0.026778167101116437	0.05558257212986879	0.33324145276252143	0.6627036822270311	0.33979508569146777	0.3083084984086553	0.298110703661061	0.04867597510760976	0.4930913318024186	0.03125	0.9317572859628436	0.32488887076217754	0.9732218328988836	0.3819174278701313	0.6667585472374786	0.6751111292378226	0.026778167101116437	0.05558257212986879	0.33324145276252143	0.6627036822270311	0.33979508569146777	0.3083084984086553	0.298110703661061	0.04867597510760976	0.4930913318024186	0.03125	0.9317572859628436
batch	13	0.6628778576850891	0.6628777980804443	0.24553482826416695	0.9733120682940606	0.2629003469236731	0.6247673187284711	0.754465171735833	0.026687931705939333	0.0495996530763269	0.375232681271529	0.6200605877049177	0.2536875162489131	0.22262074967309	0.21884689655822764	-0.11233233434785586	0.40995633539269205	0.0	0.9116381608436454	0.24553482826416695	0.9733120682940606	0.2629003469236731	0.6247673187284711	0.754465171735833	0.026687931705939333	0.0495996530763269	0.375232681271529	0.6200605877049177	0.2536875162489131	0.22262074967309	0.21884689655822764	-0.11233233434785586	0.40995633539269205	0.0	0.9116381608436454
batch	14	0.6728312373161316	0.6728311777114868	0.14420897928558835	0.987845781692705	0.16254104757124174	0.5769916537336782	0.8557910207144117	0.012154218307295026	0.024958952428758258	0.4230083462663218	0.5759957014625744	0.15267756826587903	0.13617506482934869	0.13205476097829333	-0.2604672986950801	0.29230908384234944	0.0	0.8700397361627439	0.14420897928558835	0.987845781692705	0.16254104757124174	0.5769916537336782	0.8557910207144117	0.012154218307295026	0.024958952428758258	0.4230083462663218	0.5759957014625744	0.15267756826587903	0.13617506482934869	0.13205476097829333	-0.2604672986950801	0.29230908384234944	0.0	0.8700397361627439
batch	15	0.6669096946716309	0.6669096350669861	0.19302749601058994	0.9784352650644607	0.2407869613715752	0.5996371562303562	0.80697250398941	0.021564734935539343	0.040463038628424805	0.40036284376964365	0.5962003946849036	0.2008403526027115	0.1756104856251547	0.1714627610750506	-0.15957588239806852	0.356736275231678	0.0	0.8817710059021161	0.19302749601058994	0.9784352650644607	0.2407869613715752	0.5996371562303562	0.80697250398941	0.021564734935539343	0.040463038628424805	0.40036284376964365	0.5962003946849036	0.2008403526027115	0.1756104856251547	0.1714627610750506	-0.15957588239806852	0.356736275231678	0.0	0.8817710059021161
batch	16	0.6651131510734558	0.665113091468811	0.19315746624488925	0.9753251389113987	0.20561722101775867	0.5985198223593176	0.8068425337551106	0.024674861088601206	0.04438277898224131	0.40148017764068233	0.5941245050986039	0.19909114137550046	0.17104377230962642	0.16848260515628805	-0.1958629566229237	0.35855657444198696	0.0	0.8818078705187083	0.19315746624488925	0.9753251389113987	0.20561722101775867	0.5985198223593176	0.8068425337551106	0.024674861088601206	0.04438277898224131	0.40148017764068233	0.5941245050986039	0.19909114137550046	0.17104377230962642	0.16848260515628805	-0.1958629566229237	0.35855657444198696	0.0	0.8818078705187083
batch	17	0.6612306237220764	0.6612305641174316	0.22103319295234844	0.9736431002963468	0.25918341750422724	0.6130685679982583	0.7789668070476515	0.02635689970365336	0.053316582495772785	0.38693143200174174	0.6077762608005931	0.22687663364294586	0.197909298205345	0.1946762932486951	-0.1277480144975145	0.38854151463688436	0.0078125	0.8923861224902528	0.22103319295234844	0.9736431002963468	0.25918341750422724	0.6130685679982583	0.7789668070476515	0.02635689970365336	0.053316582495772785	0.38693143200174174	0.6077762608005931	0.22687663364294586	0.197909298205345	0.1946762932486951	-0.1277480144975145	0.38854151463688436	0.0078125	0.8923861224902528
batch	18	0.6721786856651306	0.6721786260604858	0.0960245851853517	0.9893239166763927	0.15076331373611535	0.5538003789991328	0.9039754148146483	0.010676083323607338	0.06798668626388467	0.44619962100086724	0.552100427088427	0.10025559135540654	0.08702651421218781	0.08534850186174436	-0.2954363072647519	0.26164412740327997	0.010416666666666666	0.8796958669586292	0.0960245851853517	0.9893239166763927	0.15076331373611535	0.5538003789991328	0.9039754148146483	0.010676083323607338	0.06798668626388467	0.44619962100086724	0.552100427088427	0.10025559135540654	0.08702651421218781	0.08534850186174436	-0.2954363072647519	0.26164412740327997	0.010416666666666666	0.8796958669586292
batch	19	0.6724290251731873	0.6724289655685425	0.11678446704476703	0.9849130850042948	0.16721964878045986	0.5623946078579555	0.8832155329552329	0.015086914995705353	0.05153035121954012	0.43760539214204475	0.5603205130509664	0.12228702457045143	0.10449362309650839	0.10169755204906167	-0.27038574336158483	0.27854060460995206	0.010416666666666666	0.8878414100443605	0.11678446704476703	0.9849130850042948	0.16721964878045986	0.5623946078579555	0.8832155329552329	0.015086914995705353	0.05153035121954012	0.43760539214204475	0.5603205130509664	0.12228702457045143	0.10449362309650839	0.10169755204906167	-0.27038574336158483	0.27854060460995206	0.010416666666666666	0.8878414100443605
batch	20	0.6596590876579285	0.6596590280532837	0.2138837841282879	0.9767472880838417	0.3708850038887817	0.6096343084560615	0.7861162158717122	0.023252711916158134	0.09786499611121824	0.3903656915439387	0.6072490105593189	0.22633765485663426	0.2007156482051886	0.19063107221212977	-0.019480687655156734	0.39948858669277787	0.07369791666666667	0.8825041795584878	0.2138837841282879	0.9767472880838417	0.3708850038887817	0.6096343084560615	0.7861162158717122	0.023252711916158134	0.09786499611121824	0.3903656915439387	0.6072490105593189	0.22633765485663426	0.2007156482051886	0.19063107221212977	-0.019480687655156734	0.39948858669277787	0.07369791666666667	0.8825041795584878
batch	21	0.6481531262397766	0.6481530666351318	0.30258735321703784	0.9722184605251716	0.4469322607356738	0.6518730961811642	0.697412646782962	0.027781539474828525	0.08431773926432616	0.3481269038188358	0.6520316579193665	0.32621500307285156	0.28897634749417217	0.27480581374220936	0.09880535691683812	0.5007261872793232	0.019097222222222224	0.9041709991728458	0.30258735321703784	0.9722184605251716	0.4469322607356738	0.6518730961811642	0.697412646782962	0.027781539474828525	0.08431773926432616	0.3481269038188358	0.6520316579193665	0.32621500307285156	0.28897634749417217	0.27480581374220936	0.09880535691683812	0.5007261872793232	0.019097222222222224	0.9041709991728458
batch	22	0.6755319237709045	0.6755318641662598	0.07248033809199884	0.9923986176993415	0.29819663175934846	0.5412300571462331	0.9275196619080013	0.007601382300658596	0.10805336824065158	0.45876994285376693	0.5421458839260347	0.08315996135972531	0.07815679051519235	0.06487895579134025	-0.16057331109441855	0.279262590455193	0.07109375	0.8618014126590116	0.07248033809199884	0.9923986176993415	0.29819663175934846	0.5412300571462331	0.9275196619080013	0.007601382300658596	0.10805336824065158	0.45876994285376693	0.5421458839260347	0.08315996135972531	0.07815679051519235	0.06487895579134025	-0.16057331109441855	0.279262590455193	0.07109375	0.8618014126590116
batch	23	0.6518164277076721	0.6518163681030273	0.23486243132662885	0.9828220021662867	0.5267921543877977	0.621267824527707	0.7651375686733712	0.017177997833713515	0.09820784561220232	0.378732175472293	0.6242470281649629	0.26290583394062006	0.2424391622232734	0.21768443349291533	0.14805997891550463	0.4540549807179356	0.07033730158730159	0.8737511598685898	0.23486243132662885	0.9828220021662867	0.5267921543877977	0.621267824527707	0.7651375686733712	0.017177997833713515	0.09820784561220232	0.378732175472293	0.6242470281649629	0.26290583394062006	0.2424391622232734	0.21768443349291533	0.14805997891550463	0.4540549807179356	0.07033730158730159	0.8737511598685898
batch	24	0.6622881889343262	0.6622881293296814	0.18496742938654878	0.976584414838394	0.5672196539745983	0.5888601444619487	0.815032570613451	0.023415585161606186	0.12028034602540168	0.4111398555380514	0.592365023010922	0.21798774680543606	0.19399679333685843	0.16155184422494262	0.156079798436547	0.40314250906636423	0.1887896825396825	0.8597299536075554	0.18496742938654878	0.976584414838394	0.5672196539745983	0.5888601444619487	0.815032570613451	0.023415585161606186	0.12028034602540168	0.4111398555380514	0.592365023010922	0.21798774680543606	0.19399679333685843	0.16155184422494262	0.156079798436547	0.40314250906636423	0.1887896825396825	0.8597299536075554
batch	25	0.6452786326408386	0.6452785730361938	0.2918059760365681	0.9695770544055375	0.6340994549010348	0.6428497990733649	0.7081940239634318	0.0304229455944624	0.08465054509896529	0.3571502009266352	0.6439874062654593	0.3234165572903991	0.2975902030473635	0.2613830304421057	0.2769492539743995	0.5121032190428804	0.15381944444444445	0.9056958349507062	0.2918059760365681	0.9695770544055375	0.6340994549010348	0.6428497990733649	0.7081940239634318	0.0304229455944624	0.08465054509896529	0.3571502009266352	0.6439874062654593	0.3234165572903991	0.2975902030473635	0.2613830304421057	0.2769492539743995	0.5121032190428804	0.15381944444444445	0.9056958349507062
