Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	16	0.49747544527053833	0.49747538566589355	0.7349940302490641	0.898430271207761	0.765368534350393	0.8097433749704633	0.26500596975093604	0.1015697287922391	0.109631465649607	0.1902566250295367	0.817993973836808	0.7494147464302147	0.6351923856577887	0.6334243014568249	0.5751119093208563	0.5843707906586448	0.5523189484126984	0.9471519823665048	0.7349940302490641	0.898430271207761	0.765368534350393	0.8097433749704633	0.26500596975093604	0.1015697287922391	0.109631465649607	0.1902566250295367	0.817993973836808	0.7494147464302147	0.6351923856577887	0.6334243014568249	0.5751119093208563	0.5843707906586448	0.5523189484126984	0.9471519823665048
batch	17	0.5328567624092102	0.5328567028045654	0.6094130594283161	0.9212456681258042	0.8512670045558799	0.7565999892901516	0.39058694057168397	0.07875433187419599	0.0862329954441201	0.2434000107098485	0.7679616501237859	0.6330050046404642	0.5482243321028619	0.5306587275541201	0.6078669938460313	0.5163712701753089	0.6792038690476191	0.9555210443306282	0.6094130594283161	0.9212456681258042	0.8512670045558799	0.7565999892901516	0.39058694057168397	0.07875433187419599	0.0862329954441201	0.2434000107098485	0.7679616501237859	0.6330050046404642	0.5482243321028619	0.5306587275541201	0.6078669938460313	0.5163712701753089	0.6792038690476191	0.9555210443306282
batch	18	0.4951050281524658	0.49510496854782104	0.7300006753469214	0.905472039839105	0.8033255824588781	0.8088399091825347	0.26999932465307847	0.094527960160895	0.10292441754112201	0.19116009081746535	0.8194151456038531	0.7502386320166965	0.6424822475515153	0.6354727151860267	0.6121654916414128	0.5512435327876409	0.5754464285714286	0.951360137616494	0.7300006753469214	0.905472039839105	0.8033255824588781	0.8088399091825347	0.26999932465307847	0.094527960160895	0.10292441754112201	0.19116009081746535	0.8194151456038531	0.7502386320166965	0.6424822475515153	0.6354727151860267	0.6121654916414128	0.5512435327876409	0.5754464285714286	0.951360137616494
batch	19	0.5369803309440613	0.5369802713394165	0.568014151720578	0.9192929608345014	0.7518133694591701	0.7313438632048005	0.43198584827942194	0.08070703916549861	0.09193663054082998	0.2686561367951995	0.7470310484119977	0.6038426676355231	0.5096077333878989	0.48730711255507947	0.48315723266397054	0.5034828440545311	0.5257068452380953	0.9482455148940673	0.568014151720578	0.9192929608345014	0.7518133694591701	0.7313438632048005	0.43198584827942194	0.08070703916549861	0.09193663054082998	0.2686561367951995	0.7470310484119977	0.6038426676355231	0.5096077333878989	0.48730711255507947	0.48315723266397054	0.5034828440545311	0.5257068452380953	0.9482455148940673
batch	20	0.527836263179779	0.5278362035751343	0.5957725790026366	0.9107915379945132	0.8083163543400967	0.7469116194145358	0.40422742099736336	0.08920846200548688	0.0979336456599034	0.2530883805854641	0.7558170715402488	0.6153181959089031	0.5232145558493791	0.5065641169971498	0.5552279737546324	0.5241473554999275	0.61484375	0.9485399128159199	0.5957725790026366	0.9107915379945132	0.8083163543400967	0.7469116194145358	0.40422742099736336	0.08920846200548688	0.0979336456599034	0.2530883805854641	0.7558170715402488	0.6153181959089031	0.5232145558493791	0.5065641169971498	0.5552279737546324	0.5241473554999275	0.61484375	0.9485399128159199
batch	21	0.500835120677948	0.5008350610733032	0.7101987602242225	0.8933485280502277	0.8205978352277628	0.7899620677724549	0.2898012397757777	0.10665147194977238	0.11690216477223736	0.21003793222754488	0.8040435406621179	0.7414393769654591	0.6183350003415182	0.6035472882744499	0.6105599030002179	0.5854624107096323	0.5492187500000001	0.9399341165371143	0.7101987602242225	0.8933485280502277	0.8205978352277628	0.7899620677724549	0.2898012397757777	0.10665147194977238	0.11690216477223736	0.21003793222754488	0.8040435406621179	0.7414393769654591	0.6183350003415182	0.6035472882744499	0.6105599030002179	0.5854624107096323	0.5492187500000001	0.9399341165371143
batch	22	0.5207064747810364	0.5207064151763916	0.6558668494827388	0.914289246760134	0.8444280692617253	0.7763881731954821	0.3441331505172611	0.08571075323986617	0.09307193073827484	0.2236118268045178	0.7871818378296666	0.6803044033283844	0.5907102851768153	0.5701560962428726	0.6208162424572075	0.5622308190360986	0.7403397817460319	0.9547182655610208	0.6558668494827388	0.914289246760134	0.8444280692617253	0.7763881731954821	0.3441331505172611	0.08571075323986617	0.09307193073827484	0.2236118268045178	0.7871818378296666	0.6803044033283844	0.5907102851768153	0.5701560962428726	0.6208162424572075	0.5622308190360986	0.7403397817460319	0.9547182655610208
batch	23	0.48872900009155273	0.48872894048690796	0.7553040346418002	0.9137559217877893	0.843211208937622	0.8265261359340436	0.24469596535819987	0.08624407821221075	0.09428879106237824	0.17347386406595638	0.8361406913819653	0.7757378183521016	0.6796988209452892	0.6690599564295895	0.6697373448716654	0.6355294124475276	0.6596850198412697	0.9593105892782178	0.7553040346418002	0.9137559217877893	0.843211208937622	0.8265261359340436	0.24469596535819987	0.08624407821221075	0.09428879106237824	0.17347386406595638	0.8361406913819653	0.7757378183521016	0.6796988209452892	0.6690599564295895	0.6697373448716654	0.6355294124475276	0.6596850198412697	0.9593105892782178
batch	24	0.5448770523071289	0.5448769927024841	0.5190461617376937	0.9381545351719549	0.6465791291716367	0.720250917755977	0.48095383826230625	0.061845464828045156	0.07217087082836325	0.27974908224402295	0.7322162832833936	0.5458691305932714	0.4709957918052991	0.4572006969096485	0.3668300469276138	0.41585785539134157	0.4427083333333333	0.9633048918600507	0.5190461617376937	0.9381545351719549	0.6465791291716367	0.720250917755977	0.48095383826230625	0.061845464828045156	0.07217087082836325	0.27974908224402295	0.7322162832833936	0.5458691305932714	0.4709957918052991	0.4572006969096485	0.3668300469276138	0.41585785539134157	0.4427083333333333	0.9633048918600507
batch	25	0.5088950395584106	0.5088949799537659	0.6606790406820366	0.9092238156517439	0.8079434162384128	0.7754903484047525	0.3393209593179634	0.09077618434825606	0.09830658376158721	0.22450965159524783	0.7868460898177889	0.682661738328402	0.5806128976948933	0.5699028563337807	0.5834337646431649	0.5476984974996337	0.617013888888889	0.9512164225914492	0.6606790406820366	0.9092238156517439	0.8079434162384128	0.7754903484047525	0.3393209593179634	0.09077618434825606	0.09830658376158721	0.22450965159524783	0.7868460898177889	0.682661738328402	0.5806128976948933	0.5699028563337807	0.5834337646431649	0.5476984974996337	0.617013888888889	0.9512164225914492
batch	26	0.5095714926719666	0.5095714330673218	0.6616728134622398	0.9202765162779758	0.7830755185947921	0.7743071273957275	0.3383271865377601	0.07972348372202437	0.09192448140520772	0.22569287260427287	0.7938894356994295	0.7032358331385231	0.5984179882645546	0.5819493297402156	0.5573826459905195	0.6079033060024861	0.5576388888888889	0.9507751777019047	0.6616728134622398	0.9202765162779758	0.7830755185947921	0.7743071273957275	0.3383271865377601	0.07972348372202437	0.09192448140520772	0.22569287260427287	0.7938894356994295	0.7032358331385231	0.5984179882645546	0.5819493297402156	0.5573826459905195	0.6079033060024861	0.5576388888888889	0.9507751777019047
batch	27	0.4747557044029236	0.4747556447982788	0.7687347248954924	0.8884878086634214	0.8456564595829977	0.8190387567013302	0.2312652751045075	0.11151219133657868	0.12309354041700223	0.18096124329866978	0.830180349738386	0.7900139966657631	0.6613979031175242	0.6572225335589137	0.6646952162843278	0.553485797823234	0.5141121031746032	0.9363324883227048	0.7687347248954924	0.8884878086634214	0.8456564595829977	0.8190387567013302	0.2312652751045075	0.11151219133657868	0.12309354041700223	0.18096124329866978	0.830180349738386	0.7900139966657631	0.6613979031175242	0.6572225335589137	0.6646952162843278	0.553485797823234	0.5141121031746032	0.9363324883227048
batch	28	0.5183906555175781	0.5183905959129333	0.6603601507807281	0.926516018119583	0.8236088230597365	0.7773115763271151	0.33963984921927215	0.07348398188041694	0.08264117694026346	0.22268842367288488	0.795611701885435	0.6945591210677982	0.6048452638276083	0.586876168900311	0.6009203993868517	0.5601811151807381	0.5877728174603175	0.957227746788275	0.6603601507807281	0.926516018119583	0.8236088230597365	0.7773115763271151	0.33963984921927215	0.07348398188041694	0.08264117694026346	0.22268842367288488	0.795611701885435	0.6945591210677982	0.6048452638276083	0.586876168900311	0.6009203993868517	0.5601811151807381	0.5877728174603175	0.957227746788275
batch	29	0.4978184103965759	0.49781835079193115	0.6741041222103561	0.9268237573785901	0.7909055231553794	0.7824667858200555	0.32589587778964396	0.07317624262140984	0.0840944768446204	0.21753321417994434	0.8027339655309473	0.7086213175428528	0.6116536964543318	0.6009278795889461	0.5733723089754352	0.46243077191258597	0.4134300595238095	0.9560101581708128	0.6741041222103561	0.9268237573785901	0.7909055231553794	0.7824667858200555	0.32589587778964396	0.07317624262140984	0.0840944768446204	0.21753321417994434	0.8027339655309473	0.7086213175428528	0.6116536964543318	0.6009278795889461	0.5733723089754352	0.46243077191258597	0.4134300595238095	0.9560101581708128
batch	30	0.5469418168067932	0.5469417572021484	0.550142571460485	0.9496167125729194	0.7235217660882217	0.7311417124940028	0.4498574285395151	0.05038328742708056	0.057728233911778254	0.268858287505997	0.753447244748051	0.5940839089890217	0.5219999560413776	0.49975928403340425	0.45466347858222467	0.48227591708071077	0.5468253968253968	0.966368817376989	0.550142571460485	0.9496167125729194	0.7235217660882217	0.7311417124940028	0.4498574285395151	0.05038328742708056	0.057728233911778254	0.268858287505997	0.753447244748051	0.5940839089890217	0.5219999560413776	0.49975928403340425	0.45466347858222467	0.48227591708071077	0.5468253968253968	0.966368817376989
batch	31	0.4990222454071045	0.4990221858024597	0.7006127467786367	0.9044255689064552	0.7661177152486138	0.7969124608193818	0.2993872532213633	0.09557443109354465	0.10888228475138627	0.2030875391806183	0.8048908999487235	0.7185683958635668	0.6105583761430047	0.6050383156850921	0.5630301760679955	0.5959436088876952	0.6055555555555555	0.9478903301504399	0.7006127467786367	0.9044255689064552	0.7661177152486138	0.7969124608193818	0.2993872532213633	0.09557443109354465	0.10888228475138627	0.2030875391806183	0.8048908999487235	0.7185683958635668	0.6105583761430047	0.6050383156850921	0.5630301760679955	0.5959436088876952	0.6055555555555555	0.9478903301504399
batch	test	0.5275775790214539	0.5275775194168091	0.5761365795588592	0.912110393552552	0.6241353760302009	0.7301388923410711	0.42386342044114067	0.0878896064474479	0.09461462396979911	0.269861107658929	0.7452768959976215	0.5985776329244078	0.4912681373395263	0.48824697311141146	0.3542742683712718	0.32647235302948	0.32581845238095236	0.8196546019230132	0.5761365795588592	0.912110393552552	0.6241353760302009	0.7301388923410711	0.42386342044114067	0.0878896064474479	0.09461462396979911	0.269861107658929	0.7452768959976215	0.5985776329244078	0.4912681373395263	0.48824697311141146	0.3542742683712718	0.32647235302948	0.32581845238095236	0.8196546019230132
batch	test	0.5208907127380371	0.5208906531333923	0.6223176827363428	0.89594788391433	0.6697025679791065	0.7451714453151782	0.3776823172636571	0.10405211608567007	0.11154743202089355	0.25482855468482163	0.7600437077798958	0.6445132367037223	0.5210369184671979	0.5182655666506729	0.41487401329428475	0.37800884865549833	0.3550595238095238	0.8181695163816544	0.6223176827363428	0.89594788391433	0.6697025679791065	0.7451714453151782	0.3776823172636571	0.10405211608567007	0.11154743202089355	0.25482855468482163	0.7600437077798958	0.6445132367037223	0.5210369184671979	0.5182655666506729	0.41487401329428475	0.37800884865549833	0.3550595238095238	0.8181695163816544
batch	test	0.49406951665878296	0.4940694570541382	0.6513511166836254	0.9175638948476481	0.722636075819234	0.7631766551299086	0.3486488833163748	0.08243610515235206	0.08986392418076593	0.23682334487009124	0.7855611307282166	0.6841465980916597	0.5740282955481004	0.5689150115312732	0.48581273094914285	0.3017147187689652	0.26319444444444445	0.8459693659094278	0.6513511166836254	0.9175638948476481	0.722636075819234	0.7631766551299086	0.3486488833163748	0.08243610515235206	0.08986392418076593	0.23682334487009124	0.7855611307282166	0.6841465980916597	0.5740282955481004	0.5689150115312732	0.48581273094914285	0.3017147187689652	0.26319444444444445	0.8459693659094278
batch	test	0.5342386960983276	0.5342386364936829	0.5541220052846945	0.9224149407188323	0.6035160477790105	0.7235358749104772	0.4458779947153055	0.07758505928116768	0.0839839522209895	0.27646412508952284	0.7393357867113832	0.5771070966704691	0.47959019920303897	0.4765369460035269	0.3270519226894877	0.30914100263474176	0.30624999999999997	0.7866039434552702	0.5541220052846945	0.9224149407188323	0.6035160477790105	0.7235358749104772	0.4458779947153055	0.07758505928116768	0.0839839522209895	0.27646412508952284	0.7393357867113832	0.5771070966704691	0.47959019920303897	0.4765369460035269	0.3270519226894877	0.30914100263474176	0.30624999999999997	0.7866039434552702
batch	test	0.5215930342674255	0.5215929746627808	0.5958604450724501	0.911824741654462	0.6543025156737057	0.7370185600613934	0.4041395549275499	0.08817525834553804	0.09569748432629442	0.26298143993860656	0.7549684322847627	0.6228694888675992	0.5117715707640705	0.5076851867269119	0.39132107573509906	0.3222650555203209	0.29366319444444444	0.8096796113182898	0.5958604450724501	0.911824741654462	0.6543025156737057	0.7370185600613934	0.4041395549275499	0.08817525834553804	0.09569748432629442	0.26298143993860656	0.7549684322847627	0.6228694888675992	0.5117715707640705	0.5076851867269119	0.39132107573509906	0.3222650555203209	0.29366319444444444	0.8096796113182898
batch	test	0.5111275315284729	0.5111274719238281	0.6176420512835286	0.9170379265354682	0.6900863937973154	0.7463309767935267	0.38235794871647166	0.08296207346453194	0.09116360620268465	0.25366902320647333	0.768669752847376	0.6509661322772439	0.5399697416957961	0.5346799778189965	0.436417370590842	0.3201839606485287	0.28402777777777777	0.8336867369377536	0.6176420512835286	0.9170379265354682	0.6900863937973154	0.7463309767935267	0.38235794871647166	0.08296207346453194	0.09116360620268465	0.25366902320647333	0.768669752847376	0.6509661322772439	0.5399697416957961	0.5346799778189965	0.436417370590842	0.3201839606485287	0.28402777777777777	0.8336867369377536
batch	test	0.5425220727920532	0.5425220131874084	0.5443067724830524	0.9162971936589093	0.5969304872039265	0.7156718571216839	0.45569322751694763	0.0837028063410907	0.09056951279607345	0.28432814287831604	0.7316492459569442	0.5684828845462095	0.46433880002906325	0.4606039661419617	0.31260234432561046	0.33469554623570885	0.32715773809523807	0.7715064532336721	0.5443067724830524	0.9162971936589093	0.5969304872039265	0.7156718571216839	0.45569322751694763	0.0837028063410907	0.09056951279607345	0.28432814287831604	0.7316492459569442	0.5684828845462095	0.46433880002906325	0.4606039661419617	0.31260234432561046	0.33469554623570885	0.32715773809523807	0.7715064532336721
batch	test	0.49762970209121704	0.49762964248657227	0.6201969622122279	0.9333295964402064	0.7067923179862444	0.7518351627215076	0.3798030377877722	0.06667040355979373	0.07445768201375556	0.24816483727849198	0.7781992642380623	0.6595487136260225	0.5605289182464659	0.5535265586524342	0.45862748070775244	0.2608528339414239	0.22951388888888885	0.8373141994390371	0.6201969622122279	0.9333295964402064	0.7067923179862444	0.7518351627215076	0.3798030377877722	0.06667040355979373	0.07445768201375556	0.24816483727849198	0.7781992642380623	0.6595487136260225	0.5605289182464659	0.5535265586524342	0.45862748070775244	0.2608528339414239	0.22951388888888885	0.8373141994390371
EPOCH	summary	0.5149477114900947	0.5149476518854499	0.6608788163905341	0.9161139932257548	0.7848682922423448	0.7768485358927529	0.3391211836094658	0.08388600677424497	0.09306139525765528	0.22315146410724696	0.7908525421648767	0.6889992595860924	0.5899920025249854	0.5769928096162894	0.5617168281350979	0.5450938598171472	0.5594168526785714	0.9525524980080927	0.6608788163905341	0.9161139932257548	0.7848682922423448	0.7768485358927529	0.3391211836094658	0.08388600677424497	0.09306139525765528	0.22315146410724696	0.7908525421648767	0.6889992595860924	0.5899920025249854	0.5769928096162894	0.5617168281350979	0.5450938598171472	0.5594168526785714	0.9525524980080927	0.5187061056494713	0.5187060460448265	0.5977417019143476	0.915815821415301	0.6585127227835931	0.7391099280493434	0.40225829808565244	0.08418417858469901	0.09148727721640702	0.2608900719506566	0.757963027068033	0.6257764729634167	0.5178165726616574	0.5135575233296485	0.3976226508329364	0.3191667899293335	0.2980856274801587	0.8153230535747648	0.5977417019143476	0.915815821415301	0.6585127227835931	0.7391099280493434	0.40225829808565244	0.08418417858469901	0.09148727721640702	0.2608900719506566	0.757963027068033	0.6257764729634167	0.5178165726616574	0.5135575233296485	0.3976226508329364	0.3191667899293335	0.2980856274801587	0.8153230535747648
