Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.6842707395553589	0.6842706799507141	0.10313643943361381	0.9673194390938014	0.3372685394882236	0.5571955097995748	0.8968635605663863	0.03268056090619864	0.03773146051177642	0.442804490200425	0.5580173038837064	0.11455670078574928	0.09796094892662052	0.07045587852741515	-0.1055359507122015	0.17736664253783813	0.1962425595238095	0.7865848880614682	0.10313643943361381	0.9673194390938014	0.3372685394882236	0.5571955097995748	0.8968635605663863	0.03268056090619864	0.03773146051177642	0.442804490200425	0.5580173038837064	0.11455670078574928	0.09796094892662052	0.07045587852741515	-0.1055359507122015	0.17736664253783813	0.1962425595238095	0.7865848880614682
batch	1	0.6798869371414185	0.6798868775367737	0.22681500729888532	0.9140596398043122	0.4309018992402294	0.5917202020913994	0.7731849927011147	0.08594036019568786	0.1003481007597706	0.40827979790860064	0.5862160404648842	0.2274015686862445	0.15583202794062664	0.14087464710319741	0.02262210133162872	0.23819667368640848	0.12083333333333333	0.7982341238468139	0.22681500729888532	0.9140596398043122	0.4309018992402294	0.5917202020913994	0.7731849927011147	0.08594036019568786	0.1003481007597706	0.40827979790860064	0.5862160404648842	0.2274015686862445	0.15583202794062664	0.14087464710319741	0.02262210133162872	0.23819667368640848	0.12083333333333333	0.7982341238468139
batch	2	0.6815547347068787	0.6815546751022339	0.1934393671387069	0.92659257319576	0.4901418131201782	0.5846822792101413	0.8065606328612932	0.07340742680424006	0.10360818687982166	0.4153177207898587	0.5773690875558218	0.1945942664024381	0.14362460706061203	0.1200319403344668	0.07482409233031956	0.26202500105316484	0.23958333333333334	0.8132859290831331	0.1934393671387069	0.92659257319576	0.4901418131201782	0.5846822792101413	0.8065606328612932	0.07340742680424006	0.10360818687982166	0.4153177207898587	0.5773690875558218	0.1945942664024381	0.14362460706061203	0.1200319403344668	0.07482409233031956	0.26202500105316484	0.23958333333333334	0.8132859290831331
batch	3	0.680980920791626	0.6809808611869812	0.17160289285735783	0.9453119039068227	0.5009662264572956	0.5795419508902763	0.8283971071426423	0.05468809609317719	0.06153377354270437	0.4204580491097237	0.5738259365675152	0.17154605113181462	0.13813547673366902	0.11691479676418065	0.08050817734757197	0.22236890331886194	0.24739583333333331	0.8155754140482067	0.17160289285735783	0.9453119039068227	0.5009662264572956	0.5795419508902763	0.8283971071426423	0.05468809609317719	0.06153377354270437	0.4204580491097237	0.5738259365675152	0.17154605113181462	0.13813547673366902	0.11691479676418065	0.08050817734757197	0.22236890331886194	0.24739583333333331	0.8155754140482067
batch	4	0.6791627407073975	0.6791626811027527	0.22896853278369267	0.9126772247532314	0.34343041849687883	0.5940589783941984	0.7710314672163073	0.08732277524676864	0.09406958150312116	0.4059410216058016	0.5881019621307694	0.22718850264226467	0.1509249103831618	0.14164575753692407	-0.06251060310892267	0.2741472744829952	0.10399305555555555	0.8266776725941347	0.22896853278369267	0.9126772247532314	0.34343041849687883	0.5940589783941984	0.7710314672163073	0.08732277524676864	0.09406958150312116	0.4059410216058016	0.5881019621307694	0.22718850264226467	0.1509249103831618	0.14164575753692407	-0.06251060310892267	0.2741472744829952	0.10399305555555555	0.8266776725941347
batch	5	0.6784206032752991	0.6784205436706543	0.20445481697656315	0.9381707767234496	0.39450973826861474	0.5923341316888342	0.7955451830234368	0.06182922327655039	0.07424026173138527	0.4076658683111658	0.5890549378845613	0.21002451700333313	0.15714995229492154	0.14262559370001276	-0.013156130042551124	0.2443071713176068	0.2078125	0.8463974079078481	0.20445481697656315	0.9381707767234496	0.39450973826861474	0.5923341316888342	0.7955451830234368	0.06182922327655039	0.07424026173138527	0.4076658683111658	0.5890549378845613	0.21002451700333313	0.15714995229492154	0.14262559370001276	-0.013156130042551124	0.2443071713176068	0.2078125	0.8463974079078481
batch	6	0.6803311705589294	0.6803311109542847	0.1430307617074144	0.9643032079961409	0.3946943022462472	0.5731724671431199	0.8569692382925856	0.035696792003859217	0.04280569775375281	0.42682753285687997	0.5734876574511385	0.14974696448612237	0.12361332690197857	0.10733396970355522	-0.03213323061063279	0.20400133876817222	0.16249999999999998	0.8341217841120793	0.1430307617074144	0.9643032079961409	0.3946943022462472	0.5731724671431199	0.8569692382925856	0.035696792003859217	0.04280569775375281	0.42682753285687997	0.5734876574511385	0.14974696448612237	0.12361332690197857	0.10733396970355522	-0.03213323061063279	0.20400133876817222	0.16249999999999998	0.8341217841120793
batch	7	0.6810062527656555	0.6810061931610107	0.1421715818371039	0.955057109518041	0.41642197082281573	0.5701933338787154	0.857828418162896	0.044942890481958916	0.05232802917718419	0.42980666612128454	0.5680281131807028	0.14469759585707276	0.11273892413047652	0.097228691355145	-0.013384695298468703	0.2422024281707662	0.17202380952380952	0.8217848288923215	0.1421715818371039	0.955057109518041	0.41642197082281573	0.5701933338787154	0.857828418162896	0.044942890481958916	0.05232802917718419	0.42980666612128454	0.5680281131807028	0.14469759585707276	0.11273892413047652	0.097228691355145	-0.013384695298468703	0.2422024281707662	0.17202380952380952	0.8217848288923215
batch	8	0.6772235035896301	0.6772234439849854	0.21039110092940463	0.9348017140788935	0.6145580476851676	0.5882963369899774	0.7896088990705953	0.06519828592110667	0.10419195231483237	0.41170366301002254	0.5870847775500276	0.21934228990013413	0.17018544070664238	0.14519281500829795	0.20285438467514502	0.2552229618812695	0.32968749999999997	0.800414101647099	0.21039110092940463	0.9348017140788935	0.6145580476851676	0.5882963369899774	0.7896088990705953	0.06519828592110667	0.10419195231483237	0.41170366301002254	0.5870847775500276	0.21934228990013413	0.17018544070664238	0.14519281500829795	0.20285438467514502	0.2552229618812695	0.32968749999999997	0.800414101647099
batch	9	0.6766944527626038	0.676694393157959	0.24889043858277482	0.9189014694216651	0.5605803479132535	0.6034724221597199	0.7511095614172252	0.08109853057833502	0.09566965208674655	0.39652757784028003	0.5990882566707925	0.2556782973289752	0.190187658241423	0.16779190800443985	0.16405277007297345	0.28410259567711876	0.25825892857142857	0.7917912570392612	0.24889043858277482	0.9189014694216651	0.5605803479132535	0.6034724221597199	0.7511095614172252	0.08109853057833502	0.09566965208674655	0.39652757784028003	0.5990882566707925	0.2556782973289752	0.190187658241423	0.16779190800443985	0.16405277007297345	0.28410259567711876	0.25825892857142857	0.7917912570392612
batch	10	0.6805436611175537	0.6805436015129089	0.15207159862209993	0.9426050675887047	0.3406631649919147	0.5666398192977012	0.8479284013779	0.05739493241129545	0.06558683500808528	0.43336018070229854	0.5654216355654019	0.15669654851798995	0.10736759197458738	0.0946766662108045	-0.09269701571038395	0.21708739659994425	0.12410714285714286	0.7642045531018165	0.15207159862209993	0.9426050675887047	0.3406631649919147	0.5666398192977012	0.8479284013779	0.05739493241129545	0.06558683500808528	0.43336018070229854	0.5654216355654019	0.15669654851798995	0.10736759197458738	0.0946766662108045	-0.09269701571038395	0.21708739659994425	0.12410714285714286	0.7642045531018165
batch	11	0.6810972094535828	0.681097149848938	0.09347352751938226	0.9725538263798246	0.4348235914460348	0.5524545005679875	0.9065264724806178	0.027446173620175464	0.03392640855396519	0.44754549943201255	0.552128934715497	0.10000067535280488	0.08989469165222531	0.06602735389920678	-0.012721907985977776	0.2209523713018588	0.2363095238095238	0.775300858615124	0.09347352751938226	0.9725538263798246	0.4348235914460348	0.5524545005679875	0.9065264724806178	0.027446173620175464	0.03392640855396519	0.44754549943201255	0.552128934715497	0.10000067535280488	0.08989469165222531	0.06602735389920678	-0.012721907985977776	0.2209523713018588	0.2363095238095238	0.775300858615124
batch	12	0.6735454201698303	0.6735453605651855	0.31027694544983186	0.9138198647367942	0.419508128354873	0.6358669188068014	0.6897230545501681	0.08618013526320571	0.111741871645127	0.3641330811931986	0.6308226489414644	0.31612825489083757	0.23532723010877468	0.22409681018662614	0.05537504716167445	0.2903184287639269	0.1951388888888889	0.7365460670959161	0.31027694544983186	0.9138198647367942	0.419508128354873	0.6358669188068014	0.6897230545501681	0.08618013526320571	0.111741871645127	0.3641330811931986	0.6308226489414644	0.31612825489083757	0.23532723010877468	0.22409681018662614	0.05537504716167445	0.2903184287639269	0.1951388888888889	0.7365460670959161
batch	13	0.6758832335472107	0.6758831739425659	0.22641777755285614	0.9360135322891461	0.4222092715771583	0.5960966017668975	0.7735822224471437	0.0639864677108541	0.07779072842284164	0.40390339823310245	0.5986143291364752	0.23878064941990407	0.17961130214937368	0.16243130984200205	0.01830587334405589	0.21672410339404383	0.14184027777777775	0.7758055490258288	0.22641777755285614	0.9360135322891461	0.4222092715771583	0.5960966017668975	0.7735822224471437	0.0639864677108541	0.07779072842284164	0.40390339823310245	0.5986143291364752	0.23878064941990407	0.17961130214937368	0.16243130984200205	0.01830587334405589	0.21672410339404383	0.14184027777777775	0.7758055490258288
batch	14	0.6798673272132874	0.6798672676086426	0.1547094797538656	0.9517051712450094	0.6008187018559029	0.5719623369277872	0.8452905202461343	0.04829482875499077	0.055431298144097106	0.42803766307221275	0.5699769815070477	0.16315535192492825	0.1460805079080972	0.10641465099887484	0.1727810387836901	0.21801831402831295	0.40874255952380956	0.7351750983281151	0.1547094797538656	0.9517051712450094	0.6008187018559029	0.5719623369277872	0.8452905202461343	0.04829482875499077	0.055431298144097106	0.42803766307221275	0.5699769815070477	0.16315535192492825	0.1460805079080972	0.10641465099887484	0.1727810387836901	0.21801831402831295	0.40874255952380956	0.7351750983281151
batch	15	0.6769963502883911	0.6769962906837463	0.1979437527331344	0.9464484295470187	0.4952548863508744	0.5896226301046337	0.8020562472668656	0.053551570452981326	0.06724511364912565	0.41037736989536633	0.5898657579892767	0.20764047066962535	0.17015704545187593	0.14439218228015305	0.084877516455508	0.22495575201231047	0.18854166666666666	0.7600509406533078	0.1979437527331344	0.9464484295470187	0.4952548863508744	0.5896226301046337	0.8020562472668656	0.053551570452981326	0.06724511364912565	0.41037736989536633	0.5898657579892767	0.20764047066962535	0.17015704545187593	0.14439218228015305	0.084877516455508	0.22495575201231047	0.18854166666666666	0.7600509406533078
batch	16	0.6760212779045105	0.6760212182998657	0.1869449123568314	0.9464885964315977	0.44949279041073636	0.5819688715806662	0.8130550876431686	0.053511403568402206	0.08175720958926361	0.41803112841933376	0.5835975725408029	0.2006676857433242	0.15875135036860138	0.1334335087884292	0.031461661991402615	0.2095016684581739	0.17057291666666669	0.7622082987504124	0.1869449123568314	0.9464885964315977	0.44949279041073636	0.5819688715806662	0.8130550876431686	0.053511403568402206	0.08175720958926361	0.41803112841933376	0.5835975725408029	0.2006676857433242	0.15875135036860138	0.1334335087884292	0.031461661991402615	0.2095016684581739	0.17057291666666669	0.7622082987504124
batch	17	0.6748205423355103	0.6748204827308655	0.20952694161522778	0.9437610565395961	0.5355869990278759	0.5898015540468314	0.7904730583847722	0.0562389434604039	0.08941300097212408	0.41019844595316857	0.5928936320210032	0.22994641755405998	0.1856362474507986	0.15328799815482388	0.12538855307470734	0.23281406838501337	0.17135416666666667	0.7695287851692993	0.20952694161522778	0.9437610565395961	0.5355869990278759	0.5898015540468314	0.7904730583847722	0.0562389434604039	0.08941300097212408	0.41019844595316857	0.5928936320210032	0.22994641755405998	0.1856362474507986	0.15328799815482388	0.12538855307470734	0.23281406838501337	0.17135416666666667	0.7695287851692993
batch	18	0.6771206259727478	0.677120566368103	0.11567932342558918	0.9745728336313063	0.45461791327758655	0.5599484824278864	0.8843206765744108	0.025427166368693577	0.045382086722413416	0.4400515175721135	0.5632054484120601	0.1344155097677987	0.12842097483064818	0.09025215705689557	0.01456639570547296	0.21538494721425352	0.22235863095238095	0.7938484540800931	0.11567932342558918	0.9745728336313063	0.45461791327758655	0.5599484824278864	0.8843206765744108	0.025427166368693577	0.045382086722413416	0.4400515175721135	0.5632054484120601	0.1344155097677987	0.12842097483064818	0.09025215705689557	0.01456639570547296	0.21538494721425352	0.22235863095238095	0.7938484540800931
batch	19	0.6788552403450012	0.6788551807403564	0.12991318989498835	0.9628818071825582	0.39056734053320874	0.56685730461521	0.8700868101050118	0.03711819281744176	0.04693265946679129	0.4331426953847901	0.5684052101172409	0.1421435040043223	0.12075971397338564	0.09279499707754658	-0.042575354851581274	0.20499987545095744	0.13541666666666669	0.7514893038793881	0.12991318989498835	0.9628818071825582	0.39056734053320874	0.56685730461521	0.8700868101050118	0.03711819281744176	0.04693265946679129	0.4331426953847901	0.5684052101172409	0.1421435040043223	0.12075971397338564	0.09279499707754658	-0.042575354851581274	0.20499987545095744	0.13541666666666669	0.7514893038793881
batch	20	0.6744730472564697	0.674472987651825	0.2325947137602796	0.9330215436142163	0.4881708607060322	0.6031542127057727	0.7674052862397205	0.06697845638578363	0.10557913929396778	0.39684578729422726	0.6010319285221549	0.24573053092262861	0.19489665943348683	0.16561625737449603	0.0913250734118049	0.2553561805809685	0.196875	0.7590289096296269	0.2325947137602796	0.9330215436142163	0.4881708607060322	0.6031542127057727	0.7674052862397205	0.06697845638578363	0.10557913929396778	0.39684578729422726	0.6010319285221549	0.24573053092262861	0.19489665943348683	0.16561625737449603	0.0913250734118049	0.2553561805809685	0.196875	0.7590289096296269
batch	21	0.6716364026069641	0.6716363430023193	0.30137070390401066	0.91563138102509	0.4462464646401081	0.6257140749780928	0.6986292960959893	0.08436861897490991	0.11625353535989195	0.37428592502190716	0.6258834601822585	0.315313655468884	0.23163878348028807	0.21700208492910075	0.07196053961820095	0.28339423896834054	0.08185763888888889	0.7700006758051683	0.30137070390401066	0.91563138102509	0.4462464646401081	0.6257140749780928	0.6986292960959893	0.08436861897490991	0.11625353535989195	0.37428592502190716	0.6258834601822585	0.315313655468884	0.23163878348028807	0.21700208492910075	0.07196053961820095	0.28339423896834054	0.08185763888888889	0.7700006758051683
batch	22	0.6792586445808411	0.6792585849761963	0.08684928724561473	0.9781312351296296	0.36411383987281776	0.5506288317469212	0.9131507127543852	0.021868764870370275	0.04213616012718225	0.4493711682530788	0.5541969304922837	0.10429301443395832	0.09699055689089948	0.06498052237524446	-0.08525732838026116	0.23929856327202176	0.1726190476190476	0.8369913959967553	0.08684928724561473	0.9781312351296296	0.36411383987281776	0.5506288317469212	0.9131507127543852	0.021868764870370275	0.04213616012718225	0.4493711682530788	0.5541969304922837	0.10429301443395832	0.09699055689089948	0.06498052237524446	-0.08525732838026116	0.23929856327202176	0.1726190476190476	0.8369913959967553
batch	23	0.6716820001602173	0.6716819405555725	0.22963970692228336	0.9379867922784785	0.6032721418450668	0.5970910830417658	0.7703602930777167	0.062013207721521635	0.08422785815493325	0.40290891695823405	0.600332959856418	0.25010422874537797	0.19665344245952876	0.16762649920076167	0.20036322488683256	0.2782007650680565	0.32322668650793646	0.8432926348854948	0.22963970692228336	0.9379867922784785	0.6032721418450668	0.5970910830417658	0.7703602930777167	0.062013207721521635	0.08422785815493325	0.40290891695823405	0.600332959856418	0.25010422874537797	0.19665344245952876	0.16762649920076167	0.20036322488683256	0.2782007650680565	0.32322668650793646	0.8432926348854948
batch	24	0.6738623976707458	0.6738623380661011	0.19790687136756013	0.9540860846632288	0.6191096877511741	0.5889462134787249	0.8020931286324398	0.04591391533677142	0.06839031224882589	0.4110537865212754	0.5934019196863587	0.2237866635453492	0.19771305852699542	0.15199295603078872	0.20805590122989884	0.25637077802842906	0.30742807539682543	0.8648211909891125	0.19790687136756013	0.9540860846632288	0.6191096877511741	0.5889462134787249	0.8020931286324398	0.04591391533677142	0.06839031224882589	0.4110537865212754	0.5934019196863587	0.2237866635453492	0.19771305852699542	0.15199295603078872	0.20805590122989884	0.25637077802842906	0.30742807539682543	0.8648211909891125
