Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	29	0.007924333214759827	0.007924269884824753	0.036474876326842556	0.9936526134239961	0.036474876326842556	0.9936526134239961
batch	30	0.016882944852113724	0.01688288152217865	0.05619489350792117	0.8880975557127111	0.05619489350792117	0.8880975557127111
batch	31	0.02142842672765255	0.021428363397717476	0.06264015836826006	0.9071600815147722	0.06264015836826006	0.9071600815147722
batch	test	0.016109498217701912	0.016109434887766838	0.04709283626654471	0.927061010006065	0.04709283626654471	0.927061010006065
batch	test	0.017740530893206596	0.017740467563271523	0.05366735959616806	0.9379069839781942	0.05366735959616806	0.9379069839781942
batch	test	0.007539300248026848	0.007539236918091774	0.027368671486686657	0.9006555266073571	0.027368671486686657	0.9006555266073571
batch	test	0.015650976449251175	0.0156509131193161	0.04630533619919323	0.9425284536733948	0.04630533619919323	0.9425284536733948
batch	test	0.00973961129784584	0.009739547967910767	0.03423284360975568	0.9230656729240586	0.03423284360975568	0.9230656729240586
batch	test	0.018263842910528183	0.01826377958059311	0.05294705962165086	0.925689484240424	0.05294705962165086	0.925689484240424
batch	test	0.01717383600771427	0.017173772677779198	0.05036550023515211	0.9391445478811093	0.05036550023515211	0.9391445478811093
batch	test	0.014850416220724583	0.014850352890789509	0.04708400836652022	0.9327847608659828	0.04708400836652022	0.9327847608659828
EPOCH	summary	0.016377889551222324	0.01637782622128725	0.05354581010291654	0.89970369217487	0.05354581010291654	0.89970369217487	0.014633501530624926	0.014633438200689852	0.04488295192270894	0.9286045550220732	0.04488295192270894	0.9286045550220732
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	25	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.01436462253332138	0.014364559203386307	0.048973094355130864	0.9084072374718735	0.048973094355130864	0.9084072374718735
batch	1	0.015490547753870487	0.015490484423935413	0.04928509189686072	0.9173843188106441	0.04928509189686072	0.9173843188106441
batch	2	0.015134650282561779	0.015134586952626705	0.05210572488805991	0.8722565930107734	0.05210572488805991	0.8722565930107734
batch	3	0.017072081565856934	0.01707201823592186	0.055578954478799125	0.8814068052064312	0.055578954478799125	0.8814068052064312
batch	4	0.020798567682504654	0.02079850435256958	0.06246488168589187	0.9392304086239597	0.06246488168589187	0.9392304086239597
batch	5	0.015355795621871948	0.015355732291936874	0.05349751201448008	0.9664643686364169	0.05349751201448008	0.9664643686364169
batch	6	0.017944980412721634	0.01794491708278656	0.05677822619832215	0.9735933725877068	0.05677822619832215	0.9735933725877068
batch	7	0.012533625587821007	0.012533562257885933	0.045085637438710774	0.9214610332700667	0.045085637438710774	0.9214610332700667
batch	8	0.016876328736543655	0.01687626540660858	0.054149964045001955	0.9571727356578094	0.054149964045001955	0.9571727356578094
batch	9	0.009304365143179893	0.00930430181324482	0.03744105503607707	0.9571269297056264	0.03744105503607707	0.9571269297056264
batch	10	0.015118220821022987	0.015118157491087914	0.05199541843464151	0.9092898929512963	0.05199541843464151	0.9092898929512963
batch	11	0.01003190129995346	0.010031837970018387	0.03990413516572563	0.9142164005898903	0.03990413516572563	0.9142164005898903
batch	12	0.015025818720459938	0.015025755390524864	0.04939744525407893	0.9125658915592441	0.04939744525407893	0.9125658915592441
batch	13	0.02036401443183422	0.020363951101899147	0.06209888778833684	0.9305828268004769	0.06209888778833684	0.9305828268004769
batch	14	0.019005194306373596	0.019005130976438522	0.060418074630001074	0.9266198608487419	0.060418074630001074	0.9266198608487419
batch	15	0.024457979947328568	0.024457916617393494	0.07101427469717937	0.9159161698629665	0.07101427469717937	0.9159161698629665
batch	16	0.014861037023365498	0.014860973693430424	0.052398728441236525	0.9769494134407066	0.052398728441236525	0.9769494134407066
batch	17	0.013649458065629005	0.013649394735693932	0.045447414541267155	0.9051479154294123	0.045447414541267155	0.9051479154294123
batch	18	0.01112315058708191	0.011123087257146835	0.04424191402740883	0.8552357586798476	0.04424191402740883	0.8552357586798476
batch	19	0.011162562295794487	0.011162498965859413	0.041660047422309325	0.9785527965467452	0.041660047422309325	0.9785527965467452
batch	20	0.017219750210642815	0.01721968688070774	0.05680599261480761	0.9483168617322983	0.05680599261480761	0.9483168617322983
batch	21	0.02911887876689434	0.029118815436959267	0.0828518665089328	1.031667920824205	0.0828518665089328	1.031667920824205
batch	22	0.01538225170224905	0.015382188372313976	0.051838168697241976	0.933754630210893	0.051838168697241976	0.933754630210893
batch	23	0.014612751081585884	0.01461268775165081	0.048933396140398926	0.8778037132841795	0.048933396140398926	0.8778037132841795
batch	24	0.011940062046051025	0.011939998716115952	0.04329324133651455	0.8861705249086634	0.04329324133651455	0.8861705249086634
batch	25	0.019116628915071487	0.019116565585136414	0.05892250624512999	0.9337675464350182	0.05892250624512999	0.9337675464350182
batch	26	0.02166507951915264	0.021665016189217567	0.06575222003705786	0.9415364786140161	0.06575222003705786	0.9415364786140161
batch	27	0.015500403940677643	0.015500340610742569	0.05053532694477877	0.9381379601228096	0.05053532694477877	0.9381379601228096
batch	28	0.020248495042324066	0.020248431712388992	0.0622522912782621	0.8487365968284982	0.0622522912782621	0.8487365968284982
batch	29	0.015299728140234947	0.015299664810299873	0.04997862031450833	0.8639066252019822	0.04997862031450833	0.8639066252019822
batch	30	0.020507389679551125	0.02050732634961605	0.061611912891743385	0.8844262848071973	0.061611912891743385	0.8844262848071973
batch	31	0.015488866716623306	0.015488803386688232	0.05343482138241934	0.8770159070949244	0.05343482138241934	0.8770159070949244
batch	test	0.01097187865525484	0.010971815325319767	0.0370527710503182	0.911243295818657	0.0370527710503182	0.911243295818657
batch	test	0.012369079515337944	0.01236901618540287	0.039401746864984065	0.9258754183475502	0.039401746864984065	0.9258754183475502
batch	test	0.011410006321966648	0.011409942992031574	0.035279666127712134	0.9074781157905842	0.035279666127712134	0.9074781157905842
batch	test	0.011135555803775787	0.011135492473840714	0.03716011783970236	0.9260428357500574	0.03716011783970236	0.9260428357500574
batch	test	0.023770984262228012	0.023770920932292938	0.06784717656396407	0.9381063406479567	0.06784717656396407	0.9381063406479567
batch	test	0.016591688618063927	0.016591625288128853	0.04936246222562833	0.9372267163658821	0.04936246222562833	0.9372267163658821
batch	test	0.015073603019118309	0.015073539689183235	0.046043228115520925	0.914767428498408	0.046043228115520925	0.914767428498408
batch	test	0.015733789652585983	0.01573372632265091	0.046815193889980136	0.9463983880010585	0.046815193889980136	0.9463983880010585
EPOCH	summary	0.016430474643129855	0.01643041131319478	0.05375458896347861	0.9214006806173537	0.05375458896347861	0.9214006806173537	0.014632073231041431	0.014632009901106358	0.04487029533472628	0.9258923174025192	0.04487029533472628	0.9258923174025192
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	26	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.01879679411649704	0.018796730786561966	0.06042191097891843	0.9501746592827996	0.06042191097891843	0.9501746592827996
batch	1	0.015475721098482609	0.015475657768547535	0.05198294847295128	0.8777372133580017	0.05198294847295128	0.8777372133580017
batch	2	0.012655639089643955	0.012655575759708881	0.04516705425599295	0.9399521468556076	0.04516705425599295	0.9399521468556076
batch	3	0.01290720235556364	0.012907139025628567	0.04513453228062289	0.9251472187652395	0.04513453228062289	0.9251472187652395
batch	4	0.013754291459918022	0.013754228129982948	0.048142000879305154	0.8166525820422695	0.048142000879305154	0.8166525820422695
batch	5	0.009764820337295532	0.009764757007360458	0.039388690445158865	0.8784340697220657	0.039388690445158865	0.8784340697220657
batch	6	0.016376918181777	0.016376854851841927	0.053434264308642836	0.9444728346321646	0.053434264308642836	0.9444728346321646
batch	7	0.018858138471841812	0.01885807514190674	0.06313034195798303	0.9524606379561031	0.06313034195798303	0.9524606379561031
batch	8	0.020164288580417633	0.02016422525048256	0.060768507002337054	0.9940137512754397	0.060768507002337054	0.9940137512754397
batch	9	0.014624676667153835	0.014624613337218761	0.04844193089873907	1.004576420656907	0.04844193089873907	1.004576420656907
batch	10	0.008445407263934612	0.008445343933999538	0.03659623573867669	1.000973019140455	0.03659623573867669	1.000973019140455
batch	11	0.02216299995779991	0.022162936627864838	0.06757552146385591	0.9180954564737713	0.06757552146385591	0.9180954564737713
batch	12	0.016825731843709946	0.016825668513774872	0.0555862346813982	0.879398764045146	0.0555862346813982	0.879398764045146
batch	13	0.019833320751786232	0.019833257421851158	0.06046826741880084	0.9806910014809366	0.06046826741880084	0.9806910014809366
batch	14	0.02184872142970562	0.021848658099770546	0.06312917648449298	0.8975251704869074	0.06312917648449298	0.8975251704869074
batch	15	0.020039759576320648	0.020039696246385574	0.06381457276738207	1.012303951827531	0.06381457276738207	1.012303951827531
batch	16	0.017396047711372375	0.0173959843814373	0.05458468253795568	0.9780339395853761	0.05458468253795568	0.9780339395853761
batch	17	0.01628706604242325	0.016287002712488174	0.05496613874026685	0.859668676891489	0.05496613874026685	0.859668676891489
batch	18	0.008239720948040485	0.008239657618105412	0.03571183397887884	0.9422488698389915	0.03571183397887884	0.9422488698389915
batch	19	0.021713048219680786	0.021712984889745712	0.06523459603630359	0.8815277328943101	0.06523459603630359	0.8815277328943101
batch	20	0.016848590224981308	0.016848526895046234	0.05260637920589753	0.8920942792726246	0.05260637920589753	0.8920942792726246
batch	21	0.030057348310947418	0.030057284981012344	0.08410107148848611	1.0195626712609973	0.08410107148848611	1.0195626712609973
batch	22	0.008174147456884384	0.00817408412694931	0.03312675387920031	0.8435266490948705	0.03312675387920031	0.8435266490948705
batch	23	0.02631283551454544	0.026312772184610367	0.07544791156386192	0.9149336148743367	0.07544791156386192	0.9149336148743367
batch	24	0.02192874252796173	0.021928679198026657	0.06859066370898918	0.8873184838749347	0.06859066370898918	0.8873184838749347
batch	25	0.023650551214814186	0.023650487884879112	0.06982606074552555	0.9328773947818481	0.06982606074552555	0.9328773947818481
batch	26	0.01752432994544506	0.017524266615509987	0.05650875467587862	0.9193228545464357	0.05650875467587862	0.9193228545464357
batch	27	0.01706228405237198	0.017062220722436905	0.05343755604384882	0.9139364047582291	0.05343755604384882	0.9139364047582291
batch	28	0.013207415118813515	0.01320735178887844	0.04936462688144331	0.8894070507240665	0.04936462688144331	0.8894070507240665
batch	29	0.018208753317594528	0.018208689987659454	0.05852420694408429	0.9273510979140127	0.05852420694408429	0.9273510979140127
batch	30	0.021241769194602966	0.021241705864667892	0.06085691096740755	0.8422228908620715	0.06085691096740755	0.8422228908620715
batch	31	0.01730857416987419	0.017308510839939117	0.05590019718696232	0.9796710286412147	0.05590019718696232	0.9796710286412147
batch	test	0.016202783212065697	0.016202719882130623	0.048817478533589205	0.934024082614883	0.048817478533589205	0.934024082614883
batch	test	0.01814945414662361	0.018149390816688538	0.05262993899927716	0.9190265815657341	0.05262993899927716	0.9190265815657341
batch	test	0.02094755508005619	0.020947491750121117	0.06076825066840247	0.9415363194793077	0.06076825066840247	0.9415363194793077
batch	test	0.009968709200620651	0.009968645870685577	0.034583014547610785	0.9138635637036334	0.034583014547610785	0.9138635637036334
batch	test	0.012671146541833878	0.012671083211898804	0.04225499727979011	0.9152256912722699	0.04225499727979011	0.9152256912722699
batch	test	0.01668509840965271	0.016685035079717636	0.048603007470098665	0.9335457340147639	0.048603007470098665	0.9335457340147639
batch	test	0.013485394418239594	0.01348533108830452	0.04126713844697237	0.9139225931956334	0.04126713844697237	0.9139225931956334
batch	test	0.008935096673667431	0.008935033343732357	0.029938991366223647	0.9151891251249645	0.029938991366223647	0.9151891251249645
EPOCH	summary	0.0174279892235063	0.017427925893571228	0.0559990792068828	0.9248847668067859	0.0559990792068828	0.9248847668067859	0.01463065471034497	0.014630591380409896	0.04485785216399555	0.9232917113713988	0.04485785216399555	0.9232917113713988
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	27	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.025885816663503647	0.025885753333568573	0.07353644962990047	0.9958222591112138	0.07353644962990047	0.9958222591112138
batch	1	0.019722171127796173	0.0197221077978611	0.06121323771433393	0.9536638167263386	0.06121323771433393	0.9536638167263386
batch	2	0.013617188669741154	0.01361712533980608	0.048137588977709485	0.9901803235806326	0.048137588977709485	0.9901803235806326
batch	3	0.01993662491440773	0.019936561584472656	0.05974249982692521	0.8513017158307535	0.05974249982692521	0.8513017158307535
batch	4	0.015200464054942131	0.015200400725007057	0.05032486863023107	0.8468023208844281	0.05032486863023107	0.8468023208844281
batch	5	0.016603711992502213	0.01660364866256714	0.055647502674195534	0.9008529258862974	0.055647502674195534	0.9008529258862974
batch	6	0.01307058148086071	0.013070518150925636	0.04426418158589972	0.8684483155094599	0.04426418158589972	0.8684483155094599
batch	7	0.009491226635873318	0.009491163305938244	0.038014064735634685	0.9286253353184375	0.038014064735634685	0.9286253353184375
batch	8	0.014816246926784515	0.014816183596849442	0.05014435745147387	1.053745264005179	0.05014435745147387	1.053745264005179
batch	9	0.012816556729376316	0.012816493399441242	0.04523039026184295	0.9611436821378657	0.04523039026184295	0.9611436821378657
batch	10	0.019915366545319557	0.019915303215384483	0.06267936618606275	1.010688459767789	0.06267936618606275	1.010688459767789
batch	11	0.02524646371603012	0.025246400386095047	0.07461634314938878	0.9205075109658136	0.07461634314938878	0.9205075109658136
batch	12	0.026350563392043114	0.02635050006210804	0.07588875732288568	0.8778578167491692	0.07588875732288568	0.8778578167491692
batch	13	0.011286487802863121	0.011286424472928047	0.04241313122463268	0.9408575635974346	0.04241313122463268	0.9408575635974346
batch	14	0.01868320256471634	0.018683139234781265	0.06002300458016432	0.8962735598083249	0.06002300458016432	0.8962735598083249
